Afghanistan,38919,1437,32576
Albania,12226,358,6888
Algeria,49623,1665,34923
Andorra,1564,53,1164
Angola,3901,147,1445
Antigua and Barbuda,96,3,92
Argentina,622934,12799,478077
Armenia,47154,928,42551
Australia,26898,849,23968
Austria,37474,765,28961
Azerbaijan,39042,574,36601
Bahamas,3214,73,1679
Bahrain,64499,221,57299
Bangladesh,347372,4913,254386
Barbados,185,7,172
Belarus,75461,776,73212
Belgium,100748,9944,18945
Belize,1606,20,876
Benin,2280,40,1950
Bhutan,259,0,190
Bolivia,130470,7586,89032
Bosnia and Herzegovina,25217,758,17489
Botswana,2567,13,624
Brazil,4528240,136532,3936893
Brunei,145,3,142
Bulgaria,18819,755,13558
Burkina Faso,1816,56,1176
Burma,5263,81,1188
Burundi,473,1,374
Cabo Verde,5186,50,4581
Cambodia,275,0,274
Cameroon,20431,416,19124
Canada,144607,9262,125984
Central African Republic,4786,62,1830
Chad,1149,81,966
Chile,444674,12254,418101
China,90334,4737,85226
Colombia,758398,24039,627685
Comoros,470,7,450
Congo (Brazzaville),4986,89,3887
Congo (Kinshasa),10488,268,9891
Costa Rica,63712,706,23552
Cote d'Ivoire,19269,120,18392
Croatia,14725,244,12353
Cuba,5055,113,4284
Cyprus,1590,22,1282
Czechia,48306,499,24228
Denmark,22881,635,17742
Diamond Princess,712,13,651
Djibouti,5403,61,5333
Dominica,24,0,18
Dominican Republic,107700,2044,80820
Ecuador,125620,11084,97063
Egypt,101900,5750,88666
El Salvador,27428,808,21247
Equatorial Guinea,5002,83,4509
Eritrea,364,0,305
Estonia,2875,64,2374
Eswatini,5245,104,4571
Ethiopia,68131,1089,27939
Fiji,32,2,26
Finland,8922,339,7700
France,467614,31257,93586
Gabon,8696,53,7848
Gambia,3504,108,1992
Georgia,3306,19,1481
Germany,272932,9388,240510
Ghana,45877,297,45081
Greece,14978,331,1347
Grenada,24,0,24
Guatemala,85152,3105,74497
Guinea,10286,63,9681
Guinea-Bissau,2303,39,1127
Guyana,2168,64,1331
Haiti,8600,221,6363
Holy See,12,0,12
Honduras,71143,2166,21810
Hungary,16920,675,4382
Iceland,2307,10,2116
India,5400619,86752,4303043
Indonesia,240687,9448,174350
Iran,419043,24118,357632
Iraq,315597,8491,249539
Ireland,32538,1792,23364
Israel,183602,1226,132449
Italy,296569,35692,217716
Jamaica,4758,60,1327
Japan,78662,1504,70051
Jordan,4540,30,2672
Kazakhstan,107262,1671,101877
Kenya,36829,646,23777
South Korea,22975,383,20158
Kosovo,15002,614,12451
Kuwait,99049,581,89498
Kyrgyzstan,45335,1063,41484
Laos,23,0,22
Latvia,1515,36,1248
Lebanon,28297,286,11440
Lesotho,1390,33,754
Liberia,1335,82,1216
Libya,27234,436,14679
Liechtenstein,113,1,109
Lithuania,3664,87,2197
Luxembourg,7718,124,6703
MS Zaandam,9,2,0
Madagascar,16020,219,14630
Malawi,5718,179,4030
Malaysia,10167,130,9315
Maldives,9649,33,8188
Mali,3006,128,2349
Malta,2699,19,2017
Mauritania,7365,161,6927
Mauritius,366,10,338
Mexico,694121,73258,586154
Moldova,46336,1201,34236
Monaco,192,1,152
Mongolia,312,0,302
Montenegro,7898,134,5129
Morocco,99816,1795,79008
Mozambique,6537,41,3620
Namibia,10292,111,7969
Nepal,62797,401,45267
Netherlands,96261,6320,2721
New Zealand,1815,25,1719
Nicaragua,4961,147,2913
Niger,1183,69,1104
Nigeria,57145,1095,48431
North Macedonia,16557,689,13792
Norway,12858,267,10371
Oman,91753,818,84648
Pakistan,305671,6416,292303
Panama,105601,2247,80190
Papua New Guinea,516,6,232
Paraguay,33015,636,17535
Peru,756412,31283,594513
Philippines,283460,4930,209885
Poland,78330,2282,63861
Portugal,68025,1899,45404
Qatar,123146,209,120089
Romania,111550,4402,89119
Russia,1092915,19270,903545
Rwanda,4689,26,2910
Saint Kitts and Nevis,17,0,17
Saint Lucia,27,0,26
Saint Vincent and the Grenadines,64,0,64
San Marino,723,42,669
Sao Tome and Principe,908,15,876
Saudi Arabia,329271,4458,309430
Senegal,14688,302,11153
Serbia,32840,740,0
Seychelles,141,0,136
Sierra Leone,2159,72,1650
Singapore,57558,27,57142
Slovakia,6546,39,3519
Slovenia,4309,141,2981
Somalia,3401,98,2812
South Africa,659656,15940,589434
South Sudan,2642,49,1290
Spain,640040,30495,150376
Sri Lanka,3283,13,3070
Sudan,13535,836,6759
Suriname,4709,97,4383
Sweden,88237,5865,0
Switzerland,49283,2045,40500
Syria,3765,170,932
Taiwan*,506,7,479
Tajikistan,9303,73,8066
Tanzania,509,21,183
Thailand,3506,59,3340
Timor-Leste,27,0,26
Togo,1659,41,1259
Trinidad and Tobago,3853,61,1695
Tunisia,9110,138,2366
Turkey,301348,7445,266117
US,6768119,199282,2577446
Uganda,6017,63,2581
Ukraine,177048,3585,79671
United Arab Emirates,84242,404,73512
United Kingdom,392845,41848,2227
Uruguay,1904,46,1612
Uzbekistan,50992,427,47271
Venezuela,65949,539,55155
Vietnam,1068,35,942
West Bank and Gaza,35003,253,23446
Western Sahara,10,1,8
Yemen,2026,585,1221
Zambia,14070,330,13365
Zimbabwe,7672,225,5914
