Afghanistan,38288,1409,29390
Albania,9844,301,5732
Algeria,45469,1529,32006
Andorra,1199,53,909
Angola,2805,113,1144
Antigua and Barbuda,95,3,91
Argentina,451198,9361,322461
Armenia,44271,887,38855
Australia,26136,737,21914
Austria,28372,735,24171
Azerbaijan,36899,541,34264
Bahamas,2386,50,893
Bahrain,53433,190,50013
Bangladesh,319686,4383,213980
Barbados,177,7,150
Belarus,72302,696,71205
Belgium,86544,9899,18513
Belize,1101,13,240
Benin,2194,40,1738
Bhutan,227,0,150
Bolivia,118781,5288,65884
Bosnia and Herzegovina,20804,636,14120
Botswana,1724,6,493
Brazil,4041638,124614,3429435
Brunei,145,3,139
Bulgaria,16775,658,11935
Burkina Faso,1375,55,1075
Burma,1111,6,359
Burundi,448,1,357
Cabo Verde,4125,41,3502
Cambodia,274,0,272
Cameroon,19604,415,18448
Canada,132527,9189,117277
Central African Republic,4729,62,1807
Chad,1018,77,908
Chile,416501,11422,389409
China,89986,4728,84737
Colombia,641574,20618,489151
Comoros,448,7,410
Congo (Brazzaville),4628,102,1742
Congo (Kinshasa),10125,259,9367
Costa Rica,44458,460,17855
Cote d'Ivoire,18208,119,17045
Croatia,11094,194,8266
Cuba,4214,100,3474
Cyprus,1498,21,1139
Czechia,26452,426,18663
Denmark,17800,626,15892
Diamond Princess,712,13,651
Djibouti,5387,60,5327
Dominica,20,0,18
Dominican Republic,96629,1801,70871
Ecuador,116360,6648,102051
Egypt,99425,5479,75415
El Salvador,26000,739,15119
Equatorial Guinea,4965,83,4390
Eritrea,330,0,295
Estonia,2441,64,2150
Eswatini,4720,94,3789
Ethiopia,55213,856,20283
Fiji,29,2,23
Finland,8200,336,7350
France,338220,30712,87661
Gabon,8538,53,7335
Gambia,3101,99,1075
Georgia,1568,19,1279
Germany,248840,9322,221525
Ghana,44713,280,43577
Greece,10998,278,1347
Grenada,24,0,24
Guatemala,76358,2804,64399
Guinea,9579,61,8726
Guinea-Bissau,2205,34,1127
Guyana,1401,44,805
Haiti,8301,210,5870
Holy See,12,0,12
Honduras,63158,1954,11618
Hungary,6923,620,3930
Iceland,2128,10,2023
India,3936747,68472,3037151
Indonesia,184268,7750,132055
Iran,380746,21926,328595
Iraq,247039,7275,187757
Ireland,29206,1777,23364
Israel,124455,985,98645
Italy,272912,35507,208490
Jamaica,2896,29,921
Japan,70278,1334,58200
Jordan,2233,15,1648
Kazakhstan,106121,1588,98585
Kenya,34705,585,20644
South Korea,20842,331,15783
Kosovo,13791,548,10113
Kuwait,87378,536,78791
Kyrgyzstan,44135,1059,39174
Laos,22,0,21
Latvia,1410,34,1187
Lebanon,18963,179,5338
Lesotho,1085,31,528
Liberia,1306,82,1163
Libya,15773,254,1856
Liechtenstein,107,1,97
Lithuania,2978,86,1901
Luxembourg,6811,124,6074
MS Zaandam,9,2,0
Madagascar,15106,197,14031
Malawi,5593,175,3516
Malaysia,9374,128,9083
Maldives,8281,29,5483
Mali,2807,126,2203
Malta,1965,13,1528
Mauritania,7106,160,6588
Mauritius,356,10,335
Mexico,616894,66329,510626
Moldova,38372,1036,27017
Monaco,143,1,94
Mongolia,310,0,296
Montenegro,5165,104,4164
Morocco,66855,1253,51223
Mozambique,4207,26,2370
Namibia,8082,86,3483
Nepal,42877,257,24207
Netherlands,75356,6268,1379
New Zealand,1764,22,1630
Nicaragua,4668,141,2913
Niger,1177,69,1091
Nigeria,54588,1048,42627
North Macedonia,14762,606,11965
Norway,11120,264,9348
Oman,86380,705,81828
Pakistan,297512,6335,282268
Panama,94914,2046,68198
Papua New Guinea,471,5,232
Paraguay,19959,373,10251
Peru,657129,29068,480177
Philippines,228403,3688,159475
Poland,69129,2092,48593
Portugal,59051,1829,42427
Qatar,119420,201,116313
Romania,91256,3765,39275
Russia,1006923,17479,824783
Rwanda,4255,18,2163
Saint Kitts and Nevis,17,0,17
Saint Lucia,26,0,26
Saint Vincent and the Grenadines,61,0,57
San Marino,735,42,660
Sao Tome and Principe,897,15,857
Saudi Arabia,318319,3982,293964
Senegal,13826,287,9553
Serbia,31676,718,0
Seychelles,136,0,127
Sierra Leone,2035,71,1600
Singapore,56908,27,56028
Slovakia,4163,37,2617
Slovenia,3032,134,2402
Somalia,3310,98,2481
South Africa,633015,14563,554887
South Sudan,2533,47,1290
Spain,488513,29234,150376
Sri Lanka,3111,12,2883
Sudan,13189,823,6612
Suriname,4215,73,3318
Sweden,84729,5832,0
Switzerland,43127,2013,36500
Syria,2973,124,681
Taiwan*,489,7,471
Tajikistan,8690,69,7482
Tanzania,509,21,183
Thailand,3431,58,3277
Timor-Leste,27,0,25
Togo,1443,31,1071
Trinidad and Tobago,1984,29,700
Tunisia,4394,84,1681
Turkey,274943,6511,248087
US,6150016,186790,2266957
Uganda,3288,33,1532
Ukraine,131300,2759,61828
United Arab Emirates,72154,387,62668
United Kingdom,342708,41616,1750
Uruguay,1636,44,1437
Uzbekistan,42688,331,40081
Venezuela,49877,402,40574
Vietnam,1046,35,755
West Bank and Gaza,24471,167,16095
Western Sahara,10,1,8
Yemen,1979,571,1180
Zambia,12523,292,11562
Zimbabwe,6678,206,5263
