Afghanistan,38165,1402,29089
Albania,9513,284,5214
Algeria,44494,1510,31244
Andorra,1176,53,908
Angola,2654,108,1071
Antigua and Barbuda,94,3,91
Argentina,417735,8660,301195
Armenia,43781,879,37722
Australia,25819,657,21350
Austria,27438,733,23226
Azerbaijan,36435,534,33847
Bahamas,2217,50,801
Bahrain,51972,190,49047
Bangladesh,312996,4281,204887
Barbados,174,7,146
Belarus,71843,681,70468
Belgium,85236,9895,18422
Belize,1007,13,173
Benin,2145,40,1738
Bhutan,225,0,142
Bolivia,116598,5027,60408
Bosnia and Herzegovina,19964,609,13095
Botswana,1633,6,224
Brazil,3908272,121381,3268591
Brunei,144,3,139
Bulgaria,16266,629,11483
Burkina Faso,1368,55,1058
Burma,882,6,354
Burundi,445,1,357
Cabo Verde,3884,40,2916
Cambodia,274,0,266
Cameroon,19142,411,17651
Canada,130918,9173,116020
Central African Republic,4711,62,1790
Chad,1013,77,880
Chile,411726,11289,383879
China,89914,4723,84594
Colombia,615094,19662,459460
Comoros,423,7,399
Congo (Brazzaville),3979,78,1742
Congo (Kinshasa),10097,258,9133
Costa Rica,41287,436,16056
Cote d'Ivoire,18067,117,16699
Croatia,10269,186,7434
Cuba,4032,94,3378
Cyprus,1488,20,1139
Czechia,24618,424,17807
Denmark,17410,624,15593
Diamond Princess,712,13,651
Djibouti,5387,60,5323
Dominica,20,0,18
Dominican Republic,94715,1710,68082
Ecuador,113767,6556,101669
Egypt,98939,5421,72929
El Salvador,25729,717,14292
Equatorial Guinea,4941,83,3884
Eritrea,319,0,284
Estonia,2375,64,2088
Eswatini,4577,91,3529
Ethiopia,52131,809,18994
Fiji,28,2,23
Finland,8086,336,7200
France,318986,30640,86790
Gabon,8533,53,7264
Gambia,2963,96,1032
Georgia,1487,19,1240
Germany,244802,9303,216795
Ghana,44298,276,42963
Greece,10317,266,1347
Grenada,24,0,24
Guatemala,74074,2760,62068
Guinea,9409,59,8447
Guinea-Bissau,2205,34,1127
Guyana,1306,39,718
Haiti,8224,201,5828
Holy See,12,0,12
Honduras,61014,1873,10396
Hungary,6139,615,3761
Iceland,2107,10,1997
India,3691166,65288,2839882
Indonesia,174796,7417,125959
Iran,375212,21571,323233
Iraq,234934,7042,176602
Ireland,28811,1777,23364
Israel,116596,939,95009
Italy,269214,35483,207653
Jamaica,2459,21,890
Japan,68396,1298,56338
Jordan,2034,15,1508
Kazakhstan,105872,1523,96297
Kenya,34201,577,19893
South Korea,20182,324,15198
Kosovo,13454,525,9595
Kuwait,85109,531,77224
Kyrgyzstan,43898,1058,38459
Laos,22,0,21
Latvia,1396,34,1163
Lebanon,17308,167,4811
Lesotho,1085,31,528
Liberia,1304,82,872
Libya,13966,237,1459
Liechtenstein,107,1,97
Lithuania,2906,86,1840
Luxembourg,6625,124,7140
MS Zaandam,9,2,0
Madagascar,14863,192,13832
Malawi,5566,175,3160
Malaysia,9340,127,9054
Maldives,7804,28,5155
Mali,2776,126,2169
Malta,1883,12,1400
Mauritania,7048,159,6464
Mauritius,356,10,335
Mexico,599560,64414,496222
Moldova,36920,995,25872
Monaco,154,4,116
Mongolia,304,0,295
Montenegro,4835,100,4021
Morocco,62590,1141,47595
Mozambique,3916,23,2170
Namibia,7550,75,3327
Nepal,39460,228,21410
Netherlands,73232,6252,1010
New Zealand,1752,22,1598
Nicaragua,4494,137,2913
Niger,1176,69,1088
Nigeria,54008,1013,41638
North Macedonia,14341,603,11157
Norway,10782,264,9348
Oman,85722,685,80810
Pakistan,295849,6294,280682
Panama,92982,2002,66173
Papua New Guinea,459,5,232
Paraguay,17662,326,9421
Peru,647166,28788,455457
Philippines,220819,3558,157562
Poland,67372,2039,46638
Portugal,58012,1822,41961
Qatar,118778,197,115667
Romania,87540,3621,37869
Russia,992402,17128,807339
Rwanda,4063,16,2013
Saint Kitts and Nevis,17,0,17
Saint Lucia,26,0,25
Saint Vincent and the Grenadines,60,0,57
San Marino,715,42,660
Sao Tome and Principe,896,15,851
Saudi Arabia,315772,3897,290796
Senegal,13611,284,9439
Serbia,31406,713,0
Seychelles,136,0,127
Sierra Leone,2022,70,1594
Singapore,56812,27,55658
Slovakia,3917,33,2377
Slovenia,2883,133,2296
Somalia,3310,98,2481
South Africa,627041,14149,540923
South Sudan,2527,47,1290
Spain,462858,29094,150376
Sri Lanka,3049,12,2868
Sudan,13189,823,6612
Suriname,4034,71,3140
Sweden,84379,5808,0
Switzerland,42177,2006,36100
Syria,2765,112,629
Taiwan*,488,7,462
Tajikistan,8583,68,7376
Tanzania,509,21,183
Thailand,3417,58,3274
Timor-Leste,27,0,25
Togo,1400,28,1005
Trinidad and Tobago,1759,22,676
Tunisia,3803,77,1573
Turkey,270133,6370,244926
US,6030587,183597,2184825
Uganda,2972,32,1288
Ukraine,124132,2605,59162
United Arab Emirates,70231,384,60931
United Kingdom,338083,41589,1682
Uruguay,1595,44,1409
Uzbekistan,41893,320,39275
Venezuela,46728,386,38112
Vietnam,1044,34,707
West Bank and Gaza,22729,152,15056
Western Sahara,10,1,8
Yemen,1958,566,1131
Zambia,12097,288,11469
Zimbabwe,6497,202,5221
