Afghanistan,38143,1402,29063
Albania,9279,275,5020
Algeria,43781,1491,30717
Andorra,1124,53,902
Angola,2551,107,1041
Antigua and Barbuda,94,3,89
Argentina,401239,8353,287220
Armenia,43626,872,37563
Australia,25670,611,20860
Austria,26985,733,22866
Azerbaijan,36174,529,33576
Bahamas,2135,50,782
Bahrain,51391,189,48275
Bangladesh,308925,4206,198863
Barbados,170,7,141
Belarus,71523,671,70207
Belgium,84599,9891,18403
Belize,964,13,115
Benin,2145,40,1738
Bhutan,195,0,135
Bolivia,115354,4938,56749
Bosnia and Herzegovina,19550,594,12858
Botswana,1562,3,199
Brazil,3846153,120262,3202185
Brunei,144,3,139
Bulgaria,16164,605,11253
Burkina Faso,1352,55,1058
Burma,749,6,351
Burundi,445,1,357
Cabo Verde,3778,39,2855
Cambodia,273,0,265
Cameroon,19142,411,17651
Canada,129639,9161,115294
Central African Republic,4700,61,1784
Chad,1008,77,878
Chile,408009,11181,381183
China,89863,4721,84484
Colombia,599884,19063,440562
Comoros,423,7,399
Congo (Brazzaville),3979,78,1742
Congo (Kinshasa),10007,258,9068
Costa Rica,39699,418,15737
Cote d'Ivoire,17893,115,16440
Croatia,9861,183,7024
Cuba,3925,94,3273
Cyprus,1483,20,935
Czechia,24094,421,17541
Denmark,17204,624,15365
Diamond Princess,712,13,651
Djibouti,5385,60,5314
Dominica,20,0,18
Dominican Republic,93732,1673,66320
Ecuador,112906,6537,95429
Egypt,98497,5376,71302
El Salvador,25537,708,13799
Equatorial Guinea,4941,83,3884
Eritrea,318,0,284
Estonia,2363,64,2086
Eswatini,4510,91,3359
Ethiopia,49654,770,18116
Fiji,28,2,23
Finland,8049,335,7200
France,304947,30601,86495
Gabon,8505,53,7187
Gambia,2895,96,751
Georgia,1462,19,1196
Germany,242835,9299,214790
Ghana,44118,270,42581
Greece,9977,260,1347
Grenada,24,0,24
Guatemala,73679,2728,61163
Guinea,9251,59,8282
Guinea-Bissau,2205,34,1127
Guyana,1184,35,636
Haiti,8174,201,5743
Holy See,12,0,12
Honduras,59645,1842,10156
Hungary,5669,614,3759
Iceland,2100,10,1979
India,3542733,63498,2713933
Indonesia,169195,7261,122802
Iran,371816,21359,319847
Iraq,227446,6891,169020
Ireland,28720,1777,23364
Israel,113465,906,92104
Italy,266853,35473,208224
Jamaica,2113,20,890
Japan,67353,1271,54883
Jordan,1893,15,1447
Kazakhstan,105684,1523,96135
Kenya,33794,572,19590
South Korea,19699,323,14903
Kosovo,13215,508,9355
Kuwait,84224,528,75993
Kyrgyzstan,43712,1057,37973
Laos,22,0,21
Latvia,1381,34,1163
Lebanon,16275,155,4484
Lesotho,1051,31,526
Liberia,1304,82,872
Libya,12958,231,1333
Liechtenstein,107,1,97
Lithuania,2839,86,1833
Luxembourg,6625,124,7140
MS Zaandam,9,2,0
Madagascar,14791,190,13753
Malawi,5528,174,3143
Malaysia,9317,125,9038
Maldives,7578,28,4925
Mali,2757,126,2121
Malta,1847,10,1244
Mauritania,7012,158,6407
Mauritius,355,10,335
Mexico,591712,63819,484283
Moldova,36404,990,25139
Monaco,154,4,116
Mongolia,301,0,295
Montenegro,4727,93,3839
Morocco,60056,1078,44618
Mozambique,3760,22,2078
Namibia,7116,69,2817
Nepal,37340,207,20555
Netherlands,72128,6252,986
New Zealand,1729,22,1570
Nicaragua,4494,137,2913
Niger,1175,69,1085
Nigeria,53727,1011,41314
North Macedonia,14293,596,11014
Norway,10611,264,9348
Oman,85005,650,79608
Pakistan,295372,6284,280340
Panama,91337,1983,65119
Papua New Guinea,453,5,232
Paraguay,16474,294,8854
Peru,629961,28471,438017
Philippines,213131,3419,135101
Poland,66239,2032,45536
Portugal,57448,1818,41766
Qatar,118407,196,115251
Romania,85833,3539,37388
Russia,982573,16977,802365
Rwanda,3843,16,1904
Saint Kitts and Nevis,17,0,17
Saint Lucia,26,0,25
Saint Vincent and the Grenadines,60,0,57
San Marino,710,42,658
Sao Tome and Principe,895,15,848
Saudi Arabia,313911,3840,288441
Senegal,13456,282,9233
Serbia,31282,710,0
Seychelles,136,0,127
Sierra Leone,2019,70,1591
Singapore,56717,27,55447
Slovakia,3842,33,2254
Slovenia,2834,133,2268
Somalia,3310,97,2481
South Africa,622551,13981,536694
South Sudan,2519,47,1290
Spain,439286,29011,150376
Sri Lanka,2995,12,2849
Sudan,13189,823,6612
Suriname,3954,67,2991
Sweden,83958,5821,0
Switzerland,41722,2005,35200
Syria,2628,106,599
Taiwan*,488,7,462
Tajikistan,8516,68,7309
Tanzania,509,21,183
Thailand,3411,58,3242
Timor-Leste,27,0,25
Togo,1390,27,990
Trinidad and Tobago,1645,19,894
Tunisia,3572,76,1536
Turkey,267064,6284,242812
US,5961094,182761,2140614
Uganda,2847,29,1288
Ukraine,119751,2540,58156
United Arab Emirates,69328,379,60202
United Kingdom,334916,41585,1622
Uruguay,1570,44,1364
Uzbekistan,41067,307,38250
Venezuela,44946,375,36175
Vietnam,1040,32,677
West Bank and Gaza,21668,147,14631
Western Sahara,10,1,8
Yemen,1946,563,1113
Zambia,11902,284,11092
Zimbabwe,6406,196,5056
