US,18611,693,5745
Italy,397,78,2677
Brazil,16324,1039,4760
Mexico,3455,501,2256
Canada,971,98,701
Spain,859,283,0
United Kingdom,4052,134,0
China,1,0,6
Chile,3964,45,1613
Netherlands,133,26,0
Australia,13,1,8
Germany,600,63,768
Denmark,41,0,80
France,-220,73,680
Afghanistan,658,1,31
Albania,25,1,8
Algeria,194,8,171
Andorra,0,0,13
Angola,0,0,0
Antigua and Barbuda,0,0,0
Argentina,600,17,168
Armenia,289,4,75
Austria,18,2,44
Azerbaijan,132,1,78
Bahamas,0,0,0
Bahrain,195,0,185
Bangladesh,1166,21,245
Barbados,0,0,0
Belarus,915,4,637
Belgium,113,22,23
Belize,0,0,0
Benin,17,0,34
Bhutan,0,0,0
Bolivia,476,13,30
Bosnia and Herzegovina,10,3,25
Botswana,0,0,1
Brunei,0,0,0
Bulgaria,10,0,18
Burkina Faso,0,0,0
Burma,3,0,1
Burundi,0,0,0
Cabo Verde,0,1,0
Cambodia,0,0,0
Cameroon,546,10,131
Central African Republic,19,0,0
Chad,13,1,59
Colombia,1022,26,246
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),106,1,3
Costa Rica,5,0,6
Cote d'Ivoire,54,0,29
Croatia,0,1,11
Cuba,16,0,5
Cyprus,2,0,0
Czechia,48,0,88
Diamond Princess,0,0,0
Djibouti,0,0,0
Dominica,0,0,0
Dominican Republic,191,8,249
Ecuador,0,0,0
Egypt,789,14,127
El Salvador,59,1,15
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,10,0,14
Eswatini,5,0,6
Ethiopia,46,1,8
Fiji,0,0,0
Finland,29,4,0
Gabon,103,0,31
Gambia,0,0,1
Georgia,1,0,11
Ghana,309,2,247
Greece,10,1,0
Grenada,0,0,0
Guatemala,194,4,15
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,2,0,0
Haiti,216,6,0
Holy See,0,0,0
Honduras,212,6,20
Hungary,15,8,125
Iceland,0,0,1
India,5843,172,3571
Indonesia,415,27,235
Iran,1787,57,1724
Iraq,216,6,41
Ireland,37,9,0
Israel,23,0,150
Jamaica,8,0,29
Japan,42,16,198
Jordan,7,0,107
Kazakhstan,0,2,98
Kenya,62,0,3
South Korea,40,0,20
Kosovo,0,0,0
Kuwait,608,7,685
Kyrgyzstan,35,0,23
Laos,0,0,0
Latvia,4,0,29
Lebanon,21,0,1
Lesotho,0,0,0
Liberia,1,0,3
Libya,2,0,0
Liechtenstein,0,0,0
Lithuania,4,2,27
Luxembourg,2,0,2
MS Zaandam,0,0,0
Madagascar,44,0,0
Malawi,0,0,4
Malaysia,187,0,62
Maldives,43,1,42
Mali,18,3,13
Malta,0,0,0
Mauritania,6,4,0
Mauritius,0,0,0
Moldova,158,6,82
Monaco,0,0,0
Mongolia,0,0,4
Montenegro,0,0,0
Morocco,45,2,107
Mozambique,4,0,0
Namibia,0,0,0
Nepal,90,0,43
New Zealand,0,0,1
Nicaragua,480,18,171
Niger,1,1,10
Nigeria,276,16,74
North Macedonia,15,3,14
Norway,19,0,0
Oman,348,0,134
Pakistan,1356,30,832
Panama,264,3,100
Papua New Guinea,0,0,0
Paraguay,12,0,38
Peru,5772,159,1957
Philippines,350,13,89
Poland,443,17,744
Portugal,219,12,274
Qatar,1742,2,1481
Romania,146,11,244
Russia,8915,174,12331
Rwanda,3,0,6
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,5
Sao Tome and Principe,142,1,64
Saudi Arabia,1931,12,2782
Senegal,31,1,50
Serbia,34,0,147
Seychelles,0,0,0
Sierra Leone,19,2,4
Singapore,383,0,706
Slovakia,2,0,15
Slovenia,0,1,0
Somalia,22,1,18
South Africa,649,43,824
South Sudan,0,0,0
Sri Lanka,137,0,17
Sudan,0,0,0
Suriname,0,0,0
Sweden,597,96,0
Switzerland,15,2,0
Syria,15,0,0
Taiwan*,0,0,1
Tajikistan,166,1,22
Tanzania,0,0,0
Thailand,3,0,1
Timor-Leste,0,0,0
Togo,5,0,16
Trinidad and Tobago,0,0,0
Tunisia,0,0,10
Turkey,948,28,1492
Uganda,31,0,0
Ukraine,339,21,341
United Arab Emirates,779,5,325
Uruguay,2,0,9
Uzbekistan,101,1,29
Venezuela,34,1,0
Vietnam,1,0,0
West Bank and Gaza,6,0,8
Western Sahara,0,1,0
Yemen,16,5,0
Zambia,0,0,0
Zimbabwe,0,0,0
