Afghanistan,86,4,7
Albania,396,4,105
Algeria,548,19,424
Andorra,135,0,107
Angola,236,5,36
Antigua and Barbuda,2,0,1
Argentina,10652,468,8369
Armenia,2374,35,1212
Australia,8,0,11
Austria,6901,35,2744
Azerbaijan,1227,12,667
Bahamas,53,1,69
Bahrain,261,3,249
Bangladesh,1517,21,1910
Barbados,1,0,2
Belarus,984,3,716
Belgium,15672,205,673
Belize,115,3,31
Benin,62,2,0
Bhutan,0,0,2
Bolivia,126,7,316
Bosnia and Herzegovina,1776,41,233
Botswana,0,0,0
Brazil,23976,610,17465
Brunei,0,0,0
Bulgaria,4054,54,403
Burkina Faso,9,0,21
Burma,1136,23,1715
Burundi,9,0,0
Cabo Verde,109,0,65
Cambodia,0,0,0
Cameroon,0,0,0
Canada,2782,51,2124
Central African Republic,0,0,0
Chad,4,1,20
Chile,840,21,1329
China,31,1,29
Colombia,8694,166,8325
Comoros,9,0,19
Congo (Brazzaville),0,0,0
Congo (Kinshasa),23,0,3
Costa Rica,1141,12,539
Cote d'Ivoire,13,0,20
Croatia,2480,26,1690
Cuba,109,0,20
Cyprus,166,0,0
Czechia,15731,220,14583
Denmark,936,1,781
Diamond Princess,0,0,0
Djibouti,5,0,5
Dominica,0,0,0
Dominican Republic,430,5,322
Ecuador,1323,6,0
Egypt,207,13,109
El Salvador,0,5,0
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,208,0,50
Eswatini,13,0,17
Ethiopia,379,9,902
Fiji,0,0,0
Finland,293,2,1400
France,129761,1236,2531
Gabon,21,0,67
Gambia,1,0,10
Georgia,2295,19,2537
Germany,31480,232,10621
Ghana,443,0,186
Greece,2646,18,0
Grenada,1,0,0
Guatemala,664,4,509
Guinea,118,0,98
Guinea-Bissau,1,1,44
Guyana,79,2,74
Haiti,43,0,160
Holy See,0,0,0
Honduras,436,24,305
Hungary,4219,90,376
Iceland,32,0,93
India,50210,704,55331
Indonesia,3356,113,3785
Iran,8452,419,4927
Iraq,3574,60,8479
Ireland,435,8,0
Israel,804,5,1257
Italy,30548,352,5103
Jamaica,30,1,38
Japan,619,5,431
Jordan,4658,62,195
Kazakhstan,494,0,246
Kenya,1494,12,535
South Korea,125,1,119
Kosovo,546,9,107
Kuwait,763,5,662
Kyrgyzstan,535,4,528
Laos,0,0,0
Latvia,313,6,0
Lebanon,1888,9,1147
Lesotho,2,0,0
Liberia,2,0,7
Libya,899,7,615
Liechtenstein,28,0,44
Lithuania,639,7,148
Luxembourg,710,4,238
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,0,0,3
Malaysia,1032,8,820
Maldives,26,0,29
Mali,25,1,16
Malta,84,1,167
Marshall Islands,0,0,0
Mauritania,20,0,6
Mauritius,1,0,3
Mexico,5225,635,1801
Moldova,1020,13,890
Monaco,15,0,0
Mongolia,1,0,0
Montenegro,874,4,252
Morocco,5745,82,3977
Mozambique,81,0,288
Namibia,16,0,40
Nepal,3309,30,3844
Netherlands,7680,108,32
New Zealand,2,0,8
Nicaragua,0,0,0
Niger,3,0,1
Nigeria,155,4,41
North Macedonia,1189,22,359
Norway,622,0,0
Oman,319,11,363
Pakistan,1302,26,605
Panama,432,13,828
Papua New Guinea,0,0,0
Paraguay,630,13,600
Peru,9284,195,2317
Philippines,976,49,124
Poland,24692,373,8974
Portugal,7497,59,2357
Qatar,227,0,212
Romania,8651,146,5085
Russia,19483,385,15182
Rwanda,12,0,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,8,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,4,0,0
Saudi Arabia,426,15,441
Senegal,10,0,96
Serbia,2412,6,0
Seychelles,0,0,0
Sierra Leone,1,0,2
Singapore,7,0,1
Slovakia,3216,26,1217
Slovenia,2026,29,1476
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,1712,46,926
South Sudan,3,0,0
Spain,25042,1623,0
Sri Lanka,443,1,277
Sudan,38,0,0
Suriname,2,1,3
Sweden,3198,28,0
Switzerland,10073,84,3700
Syria,76,3,43
Taiwan*,1,0,0
Tajikistan,41,0,49
Tanzania,0,0,0
Thailand,6,0,11
Timor-Leste,0,0,0
Togo,25,0,8
Trinidad and Tobago,10,0,64
Tunisia,1237,29,0
Turkey,2391,77,1841
US,102325,1104,38397
Uganda,252,2,11
Ukraine,9809,203,7921
United Arab Emirates,1161,2,1493
United Kingdom,25206,492,19
Uruguay,49,0,43
Uzbekistan,226,3,186
Venezuela,380,4,385
Vietnam,1,0,0
West Bank and Gaza,682,3,480
Western Sahara,0,0,0
Yemen,0,0,0
Zambia,37,0,56
Zimbabwe,17,2,25
