Afghanistan,7,0,45
Albania,952,21,804
Algeria,132,4,122
Andorra,17,0,17
Angola,25,2,7
Antigua and Barbuda,4,0,10
Argentina,3168,19,5934
Armenia,265,2,85
Australia,8,0,6
Austria,2123,23,1511
Azerbaijan,270,2,117
Bahamas,0,0,0
Bahrain,616,5,617
Bangladesh,385,8,817
Barbados,30,0,63
Belarus,1347,10,1761
Belgium,2097,25,0
Belize,0,0,0
Benin,0,0,0
Bhutan,0,0,3
Bolivia,463,21,479
Bosnia and Herzegovina,0,0,0
Botswana,0,0,0
Brazil,34027,721,10868
Brunei,0,0,0
Bulgaria,332,24,408
Burkina Faso,0,0,0
Burma,6,0,26
Burundi,28,0,0
Cabo Verde,76,0,30
Cambodia,15,0,0
Cameroon,0,0,0
Canada,2347,29,2448
Central African Republic,0,0,0
Chad,0,0,0
Chile,3207,96,3575
China,41,1,44
Colombia,3555,106,2799
Comoros,0,0,10
Congo (Brazzaville),0,0,0
Congo (Kinshasa),121,0,0
Costa Rica,0,0,0
Cote d'Ivoire,123,0,1108
Croatia,356,15,344
Cuba,618,4,676
Cyprus,283,0,0
Czechia,7885,145,3535
Denmark,463,3,333
Diamond Princess,0,0,0
Djibouti,1,0,2
Dominica,0,0,0
Dominican Republic,608,7,1043
Ecuador,1808,32,9081
Egypt,595,49,432
El Salvador,160,7,0
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,1201,5,199
Eswatini,12,2,230
Ethiopia,1019,11,122
Fiji,0,0,0
Finland,620,0,0
France,19952,122,0
Gabon,0,0,0
Gambia,21,2,0
Georgia,248,11,525
Germany,6118,60,6578
Ghana,1437,13,1399
Greece,1269,36,0
Grenada,0,0,0
Guatemala,207,19,382
Guinea,98,0,18
Guinea-Bissau,15,0,12
Guyana,35,0,1
Haiti,0,0,0
Holy See,0,0,0
Honduras,550,10,66
Hungary,4469,72,1437
Iceland,0,0,0
India,15510,106,11283
Indonesia,5560,185,6649
Iran,8010,93,6591
Iraq,3248,23,2933
Ireland,612,6,0
Israel,2472,20,5608
Italy,17440,192,6847
Jamaica,446,5,92
Japan,997,30,1299
Jordan,4594,26,2312
Kazakhstan,622,0,346
Kenya,325,2,69
South Korea,355,2,373
Kosovo,0,0,0
Kuwait,962,5,1012
Kyrgyzstan,66,3,83
Laos,0,0,0
Latvia,376,4,416
Lebanon,2258,40,3085
Lesotho,0,0,0
Liberia,4,0,0
Libya,880,5,748
Liechtenstein,1,0,0
Lithuania,1802,10,1461
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,147,3,450
Malaysia,2437,9,3251
Maldives,196,1,117
Mali,11,1,0
Malta,263,2,192
Marshall Islands,0,0,0
Mauritania,11,1,21
Mauritius,0,0,0
Mexico,2810,458,3898
Micronesia,0,0,0
Moldova,597,25,689
Monaco,3,0,6
Mongolia,45,0,116
Montenegro,502,4,446
Morocco,244,8,239
Mozambique,578,11,335
Namibia,203,4,41
Nepal,78,1,82
Netherlands,4689,20,38
New Zealand,2,0,0
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,240,2,512
North Macedonia,305,11,167
Norway,180,0,0
Oman,908,8,775
Pakistan,1392,36,1094
Panama,470,14,722
Papua New Guinea,0,0,0
Paraguay,937,14,990
Peru,0,0,0
Philippines,2105,29,9406
Poland,10101,113,8368
Portugal,718,41,1664
Qatar,467,1,402
Romania,2830,63,1783
Russia,11234,370,12217
Rwanda,60,0,6
Saint Kitts and Nevis,0,0,0
Saint Lucia,34,0,101
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,1,27
Saudi Arabia,322,6,294
Senegal,265,6,283
Serbia,2809,14,0
Seychelles,26,0,24
Sierra Leone,0,0,0
Singapore,11,0,7
Slovakia,1815,114,0
Slovenia,454,0,0
Solomon Islands,0,0,0
Somalia,266,8,21
South Africa,1168,52,1212
South Sudan,155,0,0
Spain,0,0,0
Sri Lanka,204,0,574
Sudan,31,0,20
Suriname,10,2,7
Sweden,0,0,0
Switzerland,0,0,0
Syria,55,4,84
Taiwan*,1,0,2
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,80,0,196
Timor-Leste,2,0,1
Togo,50,1,61
Trinidad and Tobago,8,0,8
Tunisia,662,27,387
Turkey,8424,66,6511
US,51197,1061,0
Uganda,22,0,50
Ukraine,5958,98,1876
United Arab Emirates,2930,8,1517
United Kingdom,6055,144,41
Uruguay,632,5,573
Uzbekistan,90,0,123
Vanuatu,0,0,0
Venezuela,377,3,0
Vietnam,16,0,32
West Bank and Gaza,1703,17,817
Yemen,16,3,0
Zambia,332,10,889
Zimbabwe,31,0,76
