Afghanistan,71,2,4
Albania,171,4,85
Algeria,253,8,212
Andorra,299,2,114
Angola,122,1,1
Antigua and Barbuda,0,0,0
Argentina,9524,318,11202
Armenia,370,6,67
Australia,25,1,29
Austria,979,4,617
Azerbaijan,122,0,47
Bahamas,85,1,78
Bahrain,334,5,438
Bangladesh,1472,31,1531
Barbados,0,0,0
Belarus,464,5,203
Belgium,3622,20,52
Belize,38,0,18
Benin,0,0,0
Bhutan,0,0,3
Bolivia,121,18,420
Bosnia and Herzegovina,190,8,126
Botswana,296,2,19
Brazil,8429,201,0
Brunei,0,0,0
Bulgaria,587,23,128
Burkina Faso,23,2,29
Burma,1340,18,518
Burundi,1,0,0
Cabo Verde,83,0,94
Cambodia,0,0,0
Cameroon,0,0,0
Canada,975,14,1039
Central African Republic,0,0,0
Chad,4,0,2
Chile,1461,58,1082
China,18,0,21
Colombia,7768,151,8609
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),17,0,7
Costa Rica,1784,32,578
Cote d'Ivoire,1,0,33
Croatia,181,3,284
Cuba,22,0,34
Cyprus,41,0,0
Czechia,4311,64,3220
Denmark,389,2,363
Diamond Princess,0,0,0
Djibouti,3,0,5
Dominica,0,0,0
Dominican Republic,366,6,448
Ecuador,282,27,0
Egypt,132,10,55
El Salvador,0,4,0
Equatorial Guinea,3,0,60
Eritrea,0,0,0
Estonia,18,0,9
Eswatini,14,0,12
Ethiopia,841,14,588
Fiji,0,0,0
Finland,214,0,0
France,43663,102,803
Gabon,25,0,109
Gambia,4,1,50
Georgia,478,8,211
Germany,6541,14,1408
Ghana,25,2,26
Greece,294,7,0
Grenada,1,0,0
Guatemala,111,3,434
Guinea,40,1,13
Guinea-Bissau,4,1,54
Guyana,52,1,73
Haiti,0,0,0
Holy See,7,0,0
Honduras,332,9,202
Hungary,1173,14,189
Iceland,56,0,51
India,55342,706,77760
Indonesia,3267,91,3492
Iran,4206,272,2732
Iraq,3107,60,3893
Ireland,823,1,0
Israel,3538,41,10023
Italy,4619,39,891
Jamaica,95,7,75
Japan,252,3,286
Jordan,1147,16,118
Kazakhstan,70,0,162
Kenya,73,11,0
South Korea,102,1,134
Kosovo,68,1,33
Kuwait,777,6,534
Kyrgyzstan,298,5,295
Laos,0,0,0
Latvia,95,0,3
Lebanon,1056,7,440
Lesotho,0,0,0
Liberia,8,0,5
Libya,1109,13,428
Liechtenstein,4,0,3
Lithuania,126,0,16
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,8,0,39
Malawi,3,0,12
Malaysia,563,2,109
Maldives,49,0,41
Mali,10,0,6
Malta,68,2,14
Mauritania,4,0,23
Mauritius,9,0,1
Mexico,3542,164,6612
Moldova,467,17,371
Monaco,2,0,4
Mongolia,2,0,1
Montenegro,181,9,300
Morocco,1357,31,2091
Mozambique,87,1,212
Namibia,53,1,96
Nepal,4047,9,1473
Netherlands,6850,12,49
New Zealand,1,0,7
Nicaragua,0,0,0
Niger,1,0,1
Nigeria,164,0,208
North Macedonia,176,5,107
Norway,115,1,0
Oman,685,8,382
Pakistan,531,8,424
Panama,489,11,511
Papua New Guinea,11,0,5
Paraguay,669,19,661
Peru,1800,52,5780
Philippines,3475,11,77
Poland,4394,35,899
Portugal,1249,14,311
Qatar,206,0,198
Romania,2069,56,970
Russia,13406,123,3785
Rwanda,9,1,271
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,3
Saudi Arabia,348,25,509
Senegal,24,1,93
Serbia,67,2,0
Seychelles,0,0,0
Sierra Leone,0,0,0
Singapore,4,1,23
Slovakia,504,0,400
Slovenia,169,2,37
Solomon Islands,2,0,0
Somalia,0,0,0
South Africa,888,83,894
South Sudan,10,0,0
Spain,27856,195,0
Sri Lanka,92,0,10
Sudan,18,0,0
Suriname,7,0,17
Sweden,0,0,0
Switzerland,4068,8,1100
Syria,56,4,35
Taiwan*,2,0,1
Tajikistan,38,0,45
Tanzania,0,0,0
Thailand,2,0,3
Timor-Leste,1,0,0
Togo,9,0,4
Trinidad and Tobago,73,2,82
Tunisia,0,0,0
Turkey,1614,58,1301
US,41653,317,31651
Uganda,63,1,0
Ukraine,4606,45,911
United Arab Emirates,1064,1,1271
United Kingdom,14011,50,8
Uruguay,19,1,8
Uzbekistan,221,4,237
Venezuela,619,7,736
Vietnam,1,0,1
West Bank and Gaza,385,6,286
Western Sahara,0,0,0
Yemen,0,1,0
Zambia,91,8,83
Zimbabwe,10,0,1123
