Afghanistan,1509,34,74
Albania,12,0,32
Algeria,385,7,250
Andorra,6,0,0
Angola,167,4,156
Antigua and Barbuda,1,0,1
Argentina,30950,538,26700
Armenia,72,4,246
Australia,16,0,0
Austria,333,4,407
Azerbaijan,123,4,406
Bahamas,0,0,0
Bahrain,1492,19,2400
Bangladesh,1887,34,1723
Barbados,3,0,0
Belarus,1183,10,1297
Belgium,1449,19,0
Belize,21,0,5
Benin,0,0,0
Bhutan,15,0,0
Bolivia,3000,68,2198
Bosnia and Herzegovina,52,42,459
Botswana,0,0,0
Brazil,37936,1454,105300
Brunei,0,0,0
Bulgaria,157,18,660
Burkina Faso,1,0,3
Burma,212,0,7
Burundi,17,0,0
Cabo Verde,133,1,196
Cambodia,886,6,781
Cameroon,0,0,0
Canada,1989,35,2966
Central African Republic,0,0,0
Chad,3,1,4
Chile,8245,98,5988
China,25,0,12
Colombia,30000,537,25040
Comoros,4,0,4
Congo (Brazzaville),75,1,0
Congo (Kinshasa),368,0,0
Costa Rica,2200,29,1219
Cote d'Ivoire,46,0,68
Croatia,88,11,340
Cuba,1129,7,1229
Cyprus,53,1,0
Czechia,432,6,410
Denmark,935,0,1022
Diamond Princess,0,0,0
Djibouti,10,0,3
Dominica,0,0,0
Dominican Republic,1295,4,457
Ecuador,922,49,0
Egypt,861,46,781
El Salvador,0,0,0
Equatorial Guinea,0,0,0
Eritrea,282,0,39
Estonia,96,0,128
Eswatini,9,0,8
Ethiopia,347,8,1272
Fiji,35,0,6
Finland,125,0,0
France,6958,88,789
Gabon,162,2,697
Gambia,4,0,10
Georgia,779,23,959
Germany,2993,121,7750
Ghana,177,1,252
Greece,1106,34,0
Grenada,0,0,0
Guatemala,1321,20,929
Guinea,10,0,18
Guinea-Bissau,3,0,4
Guyana,83,3,89
Haiti,127,0,0
Holy See,0,0,0
Honduras,657,39,96
Hungary,269,26,2907
Iceland,5,0,0
India,120529,3380,197894
Indonesia,6486,201,5950
Iran,9209,155,13795
Iraq,4157,26,4126
Ireland,517,0,0
Israel,7,1,5
Italy,2556,73,7853
Jamaica,88,9,143
Japan,2592,86,4387
Jordan,494,9,627
Kazakhstan,1303,0,1390
Kenya,284,17,124
Kiribati,0,0,0
South Korea,744,2,474
Kosovo,7,1,147
Kuwait,1280,4,1156
Kyrgyzstan,383,7,320
Laos,9,0,26
Latvia,259,10,494
Lebanon,223,5,1007
Lesotho,1,0,0
Liberia,0,0,5
Libya,386,5,279
Liechtenstein,2,0,0
Lithuania,370,8,666
Luxembourg,94,0,72
MS Zaandam,0,0,0
Madagascar,52,7,-98
Malawi,6,0,8
Maldives,432,4,1771
Mali,6,0,10
Malta,2,0,4
Marshall Islands,0,0,0
Mauritania,57,2,99
Mauritius,0,0,0
Mexico,2809,206,1725
Micronesia,0,0,0
Moldova,48,4,105
Monaco,0,0,1
Mongolia,1393,6,0
Montenegro,41,4,55
Morocco,346,4,360
Mozambique,54,0,11
Namibia,596,22,644
Nepal,4624,101,8663
Netherlands,2404,8,16
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,15,0,13
Nigeria,48,0,63
North Macedonia,15,7,38
Norway,303,0,0
Oman,0,0,0
Pakistan,1923,84,4380
Panama,915,1,542
Papua New Guinea,0,0,0
Paraguay,3481,111,2315
Peru,10734,871,10508
Philippines,7438,180,2254
Poland,319,26,1186
Portugal,430,0,300
Qatar,183,2,248
Romania,225,113,668
Russia,8820,370,8449
Rwanda,43,1,101
Saint Kitts and Nevis,3,0,3
Saint Lucia,6,0,9
Saint Vincent and the Grenadines,21,0,13
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,4,0,0
Saudi Arabia,1201,16,1322
Senegal,42,0,36
Serbia,210,10,0
Seychelles,147,0,384
Sierra Leone,6,0,4
Singapore,13,0,23
Slovakia,227,7,0
Slovenia,281,2,331
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,5668,67,3340
South Sudan,0,0,0
Spain,4969,146,0
Sri Lanka,3410,48,1884
Sudan,0,0,0
Suriname,333,7,123
Sweden,1069,11,0
Switzerland,491,5,0
Syria,28,5,5
Taiwan*,472,21,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,2630,31,0
Timor-Leste,89,1,167
Togo,9,0,56
Trinidad and Tobago,529,19,278
Tunisia,1816,63,1348
Turkey,6169,94,7617
US,17134,527,0
Uganda,1247,9,1610
Ukraine,2393,102,8372
United Arab Emirates,2062,2,2035
United Kingdom,6144,11,7
Uruguay,4079,56,4043
Uzbekistan,201,2,188
Vanuatu,0,0,0
Venezuela,1239,9,1015
Vietnam,301,2,157
West Bank and Gaza,311,2,101
Yemen,6,0,27
Zambia,988,9,194
Zimbabwe,52,1,10
Palau,0,0,0
Summer Olympics 2020,0,0,0
Malaysia,7748,86,6624
Tonga,0,0,0
