US,25639,849,7094
Italy,163,56,1747
Brazil,25982,909,15158
Russia,8961,183,8213
Mexico,5222,504,3678
Japan,63,2,129
Canada,436,54,903
Colombia,1534,57,457
Peru,0,0,4704
Spain,502,0,0
India,0,0,0
United Kingdom,1542,202,4
China,12,0,8
Chile,6754,222,4914
Netherlands,210,9,0
Australia,5,0,21
Pakistan,0,0,0
Germany,535,11,574
Sweden,1396,40,0
Ukraine,709,16,433
Denmark,64,1,38
France,727,28,426
Afghanistan,656,20,602
Albania,31,1,33
Algeria,109,10,67
Andorra,1,0,1
Angola,12,0,1
Antigua and Barbuda,0,0,0
Argentina,1391,20,411
Armenia,612,13,173
Austria,30,1,36
Azerbaijan,336,5,186
Bahamas,0,0,0
Bahrain,602,2,416
Bangladesh,3471,46,502
Barbados,0,0,0
Belarus,704,5,1117
Belgium,108,10,45
Belize,0,0,0
Benin,83,1,29
Bhutan,0,0,0
Bolivia,764,26,59
Bosnia and Herzegovina,61,2,19
Botswana,0,0,0
Brunei,0,0,0
Bulgaria,105,4,28
Burkina Faso,0,0,1
Burma,1,0,0
Burundi,0,0,0
Cabo Verde,40,0,0
Cambodia,0,0,0
Cameroon,0,0,0
Central African Republic,92,2,322
Chad,0,0,5
Comoros,1,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),122,3,13
Costa Rica,74,0,9
Cote d'Ivoire,280,4,51
Croatia,0,1,1
Cuba,14,0,9
Cyprus,5,0,0
Czechia,83,1,49
Diamond Princess,0,0,0
Djibouti,43,1,211
Dominica,0,0,0
Dominican Republic,571,7,213
Ecuador,1338,108,817
Egypt,1577,45,417
El Salvador,108,0,83
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,5,0,6
Eswatini,23,0,8
Ethiopia,245,7,17
Fiji,0,0,0
Finland,9,0,0
Gabon,0,0,0
Gambia,0,0,0
Georgia,12,0,3
Ghana,498,0,97
Greece,20,0,0
Grenada,0,0,0
Guatemala,421,17,135
Guinea,54,1,73
Guinea-Bissau,71,3,0
Guyana,1,0,3
Haiti,0,0,0
Holy See,0,0,0
Honduras,463,12,7
Hungary,14,2,56
Iceland,0,0,0
Indonesia,1111,48,577
Iran,2369,75,1986
Iraq,1095,39,300
Ireland,12,2,0
Israel,226,0,38
Jamaica,3,0,9
Jordan,25,0,1
Kazakhstan,0,3,236
Kenya,90,4,72
South Korea,48,0,22
Kosovo,0,0,0
Kuwait,520,6,911
Kyrgyzstan,0,0,0
Laos,0,0,0
Latvia,2,1,0
Lebanon,20,0,8
Lesotho,0,0,0
Liberia,11,1,4
Libya,16,1,0
Liechtenstein,0,0,0
Lithuania,4,0,28
Luxembourg,3,0,8
MS Zaandam,0,0,0
Madagascar,37,0,32
Malawi,0,0,10
Malaysia,33,1,103
Maldives,27,0,40
Mali,30,4,34
Malta,5,0,0
Mauritania,133,7,28
Mauritius,0,0,0
Moldova,366,10,157
Monaco,0,0,0
Mongolia,0,0,0
Montenegro,0,0,0
Morocco,73,1,35
Mozambique,20,0,1
Namibia,0,0,0
Nepal,448,1,16
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,4,0,3
Nigeria,627,12,397
North Macedonia,163,2,12
Norway,12,0,0
Oman,1117,7,866
Panama,625,3,2782
Papua New Guinea,0,0,0
Paraguay,24,0,9
Philippines,612,16,289
Poland,376,7,109
Portugal,270,1,198
Qatar,1517,1,1965
Romania,222,11,162
Rwanda,16,0,8
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,3,0,24
Sao Tome and Principe,7,0,10
Saudi Arabia,3921,36,1010
Senegal,92,1,106
Serbia,73,0,49
Seychelles,0,0,0
Sierra Leone,18,1,6
Singapore,463,0,754
Slovakia,1,0,0
Slovenia,2,0,0
Somalia,0,0,0
South Africa,3359,70,1754
South Sudan,0,0,0
Sri Lanka,3,0,46
Sudan,149,20,138
Suriname,19,1,0
Switzerland,19,1,0
Syria,0,0,0
Taiwan*,0,0,0
Tajikistan,68,0,96
Tanzania,0,0,0
Thailand,4,0,0
Timor-Leste,0,0,0
Togo,1,0,8
Trinidad and Tobago,0,0,0
Tunisia,6,0,6
Turkey,1195,15,1242
Uganda,7,0,0
United Arab Emirates,513,1,712
Uruguay,0,0,8
Uzbekistan,128,0,121
Venezuela,65,0,0
Vietnam,1,0,2
West Bank and Gaza,2,0,4
Western Sahara,0,0,0
Yemen,41,3,5
Zambia,121,0,192
Zimbabwe,11,0,0
