Afghanistan,230,4,15
Albania,156,3,696
Algeria,199,9,138
Andorra,65,0,48
Angola,228,2,188
Antigua and Barbuda,5,0,0
Argentina,27884,556,24721
Armenia,715,15,1123
Australia,15,0,8
Austria,2329,29,2700
Azerbaijan,1809,33,2191
Bahamas,108,2,75
Bahrain,1053,3,1152
Bangladesh,3629,88,5225
Barbados,14,0,2
Belarus,1735,10,1733
Belgium,3581,45,0
Belize,3,1,4
Benin,0,0,0
Bhutan,16,0,20
Bolivia,1501,25,1015
Bosnia and Herzegovina,362,39,1401
Botswana,0,0,0
Brazil,69105,2914,55302
Brunei,0,0,0
Bulgaria,3389,208,5669
Burkina Faso,19,0,25
Burma,13,0,7
Burundi,27,0,0
Cabo Verde,284,2,270
Cambodia,655,2,224
Cameroon,1189,52,0
Canada,8589,60,9086
Central African Republic,49,0,0
Chad,12,0,6
Chile,7582,109,3714
China,18,0,19
Colombia,19925,420,17599
Comoros,2,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),55,0,0
Costa Rica,1656,11,203
Cote d'Ivoire,50,2,28
Croatia,2529,46,2431
Cuba,1241,10,910
Cyprus,889,1,0
Czechia,2629,76,2198
Denmark,702,5,727
Diamond Princess,0,0,0
Djibouti,41,2,200
Dominica,1,0,6
Dominican Republic,535,7,519
Ecuador,5913,97,0
Egypt,884,45,676
El Salvador,157,4,132
Equatorial Guinea,54,1,81
Eritrea,8,0,4
Estonia,392,6,784
Eswatini,8,0,8
Ethiopia,1303,15,2973
Fiji,0,0,0
Finland,267,1,0
France,32340,332,1737
Gabon,205,2,166
Gambia,0,0,0
Georgia,1271,11,729
Germany,22262,289,20180
Ghana,0,0,0
Greece,2739,76,0
Grenada,0,0,0
Guatemala,1644,29,889
Guinea,58,0,27
Guinea-Bissau,1,0,17
Guyana,214,0,64
Haiti,0,0,0
Holy See,0,0,0
Honduras,868,48,100
Hungary,3427,207,4555
Iceland,11,0,4
India,346786,2624,219838
Indonesia,5436,174,5920
Iran,22904,380,13201
Iraq,8017,46,6826
Ireland,433,1,0
Israel,85,0,272
Italy,14758,342,21069
Jamaica,140,1,105
Japan,5014,56,3221
Jordan,1677,40,3145
Kazakhstan,2930,0,2662
Kenya,773,23,726
South Korea,785,1,710
Kosovo,0,0,0
Kuwait,1432,9,1312
Kyrgyzstan,272,7,163
Laos,65,0,0
Latvia,683,6,723
Lebanon,1504,33,3823
Lesotho,0,0,0
Liberia,6,0,4
Libya,536,11,483
Liechtenstein,4,0,9
Lithuania,1313,15,789
Luxembourg,194,0,247
MS Zaandam,0,0,0
Madagascar,706,9,494
Malawi,0,0,0
Malaysia,2847,8,2341
Maldives,319,0,51
Mali,84,4,72
Malta,33,1,38
Marshall Islands,0,0,0
Mauritania,15,0,7
Mauritius,0,0,0
Mexico,3911,409,3044
Micronesia,0,0,0
Moldova,509,23,911
Monaco,3,0,6
Mongolia,2527,13,973
Montenegro,161,6,237
Morocco,592,7,542
Mozambique,74,1,14
Namibia,211,6,142
Nepal,2449,5,410
Netherlands,9284,19,332
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,45,0,65
North Macedonia,489,33,905
Norway,480,1,0
Oman,0,0,0
Pakistan,5908,157,4198
Panama,366,2,306
Papua New Guinea,0,0,0
Paraguay,2752,82,1992
Peru,11049,408,17394
Philippines,8691,159,13721
Poland,10866,539,20670
Portugal,506,1,580
Qatar,798,6,1297
Romania,2523,170,4714
Russia,8717,390,9291
Rwanda,197,0,47
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,2,1,17
Sao Tome and Principe,0,0,0
Saudi Arabia,1098,9,1223
Senegal,47,0,67
Serbia,2384,34,0
Seychelles,36,0,0
Sierra Leone,0,0,0
Singapore,39,0,10
Slovakia,485,48,0
Slovenia,900,8,1273
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,1637,71,2354
South Sudan,11,0,0
Spain,11731,95,0
Sri Lanka,796,0,152
Sudan,74,0,0
Suriname,67,2,37
Sweden,6267,41,0
Switzerland,2113,11,0
Syria,139,14,175
Taiwan*,4,0,3
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,2070,4,0
Timor-Leste,0,0,0
Togo,44,0,102
Trinidad and Tobago,0,0,0
Tunisia,2205,107,1484
Turkey,49438,343,60176
US,62399,769,0
Uganda,46,0,0
Ukraine,14400,442,19080
United Arab Emirates,1973,2,1744
United Kingdom,2754,41,86
Uruguay,3646,67,3097
Uzbekistan,345,1,225
Vanuatu,0,0,2
Venezuela,1318,22,992
Vietnam,6,0,0
West Bank and Gaza,1440,23,2546
Yemen,36,8,61
Zambia,62,5,139
Zimbabwe,27,1,21
