Afghanistan,1385,92,526
Albania,2,0,8
Algeria,235,7,235
Andorra,0,0,0
Angola,74,3,87
Antigua and Barbuda,0,0,0
Argentina,10395,301,22108
Armenia,60,2,50
Australia,24,0,8
Austria,131,1,239
Azerbaijan,56,1,88
Bahamas,0,0,0
Bahrain,465,9,1062
Bangladesh,3641,82,2509
Barbados,2,0,0
Belarus,582,9,882
Belgium,331,4,0
Belize,0,0,0
Benin,0,0,0
Bhutan,21,0,132
Bolivia,1086,44,1968
Bosnia and Herzegovina,0,0,0
Botswana,0,0,0
Brazil,44178,1025,0
Brunei,4,0,5
Bulgaria,27,1,7
Burkina Faso,1,0,3
Burma,407,4,79
Burundi,0,0,0
Cabo Verde,38,2,45
Cambodia,659,17,621
Cameroon,0,0,0
Canada,580,22,973
Central African Republic,0,0,0
Chad,0,0,0
Chile,5743,121,6521
China,18,0,10
Colombia,27818,599,22874
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),290,6,7
Costa Rica,0,0,0
Cote d'Ivoire,13,1,25
Croatia,58,5,122
Cuba,1436,11,1203
Cyprus,62,0,0
Czechia,64,2,1178
Denmark,194,0,624
Diamond Princess,0,0,0
Djibouti,0,0,3
Dominica,0,0,0
Dominican Republic,972,2,1139
Ecuador,855,9,7996
Egypt,532,30,456
El Salvador,403,5,285
Equatorial Guinea,0,0,0
Eritrea,26,0,36
Estonia,25,1,33
Eswatini,2,0,12
Ethiopia,158,3,652
Fiji,166,1,0
Finland,65,0,0
France,1910,15,49
Gabon,0,0,0
Gambia,0,0,0
Georgia,521,12,911
Germany,529,10,1900
Ghana,0,0,0
Greece,247,14,0
Grenada,0,0,0
Guatemala,560,49,945
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,123,3,26
Haiti,0,0,0
Holy See,0,0,0
Honduras,747,7,78
Hungary,0,0,0
Iceland,0,0,0
India,53449,1427,78461
Indonesia,13737,371,6385
Iran,8161,111,12307
Iraq,4160,25,3989
Ireland,393,0,0
Israel,37,0,26
Italy,881,17,2304
Jamaica,61,2,155
Japan,1306,20,2200
Jordan,502,6,522
Kazakhstan,2115,80,1874
Kenya,283,9,73
Kiribati,0,0,0
South Korea,357,2,369
Kosovo,0,0,0
Kuwait,1661,8,1466
Kyrgyzstan,730,6,344
Laos,3,0,9
Latvia,74,3,251
Lebanon,134,3,0
Lesotho,0,0,0
Liberia,0,0,0
Libya,322,1,294
Liechtenstein,0,0,0
Lithuania,51,2,80
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,36,5,25
Malawi,36,0,24
Maldives,187,1,289
Mali,1,0,11
Malta,1,0,3
Marshall Islands,0,0,0
Mauritania,22,1,41
Mauritius,0,0,0
Mexico,5542,228,4768
Micronesia,0,0,0
Moldova,37,2,48
Monaco,0,0,0
Mongolia,2400,11,641
Montenegro,20,0,20
Morocco,288,1,299
Mozambique,140,1,8
Namibia,1403,27,279
Nepal,1421,51,3456
Netherlands,706,0,7
New Zealand,2,0,1
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,0,0,7
North Macedonia,8,0,72
Norway,108,0,0
Oman,5320,84,4961
Pakistan,1957,67,3361
Palau,0,0,0
Panama,583,7,546
Papua New Guinea,0,0,0
Paraguay,1145,112,2695
Peru,3550,269,3540
Philippines,5795,83,7472
Poland,133,5,282
Portugal,941,3,364
Qatar,107,1,146
Romania,53,18,178
Russia,17367,445,8533
Rwanda,296,3,126
Saint Kitts and Nevis,11,0,2
Saint Lucia,5,0,6
Saint Vincent and the Grenadines,3,0,1
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,0
Saudi Arabia,1079,14,1214
Senegal,71,0,58
Serbia,60,4,0
Seychelles,113,0,0
Sierra Leone,114,0,31
Singapore,11,0,19
Slovakia,51,0,0
Slovenia,26,0,157
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,13155,112,6654
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,2028,47,1996
Sudan,0,0,0
Suriname,277,6,159
Sweden,0,0,0
Switzerland,0,2,0
Syria,42,4,11
Taiwan*,109,11,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,3682,20,0
Timor-Leste,29,0,63
Togo,6,1,2
Trinidad and Tobago,106,5,323
Tunisia,1775,78,1052
Turkey,5091,63,4219
US,4502,70,0
Uganda,1367,34,205
Ukraine,723,29,851
United Arab Emirates,1850,5,1826
United Kingdom,9077,6,1
Uruguay,1488,30,3147
Uzbekistan,415,0,381
Vanuatu,0,0,0
Venezuela,1327,15,1453
Vietnam,280,2,175
West Bank and Gaza,68,1,0
Yemen,8,2,98
Zambia,2060,49,3000
Zimbabwe,151,6,17
Summer Olympics 2020,0,0,0
Malaysia,5293,60,5941
Tonga,0,0,0
