Afghanistan,123,3,2
Albania,275,6,114
Algeria,306,8,0
Andorra,50,1,116
Angola,195,0,43
Antigua and Barbuda,0,0,0
Argentina,13267,371,14987
Armenia,2383,29,749
Australia,14,0,8
Austria,4453,29,1682
Azerbaijan,1015,9,483
Bahamas,58,2,75
Bahrain,240,0,405
Bangladesh,1681,25,1548
Barbados,0,0,0
Belarus,984,4,642
Belgium,23921,138,474
Belize,0,0,0
Benin,0,0,0
Bhutan,0,0,1
Bolivia,163,11,456
Bosnia and Herzegovina,1902,21,493
Botswana,359,3,238
Brazil,26106,513,14797
Brunei,0,0,0
Bulgaria,2689,28,536
Burkina Faso,5,0,30
Burma,1331,27,1371
Burundi,1,0,0
Cabo Verde,55,1,95
Cambodia,1,0,0
Cameroon,0,0,0
Canada,3017,43,2382
Central African Republic,0,0,0
Chad,5,0,1
Chile,1520,86,1016
China,28,0,33
Colombia,6119,173,8474
Comoros,0,0,0
Congo (Brazzaville),37,0,0
Congo (Kinshasa),0,0,0
Costa Rica,1017,17,670
Cote d'Ivoire,73,0,69
Croatia,2776,18,1463
Cuba,39,0,25
Cyprus,121,0,0
Czechia,13055,187,9255
Denmark,860,1,476
Diamond Princess,0,0,0
Djibouti,3,0,4
Dominica,0,0,0
Dominican Republic,343,2,532
Ecuador,1394,14,0
Egypt,179,13,99
El Salvador,520,5,604
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,81,0,58
Eswatini,13,1,0
Ethiopia,481,6,867
Fiji,1,0,0
Finland,188,0,0
France,47637,235,1310
Gabon,0,0,0
Gambia,0,0,0
Georgia,1709,20,2075
Germany,11382,46,3672
Ghana,280,4,198
Greece,1211,12,0
Grenada,0,0,0
Guatemala,470,22,435
Guinea,201,0,45
Guinea-Bissau,0,0,0
Guyana,24,0,71
Haiti,11,0,7
Holy See,0,0,0
Honduras,951,9,678
Hungary,2194,56,371
Iceland,48,0,103
India,48648,563,57386
Indonesia,3565,89,3985
Iran,8293,399,4681
Iraq,3804,45,3376
Ireland,863,6,0
Israel,564,14,1396
Italy,26829,217,3878
Jamaica,76,4,50
Japan,797,17,506
Jordan,3443,40,0
Kazakhstan,392,0,128
Kenya,761,30,346
South Korea,114,1,59
Kosovo,0,0,0
Kuwait,760,4,552
Kyrgyzstan,522,1,460
Laos,0,0,0
Latvia,251,1,24
Lebanon,1933,8,1336
Lesotho,0,0,0
Liberia,7,0,1
Libya,782,8,588
Liechtenstein,26,0,37
Lithuania,950,6,80
Luxembourg,697,3,184
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,12,0,3
Malaysia,649,0,685
Maldives,25,0,48
Mali,7,0,19
Malta,106,3,91
Marshall Islands,0,0,0
Mauritania,12,0,15
Mauritius,0,0,0
Mexico,5948,464,4879
Moldova,912,18,679
Monaco,10,0,8
Mongolia,0,0,1
Montenegro,354,8,242
Morocco,4320,66,3320
Mozambique,110,0,216
Namibia,52,0,43
Nepal,2364,17,3038
Netherlands,10321,56,66
New Zealand,1,0,3
Nicaragua,0,0,0
Niger,1,0,3
Nigeria,150,2,154
North Macedonia,861,14,223
Norway,495,1,0
Oman,0,0,0
Pakistan,1078,20,889
Panama,798,15,951
Papua New Guinea,1,0,29
Paraguay,760,14,512
Peru,2431,58,3029
Philippines,1755,33,737
Poland,20156,300,5763
Portugal,4224,33,1701
Qatar,211,1,240
Romania,6481,83,3997
Russia,17418,359,14550
Rwanda,2,0,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,9,0,0
Saint Vincent and the Grenadines,0,0,1
San Marino,76,0,5
Sao Tome and Principe,1,1,1
Saudi Arabia,435,15,455
Senegal,11,1,95
Serbia,1384,6,0
Seychelles,0,0,0
Sierra Leone,8,0,3
Singapore,7,0,9
Slovakia,2785,16,428
Slovenia,2490,14,734
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,2056,53,1281
South Sudan,13,2,0
Spain,23580,173,0
Sri Lanka,586,0,67
Sudan,7,0,0
Suriname,5,0,7
Sweden,3254,7,0
Switzerland,9386,42,0
Syria,53,3,37
Taiwan*,3,0,5
Tajikistan,39,0,58
Tanzania,0,0,0
Thailand,12,0,15
Timor-Leste,0,0,0
Togo,58,1,7
Trinidad and Tobago,42,0,47
Tunisia,0,0,0
Turkey,2319,72,1581
US,90662,981,36196
Uganda,434,2,0
Ukraine,7641,120,3180
United Arab Emirates,1312,3,1500
United Kingdom,23078,280,26
Uruguay,63,2,23
Uzbekistan,251,3,258
Venezuela,404,5,495
Vietnam,4,0,0
West Bank and Gaza,623,8,463
Western Sahara,0,0,0
Yemen,1,0,0
Zambia,40,0,26
Zimbabwe,29,0,19
