Afghanistan,2208,73,537
Albania,1,0,14
Algeria,370,10,247
Andorra,9,0,23
Angola,128,3,319
Antigua and Barbuda,0,0,0
Argentina,27319,705,15934
Armenia,100,1,48
Australia,24,0,2
Austria,117,2,217
Azerbaijan,57,2,84
Bahamas,28,0,37
Bahrain,418,4,870
Bangladesh,5727,85,3168
Barbados,7,0,4
Belarus,802,9,805
Belgium,1026,5,0
Belize,24,0,13
Benin,0,0,0
Bhutan,7,0,0
Bolivia,2270,86,2270
Bosnia and Herzegovina,24,3,219
Botswana,0,0,0
Brazil,115228,2392,146175
Brunei,0,0,0
Bulgaria,93,5,234
Burkina Faso,4,0,0
Burma,680,2,200
Burundi,27,0,0
Cabo Verde,81,0,64
Cambodia,587,16,548
Cameroon,0,0,0
Canada,718,20,1283
Central African Republic,2,0,0
Chad,3,0,1
Chile,2476,56,6294
China,18,0,39
Colombia,29995,645,26497
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),223,3,0
Costa Rica,1903,21,2893
Cote d'Ivoire,0,0,0
Croatia,43,2,56
Cuba,2055,13,1575
Cyprus,122,0,0
Czechia,133,6,68
Denmark,224,0,517
Diamond Princess,0,0,0
Djibouti,2,0,2
Dominica,0,0,0
Dominican Republic,886,4,689
Ecuador,1931,52,0
Egypt,466,32,559
El Salvador,0,5,0
Equatorial Guinea,0,0,0
Eritrea,95,0,62
Estonia,25,0,112
Eswatini,44,0,2
Ethiopia,111,2,825
Fiji,279,4,18
Finland,107,2,0
France,2330,33,404
Gabon,73,1,102
Gambia,0,0,0
Georgia,773,12,575
Germany,1135,67,3530
Ghana,0,0,0
Greece,512,14,0
Grenada,0,0,0
Guatemala,2028,60,1401
Guinea,36,0,20
Guinea-Bissau,5,0,2
Guyana,0,0,0
Haiti,542,19,10
Holy See,0,0,0
Honduras,546,26,71
Hungary,91,8,450
Iceland,0,0,0
India,54069,1321,68885
Indonesia,15308,303,7167
Iran,11059,112,12309
Iraq,6297,33,4034
Ireland,298,10,0
Israel,146,0,17
Italy,1140,30,5455
Jamaica,60,5,195
Japan,1780,58,1907
Jordan,599,10,588
Kazakhstan,1577,0,920
Kenya,622,30,313
Kiribati,0,0,0
South Korea,610,1,409
Kosovo,0,0,0
Kuwait,1870,6,1681
Kyrgyzstan,738,8,451
Laos,9,0,6
Latvia,102,0,0
Lebanon,167,3,0
Lesotho,40,0,0
Liberia,0,0,53
Libya,223,2,220
Liechtenstein,2,0,0
Lithuania,60,0,876
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,24,2,31
Malawi,119,4,39
Maldives,172,0,379
Mali,6,1,5
Malta,0,0,1
Marshall Islands,0,0,0
Mauritania,58,1,37
Mauritius,16,0,66
Mexico,4963,342,2752
Micronesia,0,0,0
Moldova,92,3,62
Monaco,3,0,4
Mongolia,4579,23,2248
Montenegro,13,2,19
Morocco,522,7,345
Mozambique,436,5,11
Namibia,1567,45,727
Nepal,1511,81,3558
Netherlands,658,4,12
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,3,0,4
Nigeria,44,0,4
North Macedonia,5,1,8
Norway,178,2,0
Oman,2047,34,1094
Pakistan,1097,35,1131
Palau,0,0,0
Panama,1077,8,845
Papua New Guinea,66,0,84
Paraguay,2148,124,2677
Peru,2995,261,3425
Philippines,4338,119,7053
Poland,162,35,66
Portugal,1497,3,860
Qatar,154,2,203
Romania,66,161,0
Russia,17303,539,12475
Rwanda,964,5,22
Saint Kitts and Nevis,19,0,7
Saint Lucia,11,0,9
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,0,0,1
Sao Tome and Principe,0,0,0
Saudi Arabia,1253,13,1043
Senegal,118,0,59
Serbia,103,3,0
Seychelles,135,1,0
Sierra Leone,0,0,0
Singapore,22,0,15
Slovakia,65,0,0
Slovenia,50,1,253
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,17493,166,5851
South Sudan,0,0,0
Spain,4341,29,0
Sri Lanka,2196,65,1890
Sudan,175,2,34
Suriname,251,5,213
Sweden,504,8,0
Switzerland,154,1,0
Syria,43,4,10
Taiwan*,103,24,954
Tajikistan,18,0,0
Tanzania,0,0,0
Thailand,3174,51,0
Timor-Leste,62,0,76
Togo,14,0,17
Trinidad and Tobago,225,7,363
Tunisia,3638,95,1769
Turkey,5809,65,5917
US,13157,399,0
Uganda,859,38,0
Ukraine,1126,79,2477
United Arab Emirates,1988,6,1922
United Kingdom,15943,19,89
Uruguay,1786,24,2450
Uzbekistan,419,2,528
Vanuatu,0,0,0
Venezuela,0,0,0
Vietnam,207,1,138
West Bank and Gaza,0,0,0
Yemen,6,0,10
Zambia,3367,50,1265
Zimbabwe,766,1,189
Summer Olympics 2020,0,0,0
Malaysia,5244,83,6372
Tonga,0,0,0
