Afghanistan,43,0,0
Albania,768,8,0
Algeria,161,9,0
Andorra,3,0,0
Angola,453,26,0
Antigua and Barbuda,190,6,0
Argentina,1733,88,0
Armenia,939,19,0
Australia,1764,12,0
Austria,1707,10,0
Azerbaijan,1178,24,0
Bahamas,0,0,0
Bahrain,90,1,0
Bangladesh,1144,24,0
Barbados,161,1,0
Belarus,1973,13,0
Belgium,2287,10,0
Belize,244,2,0
Benin,0,0,0
Bhutan,0,0,0
Bolivia,347,7,0
Bosnia and Herzegovina,852,26,0
Botswana,2639,6,0
Brazil,24611,648,0
Brunei,0,0,0
Bulgaria,1835,99,0
Burkina Faso,16,2,0
Burma,1744,77,0
Burundi,0,0,0
Cabo Verde,50,1,0
Cambodia,638,22,0
Cameroon,0,0,0
Canada,4624,46,0
Central African Republic,0,0,0
Chad,1,0,0
Chile,859,31,0
China,56,0,0
Colombia,1608,26,0
Comoros,2,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),0,0,0
Costa Rica,2701,40,0
Cote d'Ivoire,150,3,0
Croatia,1373,15,0
Cuba,6935,70,0
Cyprus,106,0,0
Czechia,525,2,0
Denmark,362,4,0
Diamond Princess,0,0,0
Djibouti,46,3,0
Dominica,63,2,0
Dominican Republic,279,0,0
Ecuador,0,0,0
Egypt,722,31,0
El Salvador,0,14,0
Equatorial Guinea,262,2,0
Eritrea,0,0,0
Estonia,589,4,0
Eswatini,55,5,0
Ethiopia,1544,37,0
Fiji,177,4,0
Finland,474,0,0
France,7307,81,0
Gabon,0,0,0
Gambia,1,0,0
Georgia,1653,47,0
Germany,10315,67,0
Ghana,316,9,0
Greece,2101,31,0
Grenada,282,23,0
Guatemala,4037,56,0
Guinea,15,1,0
Guinea-Bissau,1,0,0
Guyana,258,4,0
Haiti,22,2,0
Holy See,0,0,0
Honduras,0,0,0
Hungary,526,2,0
Iceland,36,0,0
India,31382,318,0
Indonesia,2881,160,0
Iran,16362,317,0
Iraq,2953,44,0
Ireland,1354,0,0
Israel,6718,19,0
Italy,4053,63,0
Jamaica,435,6,0
Japan,3601,49,0
Jordan,913,8,0
Kazakhstan,2749,0,0
Kenya,317,27,0
Kiribati,0,0,0
South Korea,2433,7,0
Kosovo,133,2,0
Kuwait,42,1,0
Kyrgyzstan,95,0,0
Laos,694,0,0
Latvia,776,4,0
Lebanon,602,7,0
Lesotho,0,0,0
Liberia,0,0,0
Libya,1006,9,0
Liechtenstein,2,0,0
Lithuania,1962,17,0
Luxembourg,136,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,20,1,0
Malaysia,13754,116,-1917085
Maldives,86,0,0
Mali,20,0,0
Malta,12,0,0
Marshall Islands,0,0,0
Mauritania,56,0,0
Mauritius,0,0,0
Mexico,11808,748,0
Micronesia,0,0,0
Moldova,1215,17,0
Monaco,1,0,0
Mongolia,0,0,0
Montenegro,483,5,0
Morocco,1583,36,0
Mozambique,90,1,0
Namibia,36,10,0
Nepal,941,13,0
Netherlands,1934,13,0
New Zealand,9,0,0
Nicaragua,0,0,0
Niger,4,0,0
Nigeria,433,2,0
North Macedonia,522,28,0
Norway,721,0,0
Oman,39,0,0
Pakistan,2233,50,0
Palau,0,0,0
Panama,324,9,0
Papua New Guinea,0,0,0
Paraguay,31,1,0
Peru,1048,48,0
Philippines,17334,177,0
Poland,974,14,0
Portugal,885,5,0
Qatar,109,0,0
Romania,7095,113,0
Russia,21023,802,0
Rwanda,314,7,0
Saint Kitts and Nevis,44,0,0
Saint Lucia,125,1,0
Saint Vincent and the Grenadines,107,0,0
Samoa,0,0,0
San Marino,3,0,0
Sao Tome and Principe,25,1,0
Saudi Arabia,0,0,0
Senegal,14,4,0
Serbia,6480,41,0
Seychelles,0,0,0
Sierra Leone,0,0,0
Singapore,1504,2,0
Slovakia,1268,3,0
Slovenia,1011,5,0
Solomon Islands,0,0,0
Somalia,348,20,0
South Africa,2783,155,0
South Sudan,38,7,0
Spain,3031,100,0
Sri Lanka,1368,72,0
Sudan,27,13,0
Summer Olympics 2020,0,0,0
Suriname,371,3,0
Sweden,762,4,0
Switzerland,1630,7,0
Syria,315,14,0
Taiwan*,9,0,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,13256,131,0
Timor-Leste,58,1,0
Togo,84,0,0
Trinidad and Tobago,331,5,0
Tunisia,556,22,0
Turkey,27844,217,0
US,126468,3267,0
Uganda,89,2,0
Ukraine,8281,141,0
United Arab Emirates,329,3,0
United Kingdom,35847,195,0
Uruguay,123,0,0
Uzbekistan,531,4,0
Vanuatu,0,0,0
Venezuela,0,0,0
Vietnam,9472,236,0
West Bank and Gaza,2083,12,0
Yemen,41,6,0
Zambia,39,2,0
Zimbabwe,330,8,0
Tonga,0,0,0
