Afghanistan,127,0,0
Albania,872,7,0
Algeria,182,16,0
Andorra,0,0,0
Angola,324,5,0
Antigua and Barbuda,0,0,0
Argentina,1837,61,0
Armenia,494,18,0
Australia,1659,8,0
Austria,1240,22,0
Azerbaijan,1594,26,0
Bahamas,73,2,0
Bahrain,69,0,0
Bangladesh,1562,26,0
Barbados,105,0,0
Belarus,1917,12,0
Belgium,1797,7,0
Belize,0,0,0
Benin,0,0,0
Bhutan,2,0,0
Bolivia,290,8,0
Bosnia and Herzegovina,526,30,0
Botswana,0,0,0
Brazil,-573,485,0
Brunei,124,1,0
Bulgaria,2192,58,0
Burkina Faso,12,0,0
Burma,1687,73,0
Burundi,0,0,0
Cabo Verde,22,1,0
Cambodia,628,17,0
Cameroon,0,0,0
Canada,3685,52,0
Central African Republic,0,0,0
Chad,0,0,0
Chile,280,7,0
China,42,0,0
Colombia,1373,38,0
Comoros,1,0,0
Congo (Brazzaville),313,8,0
Congo (Kinshasa),0,0,0
Costa Rica,2731,42,0
Cote d'Ivoire,86,5,0
Croatia,1037,12,0
Cuba,8289,63,0
Cyprus,156,1,0
Czechia,487,11,0
Denmark,386,3,0
Diamond Princess,0,0,0
Djibouti,58,0,0
Dominica,0,0,0
Dominican Republic,343,0,0
Ecuador,0,0,0
Egypt,688,24,0
El Salvador,0,11,0
Equatorial Guinea,481,3,0
Eritrea,6,1,0
Estonia,463,5,0
Eswatini,107,2,0
Ethiopia,1575,43,0
Fiji,0,0,0
Finland,860,2,0
France,8776,136,0
Gabon,0,0,0
Gambia,12,2,0
Georgia,2470,46,0
Germany,7277,71,0
Ghana,0,0,0
Greece,3688,43,0
Grenada,279,20,0
Guatemala,3718,54,0
Guinea,32,0,0
Guinea-Bissau,7,3,0
Guyana,141,5,0
Haiti,63,2,0
Holy See,0,0,0
Honduras,830,24,0
Hungary,289,5,0
Iceland,47,0,0
India,26964,383,0
Indonesia,3263,171,0
Iran,17564,379,0
Iraq,3081,42,0
Ireland,1420,0,0
Israel,7198,12,0
Italy,3374,67,0
Jamaica,374,6,0
Japan,1770,47,0
Jordan,1945,17,0
Kazakhstan,2728,0,0
Kenya,313,13,0
Kiribati,0,0,0
South Korea,1720,6,0
Kosovo,173,7,0
Kuwait,45,1,0
Kyrgyzstan,89,2,0
Laos,331,0,0
Latvia,494,13,0
Lebanon,652,6,0
Lesotho,0,0,0
Liberia,0,0,0
Libya,1038,16,0
Liechtenstein,8,0,0
Lithuania,1157,27,0
Luxembourg,101,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,34,3,0
Maldives,220,0,0
Mali,8,2,0
Malta,24,1,0
Marshall Islands,0,0,0
Mauritania,79,1,0
Mauritius,128,1,0
Mexico,12521,815,0
Micronesia,0,0,0
Moldova,1300,12,0
Monaco,7,0,0
Mongolia,2543,13,0
Montenegro,642,9,0
Morocco,1848,51,0
Mozambique,134,0,0
Namibia,100,1,0
Nepal,1036,5,0
Netherlands,1794,6,0
New Zealand,24,0,0
Nicaragua,705,1,0
Niger,0,0,0
Nigeria,513,3,0
North Macedonia,554,17,0
Norway,484,0,0
Oman,31,0,0
Pakistan,2333,47,0
Palau,0,0,0
Panama,341,2,0
Papua New Guinea,101,0,0
Paraguay,0,0,0
Peru,779,24,0
Philippines,16300,140,0
Poland,709,15,0
Portugal,780,11,0
Qatar,143,0,0
Romania,6789,129,0
Russia,18796,797,0
Rwanda,264,6,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,19,0,0
Saint Vincent and the Grenadines,18,2,0
Samoa,0,0,0
San Marino,4,0,0
Sao Tome and Principe,18,1,0
Saudi Arabia,69,5,0
Senegal,14,3,0
Serbia,7232,38,0
Seychelles,116,4,0
Sierra Leone,1,0,0
Singapore,1178,3,0
Slovakia,1248,7,0
Slovenia,1309,3,0
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,2197,160,0
South Sudan,0,0,0
Spain,2450,82,0
Sri Lanka,1321,66,0
Sudan,1,0,0
Summer Olympics 2020,0,0,0
Suriname,547,5,0
Sweden,1986,15,0
Switzerland,1236,6,0
Syria,235,10,0
Taiwan*,5,0,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,10919,143,0
Timor-Leste,67,2,0
Togo,136,1,0
Trinidad and Tobago,303,10,0
Tunisia,407,26,0
Turkey,29338,260,0
US,121649,2352,0
Uganda,128,1,0
Ukraine,5542,152,0
United Arab Emirates,322,1,0
United Kingdom,31188,204,0
Uruguay,178,1,0
Uzbekistan,529,5,0
Vanuatu,0,0,0
Venezuela,0,0,0
Vietnam,11692,240,0
West Bank and Gaza,1977,17,0
Yemen,34,5,0
Zambia,97,0,0
Zimbabwe,0,0,0
Malaysia,15759,334,16650
Tonga,0,0,0
