Afghanistan,1096,56,805
Albania,3,0,8
Algeria,352,8,227
Andorra,0,0,0
Angola,28,2,95
Antigua and Barbuda,0,0,0
Argentina,12105,251,17164
Armenia,69,2,69
Australia,29,0,3
Austria,69,1,186
Azerbaijan,40,1,58
Bahamas,0,0,0
Bahrain,252,4,553
Bangladesh,5268,119,3249
Barbados,1,0,0
Belarus,609,10,779
Belgium,0,0,0
Belize,0,0,0
Benin,0,0,0
Bhutan,25,0,7
Bolivia,922,30,1537
Bosnia and Herzegovina,0,0,0
Botswana,0,0,0
Brazil,33704,739,14218
Brunei,0,0,0
Bulgaria,16,0,19
Burkina Faso,0,0,0
Burma,804,7,363
Burundi,0,0,0
Cabo Verde,28,0,45
Cambodia,839,17,718
Cameroon,0,0,0
Canada,398,13,489
Central African Republic,0,0,0
Chad,0,0,0
Chile,4461,135,5569
China,28,0,22
Colombia,32376,664,24970
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),496,4,14
Costa Rica,0,0,0
Cote d'Ivoire,16,1,24
Croatia,45,3,88
Cuba,2698,10,1603
Cyprus,226,0,0
Czechia,69,2,5
Denmark,175,1,244
Diamond Princess,0,0,0
Djibouti,1,0,0
Dominica,1,0,2
Dominican Republic,707,1,1093
Ecuador,971,38,8180
Egypt,389,30,657
El Salvador,1088,6,835
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,27,0,19
Eswatini,17,0,17
Ethiopia,54,5,553
Fiji,262,0,17
Finland,95,0,0
France,1634,18,63
Gabon,0,0,0
Gambia,0,0,0
Georgia,585,11,953
Germany,336,7,500
Ghana,110,1,64
Greece,235,18,0
Grenada,0,0,0
Guatemala,743,42,1038
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,103,0,34
Haiti,0,0,0
Holy See,0,0,0
Honduras,0,0,0
Hungary,0,0,0
Iceland,0,0,0
India,46148,979,58578
Indonesia,21342,409,8024
Iran,9758,134,12929
Iraq,4468,30,4266
Ireland,340,0,0
Israel,65,0,36
Italy,780,14,1336
Jamaica,41,4,183
Japan,1282,10,1669
Jordan,465,9,491
Kazakhstan,3458,93,2311
Kenya,204,21,44
Kiribati,0,0,0
South Korea,501,2,335
Kosovo,0,0,0
Kuwait,1558,14,1592
Kyrgyzstan,992,6,550
Laos,10,0,14
Latvia,41,0,0
Lebanon,163,2,0
Lesotho,0,0,0
Liberia,0,0,0
Libya,341,2,242
Liechtenstein,0,0,0
Lithuania,19,1,14
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,75,1,18
Maldives,233,0,225
Mali,3,0,4
Malta,0,0,2
Marshall Islands,0,0,0
Mauritania,31,0,45
Mauritius,0,0,0
Mexico,2384,43,2514
Micronesia,0,0,0
Moldova,32,1,38
Monaco,1,0,5
Mongolia,1811,15,834
Montenegro,22,0,28
Morocco,452,4,406
Mozambique,434,1,482
Namibia,1007,55,575
Nepal,1353,34,3007
Netherlands,499,1,0
New Zealand,9,0,2
Nicaragua,0,0,0
Niger,1,0,5
Nigeria,2,0,3
North Macedonia,4,0,11
Norway,97,0,0
Oman,5517,119,5921
Pakistan,914,20,910
Palau,0,0,0
Panama,789,10,605
Papua New Guinea,0,0,0
Paraguay,1487,152,2673
Peru,2795,137,3503
Philippines,6081,128,6830
Poland,69,5,162
Portugal,1496,1,475
Qatar,102,0,131
Romania,46,76,0
Russia,20169,591,12608
Rwanda,741,9,113
Saint Kitts and Nevis,1,0,15
Saint Lucia,9,0,0
Saint Vincent and the Grenadines,1,0,19
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,0
Saudi Arabia,1218,15,1252
Senegal,53,1,51
Serbia,63,2,0
Seychelles,162,0,0
Sierra Leone,75,1,31
Singapore,14,0,14
Slovakia,52,0,0
Slovenia,19,0,91
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,15036,122,7929
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,1867,39,4330
Sudan,0,4,64
Summer Olympics 2020,0,0,0
Suriname,189,8,226
Sweden,0,0,0
Switzerland,0,2,0
Syria,39,3,8
Taiwan*,89,9,-266
Tajikistan,24,0,11
Tanzania,0,0,0
Thailand,3995,42,0
Timor-Leste,56,0,30
Togo,28,0,39
Trinidad and Tobago,129,17,198
Tunisia,3524,75,1017
Turkey,4883,52,5937
US,4312,70,0
Uganda,889,35,344
Ukraine,819,25,1217
United Arab Emirates,2122,4,2077
United Kingdom,14633,11,4
Uruguay,1007,20,2142
Uzbekistan,493,2,545
Vanuatu,0,0,0
Venezuela,1286,13,1489
Vietnam,415,2,182
West Bank and Gaza,201,3,382
Yemen,2,2,6
Zambia,2537,55,2617
Zimbabwe,424,11,56
Malaysia,5586,60,4777
Tonga,0,0,0
