Afghanistan,102,9,625
Albania,697,6,433
Algeria,262,6,206
Andorra,0,0,0
Angola,110,0,478
Antigua and Barbuda,0,0,0
Argentina,13835,146,10746
Armenia,201,11,812
Australia,25,0,7
Austria,2540,43,1927
Azerbaijan,685,27,1931
Bahamas,14,0,20
Bahrain,349,0,199
Bangladesh,1007,31,966
Barbados,0,0,0
Belarus,1838,9,2395
Belgium,2923,53,0
Belize,44,7,32
Benin,0,0,0
Bhutan,12,0,3
Bolivia,1910,17,1080
Bosnia and Herzegovina,0,0,0
Botswana,610,3,446
Brazil,87843,1524,48235
Brunei,1,0,0
Bulgaria,867,56,1402
Burkina Faso,150,0,59
Burma,594,14,647
Burundi,1,0,0
Cabo Verde,94,0,32
Cambodia,1,0,0
Cameroon,0,0,0
Canada,8227,192,7023
Central African Republic,6,0,2961
Chad,30,0,30
Chile,3693,97,2154
China,86,0,78
Colombia,17576,344,10707
Comoros,55,3,43
Congo (Brazzaville),0,0,0
Congo (Kinshasa),251,11,12
Costa Rica,1369,19,564
Cote d'Ivoire,210,0,89
Croatia,562,43,1232
Cuba,314,0,142
Cyprus,427,2,0
Czechia,17773,185,11211
Denmark,1844,37,3017
Diamond Princess,0,0,0
Djibouti,2,0,8
Dominica,0,0,0
Dominican Republic,1115,4,655
Ecuador,1008,12,0
Egypt,1219,54,800
El Salvador,593,8,443
Equatorial Guinea,0,0,0
Eritrea,0,0,97
Estonia,1084,4,496
Eswatini,234,7,123
Ethiopia,441,1,47
Fiji,0,0,0
Finland,223,8,0
France,254,1,1
Gabon,0,0,0
Gambia,21,0,0
Georgia,1612,28,419
Germany,45333,1152,20837
Ghana,293,1,236
Greece,510,47,0
Grenada,0,0,0
Guatemala,872,29,590
Guinea,59,0,23
Guinea-Bissau,0,0,0
Guyana,62,1,42
Haiti,76,0,53
Holy See,0,0,0
Honduras,219,8,0
Hungary,3068,127,0
Iceland,13,0,14
India,18139,234,20539
Indonesia,9321,224,6924
Iran,6360,103,10032
Iraq,790,4,1781
Ireland,6503,8,0
Israel,7600,23,4545
Italy,18416,414,15659
Jamaica,38,0,71
Japan,7563,65,3412
Jordan,1215,13,1616
Kazakhstan,907,0,829
Kenya,335,8,340
South Korea,672,35,720
Kosovo,610,8,1058
Kuwait,540,0,224
Kyrgyzstan,170,2,206
Laos,0,0,0
Latvia,1374,36,3376
Lebanon,4774,16,1016
Lesotho,214,3,11
Liberia,0,0,0
Libya,635,12,833
Liechtenstein,14,0,79
Lithuania,2335,40,2272
Luxembourg,162,4,475
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,274,4,4
Malaysia,3027,8,2145
Maldives,21,1,13
Mali,32,1,51
Malta,164,1,73
Marshall Islands,0,0,0
Mauritania,103,5,232
Mauritius,0,0,0
Mexico,13734,1044,7503
Moldova,423,18,889
Monaco,40,0,20
Mongolia,87,1,12
Montenegro,463,7,553
Morocco,1597,27,1825
Mozambique,294,4,314
Namibia,363,5,466
Nepal,412,4,483
Netherlands,9745,86,73
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,72,6,71
Nigeria,1565,6,683
North Macedonia,166,10,416
Norway,825,2,0
Oman,182,1,100
Pakistan,2435,47,3313
Panama,4135,38,4036
Papua New Guinea,0,0,0
Paraguay,1162,15,977
Peru,0,0,0
Philippines,1346,9,352
Poland,12119,186,7872
Portugal,9927,95,3476
Qatar,210,0,132
Romania,4951,111,4832
Russia,23218,491,23379
Rwanda,167,1,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,1,0,12
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,34,2,21
Sao Tome and Principe,10,0,1
Saudi Arabia,108,6,138
Senegal,220,5,103
Serbia,1787,35,0
Seychelles,0,0,0
Sierra Leone,18,1,44
Singapore,33,0,21
Slovakia,2137,60,2623
Slovenia,2821,23,2045
Solomon Islands,0,0,5
Somalia,0,0,0
South Africa,20999,441,8977
South Sudan,0,0,0
Spain,42360,245,0
Sri Lanka,532,3,638
Sudan,0,0,0
Suriname,84,4,59
Sweden,12536,277,0
Switzerland,3975,69,0
Syria,96,8,71
Taiwan*,3,0,8
Tajikistan,0,0,42
Tanzania,0,0,0
Thailand,205,0,734
Timor-Leste,0,0,3
Togo,38,2,16
Trinidad and Tobago,14,0,30
Tunisia,2373,48,1816
Turkey,12171,194,8211
US,280855,4194,0
Uganda,372,3,50
Ukraine,9320,163,11666
United Arab Emirates,2988,5,3658
United Kingdom,52787,1162,72
Uruguay,759,10,558
Uzbekistan,62,0,109
Vanuatu,0,0,0
Venezuela,414,5,398
Vietnam,4,0,0
West Bank and Gaza,995,17,1385
Yemen,2,0,2
Zambia,802,6,308
Zimbabwe,871,15,117
