Afghanistan,0,0,0
Albania,0,0,0
Algeria,287,6,268
Andorra,68,0,31
Angola,15,0,102
Antigua and Barbuda,0,0,0
Argentina,4080,74,0
Armenia,329,5,554
Australia,35,0,8
Austria,2096,39,1949
Azerbaijan,341,29,3858
Bahamas,16,1,9
Bahrain,238,0,152
Bangladesh,990,17,1197
Barbados,12,0,0
Belarus,1939,9,2955
Belgium,1793,53,0
Belize,0,0,0
Benin,0,0,0
Bhutan,19,0,1
Bolivia,861,10,413
Bosnia and Herzegovina,1158,36,457
Botswana,0,0,0
Brazil,24605,462,6528
Brunei,0,0,0
Bulgaria,274,28,816
Burkina Faso,121,0,52
Burma,412,15,708
Burundi,4,0,0
Cabo Verde,32,0,10
Cambodia,1,0,0
Cameroon,571,0,0
Canada,991,12,799
Central African Republic,0,0,0
Chad,28,0,0
Chile,3591,52,1821
China,60,0,108
Colombia,12105,282,12129
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),191,0,0
Costa Rica,0,0,0
Cote d'Ivoire,73,1,47
Croatia,1170,41,1802
Cuba,193,0,220
Cyprus,799,8,0
Czechia,13361,131,7492
Denmark,2451,24,3546
Diamond Princess,0,0,0
Djibouti,9,0,7
Dominica,0,0,0
Dominican Republic,1433,2,358
Ecuador,866,17,0
Egypt,1409,56,721
El Salvador,0,0,0
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,416,5,701
Eswatini,124,11,0
Ethiopia,388,14,155
Fiji,0,0,0
Finland,296,0,0
France,19348,133,680
Gabon,0,0,0
Gambia,3,0,5
Georgia,990,23,3265
Germany,2117,354,38036
Ghana,159,0,164
Greece,597,43,0
Grenada,0,0,0
Guatemala,224,7,578
Guinea,16,0,12
Guinea-Bissau,0,0,0
Guyana,16,0,48
Haiti,0,0,0
Holy See,0,0,0
Honduras,1147,30,242
Hungary,2764,130,6961
Iceland,0,0,0
India,20035,256,23181
Indonesia,8072,191,6839
Iran,6287,114,6737
Iraq,902,11,1976
Ireland,1753,11,0
Israel,5248,31,3588
Italy,22210,462,16877
Jamaica,88,1,149
Japan,3257,50,2263
Jordan,1271,17,1283
Kazakhstan,864,4,1216
Kenya,156,11,65
South Korea,824,25,625
Kosovo,358,4,865
Kuwait,285,2,260
Kyrgyzstan,122,1,230
Laos,0,0,0
Latvia,711,9,1905
Lebanon,2385,11,0
Lesotho,112,0,16
Liberia,0,0,0
Libya,467,9,1145
Liechtenstein,39,0,0
Lithuania,3324,131,0
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,101,2,3
Malaysia,2068,3,2230
Maldives,47,0,9
Mali,113,2,44
Malta,135,0,57
Marshall Islands,0,0,0
Mauritania,217,2,272
Mauritius,0,0,0
Mexico,11091,700,8973
Moldova,440,19,1058
Monaco,10,0,10
Mongolia,22,0,18
Montenegro,342,2,200
Morocco,1777,37,2134
Mozambique,152,1,17
Namibia,604,3,651
Nepal,426,8,748
Netherlands,8234,99,66
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,80,2,3
Nigeria,980,5,660
North Macedonia,414,7,496
Norway,236,0,0
Oman,0,0,0
Pakistan,2184,82,1745
Panama,2943,42,2790
Papua New Guinea,0,0,0
Paraguay,417,0,0
Peru,0,0,0
Philippines,1756,4,99
Poland,10896,402,10143
Portugal,6951,66,4392
Qatar,208,0,134
Romania,3938,74,5572
Russia,26613,527,25745
Rwanda,77,2,56
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,8,0,2
Saudi Arabia,137,7,228
Senegal,224,0,121
Serbia,2074,39,0
Seychelles,0,0,0
Sierra Leone,24,0,14
Singapore,30,0,0
Slovakia,4965,112,1219
Slovenia,1798,31,1486
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,16726,418,8030
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,557,4,826
Sudan,0,0,0
Suriname,67,1,40
Sweden,0,0,0
Switzerland,0,59,0
Syria,92,6,70
Taiwan*,3,0,11
Tajikistan,0,0,43
Tanzania,0,0,0
Thailand,216,1,26
Timor-Leste,0,0,0
Togo,29,0,50
Trinidad and Tobago,8,0,21
Tunisia,1417,54,135
Turkey,12203,212,14110
US,160606,2051,0
Uganda,295,14,145
Ukraine,9858,156,10069
United Arab Emirates,1856,2,1577
United Kingdom,53458,615,200
Uruguay,634,12,522
Uzbekistan,122,0,301
Vanuatu,0,0,0
Venezuela,326,2,318
Vietnam,9,0,0
West Bank and Gaza,1219,18,1743
Yemen,2,0,2
Zambia,272,2,113
Zimbabwe,217,6,97
