Afghanistan,61,2,179
Albania,306,4,71
Algeria,273,9,170
Andorra,227,6,259
Angola,247,5,79
Antigua and Barbuda,0,0,0
Argentina,15718,381,14841
Armenia,2474,14,489
Australia,19,0,12
Austria,2571,13,1225
Azerbaijan,803,8,212
Bahamas,133,0,90
Bahrain,363,3,303
Bangladesh,1586,14,1533
Barbados,2,0,0
Belarus,787,0,635
Belgium,17568,70,304
Belize,55,0,46
Benin,0,0,0
Bhutan,0,0,0
Bolivia,167,24,683
Bosnia and Herzegovina,1179,14,271
Botswana,0,0,0
Brazil,30026,571,0
Brunei,0,0,0
Bulgaria,1589,13,269
Burkina Faso,19,0,127
Burma,1357,33,1301
Burundi,2,0,0
Cabo Verde,76,3,94
Cambodia,1,0,3
Cameroon,0,0,0
Canada,2902,24,7327
Central African Republic,0,0,0
Chad,13,0,11
Chile,1775,52,1401
China,35,0,21
Colombia,8569,165,7842
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),25,0,0
Costa Rica,1210,14,500
Cote d'Ivoire,15,0,12
Croatia,1867,7,846
Cuba,58,0,28
Cyprus,160,0,0
Czechia,15258,126,4426
Denmark,859,3,418
Diamond Princess,0,0,0
Djibouti,6,0,4
Dominica,4,0,0
Dominican Republic,0,0,0
Ecuador,1819,28,0
Egypt,170,10,89
El Salvador,159,4,223
Equatorial Guinea,0,0,0
Eritrea,4,0,14
Estonia,53,2,52
Eswatini,17,0,17
Ethiopia,536,4,858
Fiji,0,0,0
Finland,219,-2,0
France,42668,299,974
Gabon,18,0,33
Gambia,0,0,0
Georgia,1759,5,350
Germany,22236,48,3568
Ghana,63,2,35
Greece,841,10,0
Grenada,0,0,0
Guatemala,730,14,676
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,83,0,70
Haiti,8,0,50
Holy See,0,0,0
Honduras,0,0,0
Hungary,2066,47,401
Iceland,40,0,89
India,53370,650,67549
Indonesia,4369,118,4094
Iran,6134,335,4011
Iraq,3785,48,3362
Ireland,785,7,0
Israel,593,10,1793
Italy,19143,91,2352
Jamaica,38,3,61
Japan,734,9,578
Jordan,2489,27,109
Kazakhstan,164,0,73
Kenya,631,14,371
South Korea,77,2,117
Kosovo,169,2,85
Kuwait,812,10,726
Kyrgyzstan,582,4,324
Laos,0,0,0
Latvia,250,1,0
Lebanon,1452,7,1003
Lesotho,11,0,0
Liberia,8,0,0
Libya,764,6,562
Liechtenstein,42,0,12
Lithuania,441,1,205
Luxembourg,518,1,611
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,11,0,523
Malaysia,710,10,467
Maldives,33,0,45
Mali,4,0,12
Malta,121,0,55
Mauritania,12,0,5
Mauritius,10,0,0
Mexico,6604,897,3497
Moldova,688,13,680
Monaco,14,0,8
Mongolia,0,0,0
Montenegro,177,2,285
Morocco,3685,73,2694
Mozambique,189,1,8
Namibia,41,0,139
Nepal,4499,17,2668
Netherlands,10029,45,86
New Zealand,11,0,3
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,77,2,205
North Macedonia,518,9,200
Norway,298,0,0
Oman,0,0,0
Pakistan,847,12,455
Panama,639,10,587
Papua New Guinea,0,0,0
Paraguay,733,16,610
Peru,0,0,0
Philippines,1911,132,358
Poland,13632,153,2888
Portugal,2899,31,1349
Qatar,249,1,271
Romania,5028,82,3340
Russia,17077,281,11172
Rwanda,35,0,3
Saint Kitts and Nevis,0,0,0
Saint Lucia,6,0,0
Saint Vincent and the Grenadines,5,0,0
San Marino,17,0,5
Sao Tome and Principe,3,0,0
Saudi Arabia,383,14,397
Senegal,17,0,56
Serbia,579,3,0
Seychelles,2,0,1
Sierra Leone,3,1,5
Singapore,10,0,3
Slovakia,2581,19,96
Slovenia,1661,3,360
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,1897,48,963
South Sudan,4,1,0
Spain,19851,231,0
Sri Lanka,866,0,83
Sudan,0,0,0
Suriname,1,0,15
Sweden,1625,3,0
Switzerland,6634,21,100
Syria,52,4,37
Taiwan*,0,0,0
Tajikistan,42,0,58
Tanzania,0,0,0
Thailand,4,0,11
Timor-Leste,0,0,0
Togo,23,0,12
Trinidad and Tobago,41,1,69
Tunisia,1322,44,0
Turkey,2165,74,1493
US,83353,936,22371
Uganda,122,1,59
Ukraine,7780,123,2771
United Arab Emirates,1563,1,1704
United Kingdom,20559,224,5
Uruguay,58,0,37
Uzbekistan,285,2,299
Venezuela,302,5,615
Vietnam,0,0,0
West Bank and Gaza,445,4,306
Western Sahara,0,0,0
Yemen,3,2,10
Zambia,60,0,11
Zimbabwe,15,0,29
