Afghanistan,16,4,4
Albania,916,20,849
Algeria,183,4,159
Andorra,23,0,38
Angola,64,2,69
Antigua and Barbuda,0,0,0
Argentina,5083,92,6102
Armenia,283,4,181
Australia,8,0,2
Austria,2093,22,1471
Azerbaijan,219,4,180
Bahamas,23,0,35
Bahrain,632,3,667
Bangladesh,470,11,743
Barbados,45,1,99
Belarus,1602,9,1597
Belgium,2769,28,0
Belize,13,0,12
Benin,0,0,0
Bhutan,0,0,0
Bolivia,1069,32,869
Bosnia and Herzegovina,469,9,852
Botswana,0,0,0
Brazil,65169,1337,44872
Brunei,0,0,0
Bulgaria,1681,49,800
Burkina Faso,25,0,64
Burma,34,0,18
Burundi,37,0,0
Cabo Verde,52,1,60
Cambodia,26,0,0
Cameroon,0,0,0
Canada,3172,47,3008
Central African Republic,0,0,0
Chad,23,1,30
Chile,4585,90,2761
China,34,0,43
Colombia,3567,122,3681
Comoros,6,0,52
Congo (Brazzaville),0,0,0
Congo (Kinshasa),547,7,2151
Costa Rica,427,4,1216
Cote d'Ivoire,183,2,207
Croatia,505,14,378
Cuba,875,2,926
Cyprus,272,0,0
Czechia,14612,164,8508
Denmark,530,2,378
Diamond Princess,0,0,0
Djibouti,2,0,2
Dominica,0,0,0
Dominican Republic,576,7,863
Ecuador,1430,44,0
Egypt,601,49,433
El Salvador,154,9,988
Equatorial Guinea,105,0,46
Eritrea,21,0,28
Estonia,1203,8,1031
Eswatini,26,0,210
Ethiopia,935,19,954
Fiji,2,0,0
Finland,720,2,0
France,25216,539,1
Gabon,330,3,297
Gambia,20,1,0
Georgia,337,10,320
Germany,9437,596,15123
Ghana,913,6,1892
Greece,1732,29,0
Grenada,0,0,0
Guatemala,672,14,529
Guinea,105,1,58
Guinea-Bissau,26,0,10
Guyana,28,0,55
Haiti,0,0,68
Holy See,0,0,0
Honduras,668,18,448
Hungary,4668,123,2118
Iceland,0,0,1
India,16488,113,12771
Indonesia,8232,268,7261
Iran,8103,69,7614
Iraq,4336,14,2460
Ireland,773,29,0
Israel,3054,10,3419
Italy,20488,253,11714
Jamaica,204,3,58
Japan,1057,80,1327
Jordan,3644,23,1240
Kazakhstan,860,0,847
Kenya,410,6,24
South Korea,399,10,453
Kosovo,445,5,264
Kuwait,1022,5,1114
Kyrgyzstan,51,0,55
Laos,0,0,0
Latvia,725,8,793
Lebanon,3373,50,3856
Lesotho,23,0,168
Liberia,1,0,0
Libya,625,18,701
Liechtenstein,6,0,0
Lithuania,641,16,454
Luxembourg,239,3,197
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,173,4,138
Malaysia,2253,11,3085
Maldives,133,0,164
Mali,9,1,3
Malta,258,2,182
Marshall Islands,0,0,0
Mauritania,8,0,10
Mauritius,0,0,0
Mexico,7512,782,5320
Micronesia,0,0,0
Moldova,1452,28,567
Monaco,10,0,2
Mongolia,35,0,33
Montenegro,606,7,514
Morocco,480,10,846
Mozambique,621,0,1130
Namibia,218,2,206
Nepal,112,86,54
Netherlands,5169,65,44
New Zealand,1,0,2
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,600,11,845
North Macedonia,548,8,210
Norway,524,2,0
Oman,0,0,0
Pakistan,1315,33,2013
Panama,398,10,680
Papua New Guinea,0,0,0
Paraguay,1414,17,930
Peru,15564,411,21894
Philippines,2647,46,540
Poland,11536,259,8210
Portugal,1027,58,2780
Qatar,469,0,480
Romania,3761,66,2404
Russia,10955,419,15454
Rwanda,136,0,23
Saint Kitts and Nevis,0,0,0
Saint Lucia,207,1,33
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,50,0,23
Sao Tome and Principe,26,1,21
Saudi Arabia,346,3,368
Senegal,290,5,265
Serbia,3339,16,0
Seychelles,30,0,215
Sierra Leone,0,0,0
Singapore,13,0,18
Slovakia,2645,107,0
Slovenia,914,14,0
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,1654,117,2016
South Sudan,248,3,0
Spain,8341,329,0
Sri Lanka,497,5,664
Sudan,48,0,19
Suriname,12,0,6
Sweden,4844,28,0
Switzerland,1065,7,0
Syria,62,4,84
Taiwan*,0,0,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,45,0,218
Timor-Leste,0,0,0
Togo,93,0,33
Trinidad and Tobago,7,0,9
Tunisia,666,31,1206
Turkey,9205,74,10282
US,76971,2110,0
Uganda,22,0,0
Ukraine,8134,155,4512
United Arab Emirates,3498,16,2478
United Kingdom,8588,345,75
Uruguay,847,6,516
Uzbekistan,31,0,43
Vanuatu,0,0,0
Venezuela,424,4,452
Vietnam,5,0,35
West Bank and Gaza,1555,11,648
Yemen,12,2,0
Zambia,468,7,1835
Zimbabwe,50,5,84
