Afghanistan,0,0,0
Albania,447,3,295
Algeria,249,3,197
Andorra,26,0,54
Angola,34,1,34
Antigua and Barbuda,1,0,0
Argentina,5884,107,5868
Armenia,229,14,451
Australia,20,0,0
Austria,1466,49,1909
Azerbaijan,803,30,2918
Bahamas,27,4,0
Bahrain,294,0,128
Bangladesh,835,27,978
Barbados,161,0,0
Belarus,1837,9,1521
Belgium,842,57,0
Belize,94,1,44
Benin,0,0,0
Bhutan,6,0,0
Bolivia,606,15,234
Bosnia and Herzegovina,502,45,209
Botswana,0,0,0
Brazil,17341,293,10916
Brunei,15,0,0
Bulgaria,171,34,944
Burkina Faso,111,0,6
Burma,729,17,888
Burundi,11,0,0
Cabo Verde,37,0,2
Cambodia,1,0,0
Cameroon,0,0,0
Canada,16141,173,13103
Central African Republic,0,0,0
Chad,44,0,10
Chile,2289,43,2496
China,74,0,60
Colombia,9412,200,11380
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),104,1,0
Costa Rica,0,0,0
Cote d'Ivoire,85,0,17
Croatia,696,56,1142
Cuba,199,1,182
Cyprus,529,2,0
Czechia,5012,133,4086
Denmark,1176,29,2715
Diamond Princess,0,0,0
Djibouti,1,0,3
Dominica,0,0,0
Dominican Republic,366,2,653
Ecuador,101,0,5843
Egypt,1309,64,418
El Salvador,843,31,-4173
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,342,3,118
Eswatini,232,4,17
Ethiopia,573,4,42
Fiji,0,0,0
Finland,168,0,0
France,12495,116,213
Gabon,0,0,0
Gambia,0,0,0
Georgia,417,31,2469
Germany,10356,311,21341
Ghana,104,0,100
Greece,390,36,0
Grenada,0,0,0
Guatemala,159,6,387
Guinea,0,0,0
Guinea-Bissau,3,0,1
Guyana,7,0,5
Haiti,50,0,15
Holy See,0,0,0
Honduras,225,7,0
Hungary,1307,103,3978
Iceland,0,0,0
India,16504,214,19557
Indonesia,6877,179,6419
Iran,5960,102,8692
Iraq,741,5,1974
Ireland,4961,7,0
Israel,6743,24,6582
Italy,14245,347,14746
Jamaica,118,1,154
Japan,3196,60,2066
Jordan,1540,26,2499
Kazakhstan,683,1,799
Kenya,124,0,61
South Korea,1020,19,733
Kosovo,463,8,783
Kuwait,269,0,281
Kyrgyzstan,174,2,377
Laos,0,0,0
Latvia,568,12,631
Lebanon,2870,10,1768
Lesotho,0,0,0
Liberia,0,0,0
Libya,670,23,1129
Liechtenstein,20,0,0
Lithuania,1238,29,659
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,132,3,5
Malaysia,1704,11,2726
Maldives,33,0,25
Mali,27,2,106
Malta,85,0,64
Marshall Islands,0,0,0
Mauritania,117,5,223
Mauritius,0,0,0
Mexico,5211,362,7526
Moldova,179,17,905
Monaco,6,0,8
Mongolia,23,0,9
Montenegro,339,5,333
Morocco,1005,33,1225
Mozambique,341,1,81
Namibia,462,2,124
Nepal,421,8,637
Netherlands,7453,47,225
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,28,0,80
Nigeria,917,9,255
North Macedonia,235,8,460
Norway,450,0,0
Oman,537,2,376
Pakistan,1895,39,1797
Panama,1972,37,2122
Papua New Guinea,19,0,94
Paraguay,355,13,957
Peru,2962,93,7364
Philippines,891,4,8316
Poland,5782,61,7657
Portugal,3384,73,2385
Qatar,197,0,128
Romania,3034,60,3564
Russia,23845,495,19658
Rwanda,109,3,67
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,2,0,2
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,3
Saudi Arabia,82,7,180
Senegal,186,5,82
Serbia,1966,37,0
Seychelles,12,0,0
Sierra Leone,27,0,0
Singapore,35,0,11
Slovakia,1219,67,1709
Slovenia,743,29,855
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,11859,402,5975
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,403,0,535
Sudan,0,0,0
Suriname,50,0,42
Sweden,0,0,0
Switzerland,0,18,0
Syria,94,6,61
Taiwan*,4,0,3
Tajikistan,0,0,41
Tanzania,0,0,0
Thailand,745,1,15
Timor-Leste,2,0,0
Togo,19,0,17
Trinidad and Tobago,6,0,10
Tunisia,1565,35,999
Turkey,9877,193,10102
US,210479,1394,0
Uganda,210,0,0
Ukraine,4881,132,6439
United Arab Emirates,1590,5,1609
United Kingdom,55157,455,350
Uruguay,548,3,533
Uzbekistan,76,0,193
Vanuatu,0,0,0
Venezuela,147,2,182
Vietnam,12,0,2
West Bank and Gaza,932,24,1160
Yemen,0,0,3
Zambia,352,2,141
Zimbabwe,774,3,211
