Afghanistan,7,4,0
Albania,152,3,194
Algeria,148,7,97
Andorra,0,0,0
Angola,159,4,221
Antigua and Barbuda,1,0,2
Argentina,11129,196,11599
Armenia,543,6,177
Australia,14,1,16
Austria,1058,6,859
Azerbaijan,108,1,137
Bahamas,112,0,85
Bahrain,507,3,629
Bangladesh,1182,20,1442
Barbados,3,0,3
Belarus,431,7,166
Belgium,3389,7,124
Belize,0,0,0
Benin,0,0,0
Bhutan,0,0,1
Bolivia,350,28,451
Bosnia and Herzegovina,0,0,0
Botswana,0,0,0
Brazil,59741,1307,61449
Brunei,0,0,0
Bulgaria,182,3,45
Burkina Faso,31,0,12
Burma,978,18,417
Burundi,0,0,0
Cabo Verde,91,0,10
Cambodia,0,0,0
Cameroon,0,0,0
Canada,1306,22,894
Central African Republic,16,0,0
Chad,3,0,5
Chile,1881,52,1274
China,20,0,17
Colombia,6615,159,3848
Comoros,3,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),23,2,29
Costa Rica,1353,20,2386
Cote d'Ivoire,56,0,64
Croatia,241,2,238
Cuba,62,0,196
Cyprus,22,0,0
Czechia,2554,12,4041
Denmark,371,2,473
Diamond Princess,0,0,0
Djibouti,1,0,1
Dominica,0,0,0
Dominican Republic,576,11,795
Ecuador,817,102,0
Egypt,109,14,131
El Salvador,183,4,245
Equatorial Guinea,0,0,0
Eritrea,17,0,5
Estonia,70,1,52
Eswatini,9,0,15
Ethiopia,872,6,648
Fiji,0,0,0
Finland,147,0,0
France,78,0,28
Gabon,0,0,0
Gambia,5,0,2
Georgia,471,2,278
Germany,1653,13,1194
Ghana,109,2,61
Greece,267,7,0
Grenada,0,0,0
Guatemala,658,18,574
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,0,0,0
Haiti,19,0,0
Holy See,0,0,0
Honduras,519,13,209
Hungary,1086,14,475
Iceland,63,0,18
India,75829,940,82260
Indonesia,4007,83,3712
Iran,3523,179,2411
Iraq,3672,49,3861
Ireland,605,9,0
Israel,5523,49,6129
Italy,2843,27,1247
Jamaica,91,3,233
Japan,577,3,0
Jordan,1099,9,172
Kazakhstan,71,0,95
Kenya,261,3,312
South Korea,64,1,58
Kosovo,-14127,3,56
Kuwait,371,5,537
Kyrgyzstan,128,1,141
Laos,0,0,0
Latvia,74,0,0
Lebanon,1321,12,520
Lesotho,0,0,0
Liberia,1,0,0
Libya,370,8,555
Liechtenstein,3,0,0
Lithuania,125,1,28
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,36,0,13
Malawi,0,0,4
Malaysia,317,1,121
Maldives,67,0,97
Mali,14,0,9
Malta,65,1,43
Mauritania,6,0,11
Mauritius,0,0,13
Mexico,4863,388,4187
Moldova,872,9,473
Monaco,1,0,0
Mongolia,0,0,0
Montenegro,244,2,185
Morocco,2663,30,2643
Mozambique,70,0,141
Namibia,92,0,68
Nepal,2120,8,2044
Netherlands,4028,21,98
New Zealand,5,0,5
Nicaragua,0,0,0
Niger,2,0,0
Nigeria,160,1,125
North Macedonia,239,4,100
Norway,78,0,0
Oman,0,0,0
Pakistan,632,6,375
Panama,691,8,423
Papua New Guinea,1,0,8
Paraguay,768,23,709
Peru,3267,74,5117
Philippines,2652,62,429
Poland,2367,34,856
Portugal,963,12,486
Qatar,175,1,194
Romania,2064,32,1476
Russia,9735,172,5525
Rwanda,5,0,14
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,2,0,0
Saudi Arabia,419,27,626
Senegal,17,0,57
Serbia,107,2,0
Seychelles,1,0,0
Sierra Leone,7,0,7
Singapore,6,0,28
Slovakia,704,0,37
Slovenia,227,1,0
Somalia,0,0,0
South Africa,1883,29,1719
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,7,0,9
Sudan,0,0,0
Suriname,25,1,8
Sweden,0,0,0
Switzerland,0,1,0
Syria,40,1,13
Taiwan*,0,0,0
Tajikistan,43,0,46
Tanzania,0,0,0
Thailand,2,0,2
Timor-Leste,0,0,0
Togo,22,0,10
Trinidad and Tobago,86,3,73
Tunisia,1223,5,0
Turkey,1502,59,1211
US,50044,687,23953
Uganda,171,0,76
Ukraine,4785,94,2184
United Arab Emirates,1231,2,1051
United Kingdom,12885,49,7
Uruguay,25,0,7
Uzbekistan,784,5,899
Venezuela,826,6,882
Vietnam,0,0,0
West Bank and Gaza,312,8,498
Western Sahara,0,0,0
Yemen,1,0,13
Zambia,144,0,114
Zimbabwe,27,0,5
