Afghanistan,547,10,260
Albania,6,1,94
Algeria,247,8,151
Andorra,0,0,0
Angola,182,6,309
Antigua and Barbuda,1,0,8
Argentina,22651,417,26234
Armenia,34,2,318
Australia,10,0,8
Austria,360,1,779
Azerbaijan,156,7,424
Bahamas,103,3,51
Bahrain,2800,28,1800
Bangladesh,1441,25,834
Barbados,0,0,0
Belarus,953,9,652
Belgium,941,11,0
Belize,0,0,0
Benin,0,0,0
Bhutan,17,0,0
Bolivia,0,0,0
Bosnia and Herzegovina,241,42,725
Botswana,1245,25,1192
Brazil,37498,790,58201
Brunei,1,0,1
Bulgaria,81,17,318
Burkina Faso,0,0,0
Burma,28,0,24
Burundi,52,0,0
Cabo Verde,77,2,347
Cambodia,556,3,658
Cameroon,0,0,0
Canada,1716,30,5106
Central African Republic,0,0,0
Chad,0,0,6
Chile,5343,30,6036
China,17,0,24
Colombia,16977,483,19870
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),0,0,0
Costa Rica,5310,84,2046
Cote d'Ivoire,91,0,96
Croatia,74,26,666
Cuba,1155,13,1223
Cyprus,100,2,0
Czechia,199,8,3483
Denmark,935,1,797
Diamond Princess,0,0,0
Djibouti,9,0,6
Dominica,0,0,0
Dominican Republic,838,4,957
Ecuador,347,17,11926
Egypt,1149,45,768
El Salvador,0,4,0
Equatorial Guinea,40,0,147
Eritrea,0,0,0
Estonia,77,1,228
Eswatini,6,0,12
Ethiopia,306,8,2027
Fiji,8,0,1
Finland,93,7,0
France,2230,62,3442
Gabon,0,0,0
Gambia,10,3,27
Georgia,388,17,1357
Germany,2328,32,15340
Ghana,24,0,21
Greece,1377,50,0
Grenada,0,0,0
Guatemala,190,9,569
Guinea,64,1,41
Guinea-Bissau,0,0,0
Guyana,0,0,0
Haiti,171,8,0
Holy See,0,0,0
Honduras,444,42,100
Hungary,258,41,1385
Iceland,0,0,0
India,196427,3511,326850
Indonesia,5907,127,5234
Iran,11005,251,13963
Iraq,4102,24,4769
Ireland,349,0,0
Israel,48,2,27
Italy,2489,110,7032
Jamaica,95,8,119
Japan,2743,86,5784
Jordan,5004,89,1006
Kazakhstan,1568,0,2292
Kenya,111,14,142
South Korea,516,4,566
Kosovo,0,0,0
Kuwait,1240,7,1081
Kyrgyzstan,191,6,308
Laos,21,0,59
Latvia,134,2,965
Lebanon,150,7,3001
Lesotho,0,0,0
Liberia,0,0,6
Libya,281,1,250
Liechtenstein,0,0,0
Lithuania,281,10,157
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,78,6,155
Malawi,9,1,55
Malaysia,6509,61,3452
Maldives,1417,10,814
Mali,3,0,44
Malta,2,0,11
Marshall Islands,0,0,0
Mauritania,46,2,36
Mauritius,3,0,8
Mexico,703,48,2043
Micronesia,0,0,0
Moldova,65,5,196
Monaco,0,0,0
Mongolia,634,2,608
Montenegro,43,0,58
Morocco,90,4,164
Mozambique,16,0,2
Namibia,261,9,147
Nepal,7220,185,7135
Netherlands,2695,10,3
New Zealand,1,0,6
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,42,0,16
North Macedonia,4,18,71
Norway,238,1,0
Oman,857,9,1485
Pakistan,2253,92,2783
Panama,235,15,274
Papua New Guinea,277,2,307
Paraguay,2720,114,2208
Peru,0,213,0
Philippines,4894,32,6580
Poland,559,17,2955
Portugal,241,1,287
Qatar,299,3,354
Romania,230,36,1096
Russia,8283,315,6434
Rwanda,42,0,47
Saint Kitts and Nevis,10,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,5,0,0
Samoa,0,0,0
San Marino,0,0,21
Sao Tome and Principe,0,0,0
Saudi Arabia,1157,15,987
Senegal,52,0,41
Serbia,376,11,0
Seychelles,236,0,1697
Sierra Leone,0,0,0
Singapore,36,0,22
Slovakia,19,4,0
Slovenia,83,2,144
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,2383,72,1855
South Sudan,0,0,0
Spain,11067,91,0
Sri Lanka,2971,33,11340
Sudan,0,32,0
Suriname,191,7,124
Sweden,0,0,0
Switzerland,0,4,0
Syria,70,6,11
Taiwan*,595,6,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,2713,30,0
Timor-Leste,179,0,120
Togo,0,0,0
Trinidad and Tobago,250,15,247
Tunisia,1069,37,1334
Turkey,7523,178,10003
US,25770,446,0
Uganda,185,1,521
Ukraine,1457,72,7015
United Arab Emirates,1512,3,1481
United Kingdom,2370,3,18
Uruguay,2790,51,3110
Uzbekistan,206,0,213
Vanuatu,0,0,0
Venezuela,1474,15,1297
Vietnam,129,1,73
West Bank and Gaza,576,11,1301
Yemen,4,3,15
Zambia,78,3,44
Zimbabwe,14,0,18
Kiribati,0,0,0
Palau,0,0,0
Summer Olympics 2020,0,0,0
