Afghanistan,56,10,136
Albania,641,4,379
Algeria,254,5,196
Andorra,78,0,25
Angola,66,3,112
Antigua and Barbuda,0,0,0
Argentina,12332,102,12473
Armenia,396,11,471
Australia,20,0,13
Austria,1528,66,2283
Azerbaijan,349,12,494
Bahamas,10,0,156
Bahrain,208,1,397
Bangladesh,762,13,718
Barbados,0,0,0
Belarus,1941,10,2054
Belgium,2203,58,0
Belize,73,1,9
Benin,0,0,23
Bhutan,3,0,0
Bolivia,2573,41,543
Bosnia and Herzegovina,0,0,0
Botswana,0,0,0
Brazil,69198,1151,43336
Brunei,0,0,0
Bulgaria,552,61,5660
Burkina Faso,73,0,150
Burma,513,14,510
Burundi,47,0,0
Cabo Verde,112,3,65
Cambodia,10,0,1
Cameroon,0,0,0
Canada,6880,184,8569
Central African Republic,0,0,0
Chad,34,1,7
Chile,4468,75,3105
China,168,0,74
Colombia,21078,377,14622
Comoros,66,0,18
Congo (Brazzaville),549,2,0
Congo (Kinshasa),77,2,4
Costa Rica,945,15,801
Cote d'Ivoire,278,1,248
Croatia,715,33,1239
Cuba,547,2,243
Cyprus,485,3,0
Czechia,8083,173,8727
Denmark,2162,60,3975
Diamond Princess,0,0,0
Djibouti,3,0,3
Dominica,0,0,0
Dominican Republic,1482,4,407
Ecuador,864,27,0
Egypt,879,52,720
El Salvador,0,10,0
Equatorial Guinea,0,0,0
Eritrea,72,0,59
Estonia,475,5,521
Eswatini,205,8,0
Ethiopia,404,15,679
Fiji,0,0,0
Finland,318,2,0
France,21673,638,1269
Gabon,80,0,61
Gambia,4,1,0
Georgia,1177,26,837
Germany,8593,498,2782
Ghana,0,0,0
Greece,577,34,0
Grenada,7,0,6
Guatemala,623,26,135
Guinea,14,0,17
Guinea-Bissau,0,0,0
Guyana,60,0,15
Haiti,0,0,0
Holy See,0,0,0
Honduras,449,9,93
Hungary,1513,111,4717
Iceland,8,0,18
India,15158,175,16977
Indonesia,12818,238,7491
Iran,6485,83,5412
Iraq,805,10,1530
Ireland,3491,48,0
Israel,5235,40,6051
Italy,16144,477,18979
Jamaica,77,1,38
Japan,7137,85,4802
Jordan,808,14,903
Kazakhstan,1043,1,700
Kenya,166,3,262
South Korea,579,19,1018
Kosovo,296,7,526
Kuwait,530,1,268
Kyrgyzstan,263,4,303
Laos,0,0,0
Latvia,1084,15,2554
Lebanon,6154,44,0
Lesotho,15,4,14
Liberia,4,0,0
Libya,583,6,823
Liechtenstein,3,0,30
Lithuania,1146,30,2984
Luxembourg,144,4,205
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,1232,16,108
Malaysia,3211,8,1939
Maldives,50,0,11
Mali,41,3,64
Malta,193,1,143
Marshall Islands,0,0,0
Mauritania,70,4,96
Mauritius,0,0,0
Mexico,21366,1106,14189
Moldova,576,17,992
Monaco,24,0,15
Mongolia,21,0,0
Montenegro,414,1,448
Morocco,1291,34,1409
Mozambique,735,5,19
Namibia,319,5,409
Nepal,270,5,390
Netherlands,6082,94,153
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,47,1,112
Nigeria,1867,8,705
North Macedonia,403,10,339
Norway,466,6,0
Oman,0,0,0
Pakistan,2432,45,2793
Panama,2307,38,3593
Papua New Guinea,0,0,0
Paraguay,1149,13,832
Peru,15792,255,1870
Philippines,2041,137,485
Poland,7958,388,8827
Portugal,10663,159,6458
Qatar,196,0,174
Romania,3353,63,4128
Russia,24294,542,27345
Rwanda,257,5,54
Saint Kitts and Nevis,0,0,1
Saint Lucia,33,0,8
Saint Vincent and the Grenadines,110,1,4
Samoa,0,0,0
San Marino,30,0,49
Sao Tome and Principe,6,0,3
Saudi Arabia,173,3,181
Senegal,218,10,152
Serbia,1751,21,0
Seychelles,29,0,100
Sierra Leone,26,0,0
Singapore,30,0,14
Slovakia,2729,102,2922
Slovenia,1544,28,1745
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,14880,615,12950
South Sudan,0,0,0
Spain,40197,235,0
Sri Lanka,695,4,512
Sudan,0,0,0
Suriname,109,0,78
Sweden,4703,138,0
Switzerland,2396,60,0
Syria,90,8,76
Taiwan*,1,0,10
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,230,1,618
Timor-Leste,0,0,0
Togo,55,0,27
Trinidad and Tobago,23,0,17
Tunisia,4170,50,1025
Turkey,8314,169,9109
US,241576,3802,0
Uganda,0,0,0
Ukraine,8620,179,10619
United Arab Emirates,3407,7,3168
United Kingdom,55885,1285,111
Uruguay,957,11,738
Uzbekistan,127,1,112
Vanuatu,0,0,0
Venezuela,441,5,321
Vietnam,5,0,11
West Bank and Gaza,637,22,1401
Yemen,1,0,0
Zambia,1478,13,1601
Zimbabwe,741,30,700
