Afghanistan,76,0,5
Albania,327,9,57
Algeria,330,9,194
Andorra,69,0,0
Angola,230,2,397
Antigua and Barbuda,0,0,0
Argentina,6609,138,11377
Armenia,2441,22,510
Australia,6,0,16
Austria,4956,21,2110
Azerbaijan,1175,10,614
Bahamas,0,0,0
Bahrain,278,0,278
Bangladesh,1568,18,1795
Barbados,0,0,0
Belarus,977,5,525
Belgium,11789,112,250
Belize,90,0,47
Benin,40,0,37
Bhutan,5,0,1
Bolivia,76,6,345
Bosnia and Herzegovina,1415,14,111
Botswana,0,0,0
Brazil,10100,190,17177
Brunei,0,0,0
Bulgaria,1225,19,485
Burkina Faso,0,0,0
Burma,699,21,1415
Burundi,4,0,0
Cabo Verde,55,0,31
Cambodia,1,0,0
Cameroon,310,3,1034
Canada,2336,43,1816
Central African Republic,0,0,0
Chad,15,0,10
Chile,1608,40,1524
China,31,0,27
Colombia,8958,198,8444
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),67,1,183
Costa Rica,0,0,0
Cote d'Ivoire,0,0,0
Croatia,2179,16,2221
Cuba,48,0,44
Cyprus,197,0,0
Czechia,6542,178,14059
Denmark,948,2,445
Diamond Princess,0,0,0
Djibouti,2,0,7
Dominica,0,0,0
Dominican Republic,314,4,427
Ecuador,1002,14,7289
Egypt,181,12,103
El Salvador,570,4,602
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,80,0,13
Eswatini,8,0,6
Ethiopia,414,9,935
Fiji,0,0,0
Finland,178,0,0
France,46290,231,569
Gabon,0,0,0
Gambia,0,0,0
Georgia,1791,28,2413
Germany,20270,58,7135
Ghana,69,0,46
Greece,1678,9,0
Grenada,0,0,0
Guatemala,165,9,467
Guinea,123,1,39
Guinea-Bissau,0,0,0
Guyana,46,2,14
Haiti,0,0,0
Holy See,0,0,0
Honduras,1324,6,558
Hungary,3878,69,1046
Iceland,25,0,75
India,45231,496,53285
Indonesia,2696,74,4141
Iran,7719,434,4761
Iraq,2658,56,3127
Ireland,546,2,0
Israel,521,15,1468
Italy,29905,208,2954
Jamaica,37,2,107
Japan,616,7,2485
Jordan,3259,37,140
Kazakhstan,442,0,114
Kenya,685,32,1318
South Korea,97,2,38
Kosovo,0,0,0
Kuwait,608,3,696
Kyrgyzstan,0,0,0
Laos,0,0,0
Latvia,242,3,0
Lebanon,1389,6,1280
Lesotho,0,0,0
Liberia,0,0,0
Libya,950,14,823
Liechtenstein,18,0,0
Lithuania,895,1,11
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,2,0,0
Malaysia,957,0,972
Maldives,42,0,69
Mali,11,0,5
Malta,140,2,131
Marshall Islands,0,0,0
Mauritania,1,0,4
Mauritius,5,0,9
Mexico,4430,142,7145
Moldova,542,15,530
Monaco,7,0,1
Mongolia,3,0,0
Montenegro,373,12,132
Morocco,3460,67,3038
Mozambique,119,1,2
Namibia,53,0,2
Nepal,2824,23,3620
Netherlands,8711,39,26
New Zealand,4,0,0
Nicaragua,0,0,0
Niger,1,0,4
Nigeria,111,2,115
North Macedonia,864,10,359
Norway,304,0,0
Oman,1300,38,2640
Pakistan,1123,12,461
Panama,738,6,1082
Papua New Guinea,0,0,0
Paraguay,546,14,503
Peru,2323,65,2881
Philippines,2384,17,17714
Poland,17171,152,6315
Portugal,3062,37,1491
Qatar,164,0,201
Romania,5324,99,3462
Russia,18381,239,10179
Rwanda,9,0,42
Saint Kitts and Nevis,0,0,0
Saint Lucia,6,0,0
Saint Vincent and the Grenadines,1,0,0
San Marino,0,0,0
Sao Tome and Principe,4,0,0
Saudi Arabia,374,18,394
Senegal,14,1,105
Serbia,1449,6,0
Seychelles,0,0,0
Sierra Leone,0,0,2
Singapore,4,0,11
Slovakia,2282,0,181
Slovenia,1342,25,694
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,1371,135,1148
South Sudan,21,1,0
Spain,0,0,0
Sri Lanka,397,1,506
Sudan,15,0,0
Suriname,7,0,6
Sweden,0,0,0
Switzerland,0,29,0
Syria,61,4,45
Taiwan*,3,0,3
Tajikistan,37,0,50
Tanzania,0,0,0
Thailand,3,0,3
Timor-Leste,0,0,0
Togo,26,0,16
Trinidad and Tobago,12,1,153
Tunisia,1302,31,0
Turkey,2106,74,1515
US,76586,399,18101
Uganda,248,1,53
Ukraine,8243,116,2593
United Arab Emirates,1278,1,1606
United Kingdom,23261,162,2
Uruguay,25,1,41
Uzbekistan,224,4,231
Venezuela,312,3,383
Vietnam,0,0,1
West Bank and Gaza,540,6,464
Western Sahara,0,0,0
Yemen,0,1,0
Zambia,48,0,53
Zimbabwe,7,0,33
