Afghanistan,340,12,121
Albania,50,4,1020
Algeria,195,8,149
Andorra,18,0,49
Angola,271,3,373
Antigua and Barbuda,1,0,8
Argentina,25976,490,17306
Armenia,243,7,475
Australia,8,0,6
Austria,870,21,2271
Azerbaijan,514,15,1306
Bahamas,0,0,0
Bahrain,1732,6,874
Bangladesh,1230,33,3044
Barbados,4,0,9
Belarus,742,10,661
Belgium,2456,26,0
Belize,4,0,4
Benin,111,1,0
Bhutan,6,0,12
Bolivia,1599,30,1418
Bosnia and Herzegovina,295,50,840
Botswana,0,0,0
Brazil,72715,2311,111401
Brunei,0,0,0
Bulgaria,877,59,2222
Burkina Faso,2,2,16
Burma,11,0,5
Burundi,8,0,0
Cabo Verde,131,1,290
Cambodia,480,5,350
Cameroon,0,0,0
Canada,5374,33,7472
Central African Republic,0,0,0
Chad,6,1,4
Chile,3738,38,5096
China,17,0,23
Colombia,16425,429,12599
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),42,3,0
Costa Rica,2236,26,1403
Cote d'Ivoire,41,1,36
Croatia,876,46,1336
Cuba,1071,14,1013
Cyprus,390,2,0
Czechia,1533,38,2651
Denmark,926,2,734
Diamond Princess,0,0,0
Djibouti,14,2,50
Dominica,0,0,0
Dominican Republic,701,10,362
Ecuador,535,44,0
Egypt,1180,61,801
El Salvador,0,6,0
Equatorial Guinea,0,0,0
Eritrea,64,0,14
Estonia,359,2,624
Eswatini,5,0,0
Ethiopia,552,14,1074
Fiji,12,0,0
Finland,124,5,0
France,19791,251,1575
Gabon,0,0,0
Gambia,5,0,50
Georgia,1788,31,1251
Germany,19696,267,42380
Ghana,0,0,0
Greece,3172,52,0
Grenada,0,0,0
Guatemala,962,40,1202
Guinea,86,1,110
Guinea-Bissau,0,0,0
Guyana,89,4,176
Haiti,15,1,0
Holy See,0,0,0
Honduras,1933,124,591
Hungary,493,99,8192
Iceland,3,0,19
India,348421,4205,355338
Indonesia,5021,247,5592
Iran,18133,307,17005
Iraq,5287,34,6561
Ireland,378,8,0
Israel,43,0,81
Italy,6943,251,16503
Jamaica,39,5,122
Japan,6360,114,4575
Jordan,855,26,1910
Kazakhstan,3597,10,5218
Kenya,356,21,759
South Korea,635,5,656
Kosovo,346,11,1166
Kuwait,1153,8,1240
Kyrgyzstan,379,7,304
Laos,35,0,59
Latvia,659,4,216
Lebanon,544,20,2193
Lesotho,0,0,0
Liberia,0,0,0
Libya,466,5,363
Liechtenstein,1,0,8
Lithuania,1239,8,2004
Luxembourg,121,2,53
MS Zaandam,0,0,0
Madagascar,189,3,378
Malawi,3,0,6
Malaysia,3973,22,2848
Maldives,1501,0,248
Mali,18,4,34
Malta,6,0,15
Marshall Islands,0,0,0
Mauritania,0,0,0
Mauritius,1,0,1
Mexico,1897,234,2414
Micronesia,0,0,0
Moldova,151,12,146
Monaco,5,0,3
Mongolia,512,5,1503
Montenegro,84,1,150
Morocco,242,6,258
Mozambique,-16,1,85
Namibia,92,5,134
Nepal,9317,225,5225
Netherlands,5538,46,34
New Zealand,-1,0,0
Nicaragua,97,1,0
Niger,2,0,25
Nigeria,47,0,40
North Macedonia,171,26,409
Norway,473,0,0
Oman,576,10,784
Pakistan,2881,104,5200
Panama,460,5,361
Papua New Guinea,407,9,234
Paraguay,2377,75,1915
Peru,3080,270,4210
Philippines,4721,58,7808
Poland,3097,302,4211
Portugal,268,1,661
Qatar,343,4,994
Romania,1156,101,1955
Russia,7989,323,6965
Rwanda,59,2,178
Saint Kitts and Nevis,0,0,0
Saint Lucia,10,0,12
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,2,0,7
Saudi Arabia,999,13,1286
Senegal,15,0,18
Serbia,1125,18,0
Seychelles,0,0,0
Sierra Leone,0,0,0
Singapore,25,0,22
Slovakia,350,26,0
Slovenia,494,3,805
Solomon Islands,0,0,0
Somalia,71,6,134
South Africa,1548,71,1908
South Sudan,0,0,0
Spain,4941,205,0
Sri Lanka,2568,23,1030
Sudan,0,0,0
Suriname,93,2,76
Sweden,13812,44,0
Switzerland,1375,6,0
Syria,51,6,292
Taiwan*,11,0,4
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,1919,31,0
Timor-Leste,140,0,86
Togo,0,0,0
Trinidad and Tobago,348,9,119
Tunisia,1161,88,1920
Turkey,14497,278,22253
US,33651,684,0
Uganda,43,0,0
Ukraine,2334,125,8661
United Arab Emirates,1614,2,1600
United Kingdom,2490,20,59
Uruguay,2977,37,2121
Uzbekistan,313,2,372
Vanuatu,0,0,0
Venezuela,954,16,1014
Vietnam,82,0,0
West Bank and Gaza,528,15,726
Yemen,7,1,2
Zambia,40,1,38
Zimbabwe,15,3,13
