Afghanistan,1485,64,571
Albania,13,0,34
Algeria,364,10,238
Andorra,4,0,0
Angola,150,3,39
Antigua and Barbuda,0,0,0
Argentina,31137,721,25663
Armenia,73,0,105
Australia,5,0,13
Austria,243,7,575
Azerbaijan,102,2,273
Bahamas,0,0,0
Bahrain,1279,18,2367
Bangladesh,2322,44,2062
Barbados,0,0,0
Belarus,597,10,493
Belgium,904,10,0
Belize,10,0,7
Benin,0,0,0
Bhutan,21,0,11
Bolivia,5813,153,4521
Bosnia and Herzegovina,45,49,114
Botswana,0,0,0
Brazil,52911,2378,35950
Brunei,2,0,0
Bulgaria,178,6,723
Burkina Faso,1,0,3
Burma,123,1,90
Burundi,0,0,0
Cabo Verde,78,2,82
Cambodia,678,12,557
Cameroon,975,27,0
Canada,1121,30,2393
Central African Republic,0,0,0
Chad,2,0,2
Chile,5533,46,7207
China,19,0,12
Colombia,18586,427,24507
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),239,12,43
Costa Rica,1900,23,3479
Cote d'Ivoire,18,0,48
Croatia,178,5,195
Cuba,1156,8,1031
Cyprus,80,1,0
Czechia,391,29,800
Denmark,380,0,880
Diamond Princess,0,0,0
Djibouti,1,0,5
Dominica,0,0,0
Dominican Republic,1004,17,1046
Ecuador,246,17,0
Egypt,773,38,551
El Salvador,842,5,652
Equatorial Guinea,14,0,100
Eritrea,98,0,67
Estonia,86,0,275
Eswatini,16,1,6
Ethiopia,151,7,619
Fiji,94,0,4
Finland,113,0,0
France,6021,75,668
Gabon,60,0,365
Gambia,0,0,0
Georgia,1023,17,510
Germany,2253,107,8020
Ghana,0,0,0
Greece,1368,30,0
Grenada,0,0,0
Guatemala,1581,26,1157
Guinea,5,2,47
Guinea-Bissau,3,0,6
Guyana,87,5,108
Haiti,460,8,0
Holy See,0,0,0
Honduras,419,39,37
Hungary,117,17,1323
Iceland,0,0,0
India,92596,2219,162664
Indonesia,6294,189,5805
Iran,8846,179,12291
Iraq,4119,23,4770
Ireland,239,0,0
Israel,0,0,0
Italy,1894,102,8519
Jamaica,48,3,217
Japan,1881,99,3572
Jordan,599,8,912
Kazakhstan,1119,0,1867
Kenya,433,18,395
Kiribati,0,0,0
South Korea,601,2,762
Kosovo,0,0,0
Kuwait,1581,3,1244
Kyrgyzstan,379,7,311
Laos,2,0,53
Latvia,256,10,132
Lebanon,173,5,565
Lesotho,2,0,1
Liberia,39,2,0
Libya,243,3,242
Liechtenstein,0,0,2
Lithuania,216,8,964
Luxembourg,35,0,11
MS Zaandam,0,0,0
Madagascar,16,5,-775
Malawi,7,1,11
Maldives,370,2,1369
Mali,22,1,2
Malta,1,0,3
Marshall Islands,0,0,0
Mauritania,42,0,57
Mauritius,0,0,0
Mexico,3449,262,2354
Micronesia,0,0,0
Moldova,40,4,83
Monaco,3,0,0
Mongolia,0,0,0
Montenegro,14,2,64
Morocco,473,6,383
Mozambique,20,1,0
Namibia,722,16,256
Nepal,3870,108,6570
Netherlands,1436,15,37
New Zealand,4,0,2
Nicaragua,181,1,0
Niger,1,0,3
Nigeria,102,0,69
North Macedonia,23,4,32
Norway,188,0,0
Oman,1553,10,721
Pakistan,1118,77,2244
Panama,882,4,620
Papua New Guinea,24,0,52
Paraguay,3135,140,2485
Peru,1429,246,4576
Philippines,4769,95,7076
Poland,401,95,463
Portugal,598,1,790
Qatar,182,1,264
Romania,202,277,200
Russia,9843,372,8778
Rwanda,127,4,23
Saint Kitts and Nevis,0,0,0
Saint Lucia,10,0,25
Saint Vincent and the Grenadines,16,0,11
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,0
Saudi Arabia,1261,17,922
Senegal,12,2,25
Serbia,214,6,0
Seychelles,83,0,0
Sierra Leone,11,3,0
Singapore,9,1,42
Slovakia,243,9,0
Slovenia,220,1,322
Solomon Islands,0,0,0
Somalia,8,0,21
South Africa,4209,120,5475
South Sudan,0,0,0
Spain,3504,73,0
Sri Lanka,2682,55,2214
Sudan,0,14,96
Suriname,255,8,163
Sweden,2671,23,0
Switzerland,429,4,0
Syria,20,3,6
Taiwan*,203,22,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,2662,28,0
Timor-Leste,0,0,0
Togo,9,0,15
Trinidad and Tobago,280,10,432
Tunisia,1433,99,1751
Turkey,6609,86,5836
US,13082,331,0
Uganda,708,5,0
Ukraine,1736,125,6856
United Arab Emirates,2205,2,2168
United Kingdom,5973,14,1
Uruguay,4195,57,4010
Uzbekistan,199,3,268
Vanuatu,0,0,0
Venezuela,1679,16,1478
Vietnam,195,2,38
West Bank and Gaza,518,3,476
Yemen,11,0,50
Zambia,1231,6,298
Zimbabwe,83,6,10
Palau,0,0,0
Summer Olympics 2020,0,0,0
Malaysia,5566,76,6962
Tonga,0,0,0
