Afghanistan,42,1,0
Albania,475,4,0
Algeria,97,7,0
Andorra,0,0,0
Angola,14,0,0
Antigua and Barbuda,0,0,0
Argentina,591,4,0
Armenia,882,40,0
Australia,995,6,0
Austria,11552,17,0
Azerbaijan,2422,29,0
Bahamas,0,0,0
Bahrain,22,0,0
Bangladesh,223,4,0
Barbados,216,2,0
Belarus,1886,14,0
Belgium,0,0,0
Belize,0,0,0
Benin,0,0,0
Bhutan,0,0,0
Bolivia,955,13,0
Bosnia and Herzegovina,0,0,0
Botswana,0,0,0
Brazil,4129,61,0
Brunei,43,0,0
Bulgaria,828,88,0
Burkina Faso,0,0,0
Burma,714,16,0
Burundi,0,0,0
Cabo Verde,3,0,0
Cambodia,55,6,0
Cameroon,0,0,0
Canada,1378,9,0
Central African Republic,0,0,0
Chad,0,0,0
Chile,2744,24,0
China,53,0,0
Colombia,2610,43,0
Comoros,17,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),0,0,0
Costa Rica,0,0,0
Cote d'Ivoire,8,0,0
Croatia,4151,41,0
Cuba,348,3,0
Cyprus,0,0,0
Czechia,9199,50,0
Denmark,3259,7,0
Diamond Princess,0,0,0
Djibouti,0,0,0
Dominica,101,1,0
Dominican Republic,1248,4,0
Ecuador,0,0,0
Egypt,0,0,0
El Salvador,162,7,0
Equatorial Guinea,0,0,0
Eritrea,4,3,0
Estonia,561,5,0
Eswatini,0,0,0
Ethiopia,176,10,0
Fiji,0,0,0
Finland,0,0,0
France,12506,17,0
Gabon,0,0,0
Gambia,0,0,0
Georgia,3700,81,0
Germany,19203,43,0
Ghana,0,0,0
Greece,3842,80,0
Grenada,0,0,0
Guatemala,275,16,0
Guinea,0,0,0
Guinea-Bissau,39,1,0
Guyana,76,2,0
Haiti,0,0,0
Holy See,0,0,0
Honduras,94,2,0
Hungary,0,0,0
Iceland,0,0,0
India,10229,125,0
Indonesia,339,15,0
Iran,6143,125,0
Iraq,859,20,0
Ireland,3805,0,0
Israel,308,3,0
Italy,7565,36,0
Jamaica,60,5,0
Japan,126,2,0
Jordan,0,0,0
Kazakhstan,1081,0,0
Kenya,21,0,0
Kiribati,0,0,0
South Korea,2006,12,0
Kosovo,14,0,0
Kuwait,26,0,0
Kyrgyzstan,74,2,0
Laos,985,3,0
Latvia,765,28,0
Lebanon,947,5,0
Lesotho,3,1,0
Liberia,0,0,0
Libya,599,21,0
Liechtenstein,0,0,0
Lithuania,1442,24,0
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,0,0,0
Malaysia,5162,45,0
Maldives,127,0,0
Mali,23,0,0
Malta,32,0,0
Marshall Islands,0,0,0
Mauritania,64,0,0
Mauritius,0,0,0
Mexico,3130,217,0
Micronesia,0,0,0
Moldova,152,49,0
Monaco,0,0,0
Mongolia,1157,19,0
Montenegro,357,7,0
Morocco,69,3,0
Mozambique,5,2,0
Namibia,0,0,0
Nepal,291,6,0
Netherlands,12052,6,0
New Zealand,174,1,0
Nicaragua,0,0,0
Niger,23,1,0
Nigeria,20,8,0
North Macedonia,285,8,0
Norway,1156,0,0
Oman,19,0,0
Pakistan,503,17,0
Palau,0,0,0
Panama,168,2,0
Papua New Guinea,123,6,0
Paraguay,0,0,0
Peru,995,30,0
Philippines,1900,309,0
Poland,14448,46,0
Portugal,1483,15,0
Qatar,124,0,0
Romania,3021,233,0
Russia,37620,1194,0
Rwanda,11,0,0
Saint Kitts and Nevis,4,0,0
Saint Lucia,8,0,0
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,1,0,0
Saudi Arabia,30,2,0
Senegal,3,0,0
Serbia,2777,58,0
Seychelles,0,0,0
Sierra Leone,0,0,0
Singapore,1723,10,0
Slovakia,7668,52,0
Slovenia,2367,21,0
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,0,0,0
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,1843,23,0
Sudan,0,0,0
Summer Olympics 2020,0,0,0
Suriname,33,3,0
Sweden,0,0,0
Switzerland,0,1,0
Syria,145,5,0
Taiwan*,8,0,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,7079,47,0
Timor-Leste,0,0,0
Togo,10,0,0
Tonga,0,0,0
Trinidad and Tobago,345,8,0
Tunisia,50,3,0
Turkey,21624,189,0
US,30161,120,0
Uganda,34,1,0
Ukraine,15693,428,0
United Arab Emirates,66,0,0
United Kingdom,36217,63,0
Uruguay,143,0,0
Uzbekistan,225,2,0
Vanuatu,0,0,0
Venezuela,845,7,0
Vietnam,8176,64,0
West Bank and Gaza,0,0,0
Yemen,0,0,0
Zambia,12,2,0
Zimbabwe,35,0,0
