US,17548,483,12155
Italy,280,65,747
Brazil,15654,679,94305
Russia,8970,112,3954
Mexico,2999,354,3858
Japan,21,3,53
Canada,601,33,668
Colombia,2698,108,2045
Peru,3181,106,3337
Spain,167,0,0
United Kingdom,1213,55,16
China,4,0,10
Chile,4696,627,4098
Netherlands,165,3,0
Australia,2,0,14
Germany,359,10,332
Sweden,403,35,0
Ukraine,478,9,144
Denmark,14,4,37
France,211,54,221
Afghanistan,575,12,296
Albania,17,0,7
Algeria,111,8,82
Andorra,0,0,7
Angola,1,0,14
Antigua and Barbuda,0,0,0
Argentina,826,29,396
Armenia,195,11,85
Austria,66,0,46
Azerbaijan,323,5,228
Bahamas,0,0,2
Bahrain,654,1,858
Bangladesh,2735,42,657
Barbados,0,0,0
Belarus,823,7,233
Belgium,122,11,24
Belize,0,0,0
Benin,27,1,35
Bhutan,0,0,3
Bolivia,306,10,73
Bosnia and Herzegovina,98,1,55
Botswana,2,0,1
Brunei,0,0,0
Bulgaria,83,4,39
Burkina Faso,1,0,0
Burma,2,0,3
Burundi,0,0,0
Cabo Verde,13,0,26
Cambodia,0,0,0
Cameroon,152,0,13
Central African Republic,216,0,0
Chad,2,1,13
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),90,3,0
Costa Rica,24,1,8
Cote d'Ivoire,142,2,51
Croatia,0,0,2
Cuba,9,0,6
Cyprus,6,0,0
Czechia,69,1,103
Diamond Princess,0,0,0
Djibouti,71,3,136
Dominica,0,0,0
Dominican Republic,526,1,151
Ecuador,258,21,0
Egypt,1365,34,414
El Salvador,89,3,74
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,1,0,2
Eswatini,7,0,4
Ethiopia,136,0,17
Fiji,0,0,0
Finland,20,0,0
Gabon,0,0,0
Gambia,2,0,0
Georgia,3,0,9
Ghana,272,4,9
Greece,52,2,0
Grenada,0,0,0
Guatemala,447,15,62
Guinea,99,0,41
Guinea-Bissau,21,0,0
Guyana,0,0,4
Haiti,204,3,0
Holy See,0,0,0
Honduras,123,4,28
Hungary,6,2,5
Iceland,0,0,0
India,8442,266,5247
Indonesia,847,32,406
Iran,2043,70,2011
Iraq,1115,24,386
Ireland,6,4,0
Israel,169,0,11
Jamaica,1,0,0
Jordan,23,0,20
Kazakhstan,165,0,0
Kenya,105,1,97
South Korea,38,1,26
Kosovo,121,1,41
Kuwait,662,5,1037
Kyrgyzstan,25,1,20
Laos,0,0,0
Latvia,0,1,0
Lebanon,19,0,11
Lesotho,0,0,0
Liberia,11,0,1
Libya,76,0,5
Liechtenstein,0,0,0
Lithuania,6,0,3
Luxembourg,1,0,2
MS Zaandam,0,0,0
Madagascar,42,0,21
Malawi,5,0,0
Malaysia,7,0,20
Maldives,13,0,98
Mali,14,2,43
Malta,1,0,0
Mauritania,55,4,11
Mauritius,0,0,0
Moldova,107,12,100
Monaco,0,0,0
Mongolia,1,0,0
Montenegro,0,0,0
Morocco,78,0,44
Mozambique,9,0,4
Namibia,2,0,0
Nepal,314,1,21
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,0,0,2
Nigeria,315,7,81
North Macedonia,127,3,7
Norway,14,1,0
Oman,604,6,342
Pakistan,9374,170,1553
Panama,429,5,183
Papua New Guinea,0,0,0
Paraguay,10,0,28
Philippines,579,8,107
Poland,599,9,143
Portugal,192,6,161
Qatar,1368,3,1597
Romania,125,6,188
Rwanda,12,0,7
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,7,0,50
Sao Tome and Principe,0,0,0
Saudi Arabia,3369,34,1707
Senegal,99,0,111
Serbia,73,1,-159
Seychelles,0,0,0
Sierra Leone,32,1,3
Singapore,386,0,482
Slovakia,2,0,7
Slovenia,0,0,0
Somalia,34,1,29
South Africa,2594,82,1735
South Sudan,287,5,9
Sri Lanka,22,0,49
Sudan,161,13,45
Suriname,6,1,0
Switzerland,7,2,0
Syria,3,0,4
Taiwan*,0,0,0
Tajikistan,80,0,90
Tanzania,0,0,0
Thailand,7,0,1
Timor-Leste,0,0,0
Togo,2,0,3
Trinidad and Tobago,0,0,1
Tunisia,0,0,0
Turkey,989,19,3411
Uganda,30,0,7
United Arab Emirates,568,5,469
Uruguay,0,0,8
Uzbekistan,109,1,3
Venezuela,96,0,0
Vietnam,1,0,9
West Bank and Gaza,1,0,1
Western Sahara,0,0,0
Yemen,12,0,0
Zambia,111,3,0
Zimbabwe,5,0,12
