Afghanistan,125,4,0
Albania,159,4,52
Algeria,203,7,124
Andorra,0,0,0
Angola,90,5,0
Antigua and Barbuda,0,0,0
Argentina,8431,254,10154
Armenia,277,2,57
Australia,14,2,95
Austria,621,1,268
Azerbaijan,146,1,154
Bahamas,101,1,10
Bahrain,540,0,651
Bangladesh,1546,26,2179
Barbados,4,0,1
Belarus,213,4,53
Belgium,1547,4,20
Belize,21,1,42
Benin,0,0,0
Bhutan,2,0,2
Bolivia,206,31,585
Bosnia and Herzegovina,211,5,389
Botswana,0,0,0
Brazil,16389,363,26553
Brunei,0,0,0
Bulgaria,44,6,22
Burkina Faso,30,0,11
Burma,542,13,72
Burundi,0,0,88
Cabo Verde,71,1,18
Cambodia,0,0,0
Cameroon,0,0,0
Canada,1143,5,608
Central African Republic,0,0,0
Chad,2,0,1
Chile,1600,32,1645
China,35,0,13
Colombia,6678,169,5514
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),27,3,39
Costa Rica,0,0,0
Cote d'Ivoire,51,0,68
Croatia,197,4,183
Cuba,36,2,128
Cyprus,10,0,0
Czechia,984,4,527
Denmark,472,3,198
Diamond Princess,0,0,0
Djibouti,0,0,2
Dominica,0,0,0
Dominican Republic,589,3,848
Ecuador,799,6,5789
Egypt,115,20,866
El Salvador,125,3,314
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,49,0,3
Eswatini,24,0,53
Ethiopia,689,7,375
Fiji,0,0,0
Finland,58,0,0
France,0,0,0
Gabon,0,0,0
Gambia,22,0,0
Georgia,196,0,13
Germany,1033,2,682
Ghana,127,0,72
Greece,164,7,0
Grenada,0,0,0
Guatemala,292,14,362
Guinea,39,1,11
Guinea-Bissau,0,0,0
Guyana,101,0,8
Haiti,19,0,0
Holy See,0,0,0
Honduras,473,18,255
Hungary,1070,8,9
Iceland,0,0,0
India,86961,1130,93356
Indonesia,3989,105,2977
Iran,3097,183,1938
Iraq,3438,64,4052
Ireland,395,0,0
Israel,4300,30,1620
Italy,1587,15,635
Jamaica,230,7,23
Japan,480,4,553
Jordan,239,0,172
Kazakhstan,45,0,64
Kenya,152,2,110
South Korea,70,2,90
Kosovo,61,0,119
Kuwait,385,3,670
Kyrgyzstan,0,0,0
Laos,0,0,0
Latvia,10,0,0
Lebanon,1006,11,607
Lesotho,34,0,0
Liberia,0,0,0
Libya,715,8,389
Liechtenstein,0,0,0
Lithuania,80,0,1
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,33,4,16
Malawi,13,0,10
Malaysia,52,0,40
Maldives,75,0,73
Mali,7,0,23
Malta,32,1,30
Mauritania,3,0,24
Mauritius,0,0,0
Mexico,3542,235,4305
Moldova,260,2,0
Monaco,1,0,1
Mongolia,0,0,0
Montenegro,714,2,139
Morocco,1927,35,1724
Mozambique,234,2,2
Namibia,85,1,64
Nepal,1325,10,966
Netherlands,1956,4,119
New Zealand,0,0,9
Nicaragua,0,0,0
Niger,5,0,0
Nigeria,97,3,138
North Macedonia,178,4,71
Norway,39,0,0
Oman,1722,28,770
Pakistan,633,4,566
Panama,602,10,1175
Papua New Guinea,1,1,0
Paraguay,505,23,582
Peru,6453,86,13324
Philippines,3283,54,19980
Poland,910,11,441
Portugal,552,13,192
Qatar,230,1,214
Romania,1231,33,652
Russia,6043,79,2886
Rwanda,22,0,51
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,2
Saudi Arabia,483,27,1009
Senegal,26,0,107
Serbia,68,1,0
Seychelles,0,0,0
Sierra Leone,9,0,0
Singapore,18,0,39
Slovakia,131,0,29
Slovenia,111,1,42
Somalia,41,0,65
South Africa,1555,13,637
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,4,0,18
Sudan,20,0,1
Suriname,14,0,105
Sweden,0,0,0
Switzerland,0,0,0
Syria,35,2,14
Taiwan*,1,0,0
Tajikistan,43,0,42
Tanzania,0,0,0
Thailand,0,0,0
Timor-Leste,0,0,0
Togo,7,0,10
Trinidad and Tobago,48,4,58
Tunisia,1622,21,20
Turkey,1519,61,1116
US,36695,227,13225
Uganda,270,0,35
Ukraine,3071,41,767
United Arab Emirates,674,0,761
United Kingdom,3899,18,1
Uruguay,13,0,9
Uzbekistan,648,6,661
Venezuela,707,8,941
Vietnam,0,0,0
West Bank and Gaza,683,9,254
Western Sahara,0,0,0
Yemen,0,1,6
Zambia,61,0,0
Zimbabwe,11,0,10
