US,24146,967,10015
Italy,416,111,2789
Brazil,33274,956,11416
Mexico,2885,364,2244
Japan,43,7,54
Canada,772,96,612
Colombia,1328,36,248
Peru,13892,272,3656
Spain,664,4,0
United Kingdom,1612,215,15
China,5,0,4
Chile,4220,53,1833
Netherlands,132,20,0
Australia,8,0,9
Germany,267,26,663
Denmark,40,3,87
France,1829,57,465
Afghanistan,866,3,44
Albania,23,0,6
Algeria,133,8,127
Andorra,0,0,8
Angola,3,0,0
Antigua and Barbuda,0,0,0
Argentina,795,8,0
Armenia,251,7,20
Austria,30,0,173
Azerbaijan,257,3,202
Bahamas,0,0,0
Bahrain,344,2,126
Bangladesh,1764,28,360
Barbados,0,0,0
Belarus,894,5,574
Belgium,125,23,87
Belize,0,0,0
Benin,0,0,0
Bhutan,2,0,0
Bolivia,861,10,140
Bosnia and Herzegovina,9,0,28
Botswana,0,0,0
Brunei,0,0,0
Bulgaria,14,3,48
Burkina Faso,0,0,0
Burma,17,0,0
Burundi,21,0,13
Cabo Verde,16,0,12
Cambodia,1,0,1
Cameroon,468,14,242
Central African Republic,88,0,0
Chad,0,0,26
Comoros,19,0,2
Congo (Brazzaville),0,0,0
Congo (Kinshasa),133,0,28
Costa Rica,25,0,5
Cote d'Ivoire,49,1,15
Croatia,1,0,4
Cuba,20,1,35
Cyprus,2,0,6
Czechia,34,0,46
Diamond Princess,0,0,0
Djibouti,280,2,45
Dominica,0,0,0
Dominican Republic,377,10,291
Ecuador,0,0,0
Egypt,1367,34,182
El Salvador,117,4,16
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,6,0,12
Eswatini,4,0,0
Ethiopia,95,0,11
Fiji,0,0,0
Finland,50,2,0
Gabon,42,2,13
Gambia,0,0,0
Georgia,11,0,24
Ghana,152,1,119
Greece,6,0,0
Grenada,0,0,0
Guatemala,132,12,58
Guinea,50,1,30
Guinea-Bissau,0,0,0
Guyana,2,1,0
Haiti,281,6,2
Holy See,0,0,0
Honduras,342,5,17
Hungary,26,7,118
Iceland,1,0,0
India,8336,205,4309
Indonesia,557,53,523
Iran,2282,57,1896
Iraq,306,10,66
Ireland,53,6,0
Israel,25,0,35
Jamaica,6,0,1
Jordan,4,0,0
Kazakhstan,450,1,163
Kenya,143,1,26
South Korea,27,1,7
Kosovo,16,0,28
Kuwait,1008,11,883
Kyrgyzstan,60,0,25
Laos,0,0,0
Latvia,1,0,0
Lebanon,19,0,3
Lesotho,0,0,0
Liberia,7,0,2
Libya,12,0,9
Liechtenstein,0,0,0
Lithuania,8,2,13
Luxembourg,4,0,0
MS Zaandam,0,0,0
Madagascar,60,1,1
Malawi,6,0,0
Malaysia,30,0,95
Maldives,81,0,209
Mali,24,3,27
Malta,2,0,11
Mauritania,60,0,0
Mauritius,0,0,0
Moldova,202,3,177
Monaco,1,0,0
Mongolia,0,0,1
Montenegro,0,0,0
Morocco,66,2,130
Mozambique,10,0,6
Namibia,0,0,0
Nepal,189,0,13
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,1,0,5
Nigeria,553,12,159
North Macedonia,35,5,19
Norway,15,0,0
Oman,603,2,0
Pakistan,2429,78,1826
Panama,487,4,1874
Papua New Guinea,0,0,0
Paraguay,47,0,53
Philippines,590,8,88
Poland,416,10,324
Portugal,257,13,275
Qatar,2355,0,5235
Romania,151,11,217
Russia,8952,181,8212
Rwanda,4,1,3
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,1
San Marino,0,0,13
Sao Tome and Principe,16,0,0
Saudi Arabia,1618,22,1870
Senegal,106,1,23
Serbia,27,0,82
Seychelles,0,0,0
Sierra Leone,23,1,29
Singapore,506,0,1096
Slovakia,1,0,18
Slovenia,0,0,0
Somalia,88,1,17
South Africa,1727,32,1023
South Sudan,0,0,0
Sri Lanka,62,0,27
Sudan,279,29,456
Suriname,2,0,0
Sweden,637,45,0
Switzerland,17,0,100
Syria,0,0,0
Taiwan*,0,0,1
Tajikistan,121,0,96
Tanzania,0,0,0
Thailand,1,0,16
Timor-Leste,0,0,0
Togo,5,0,4
Trinidad and Tobago,1,0,0
Tunisia,5,0,4
Turkey,983,26,1021
Uganda,84,0,0
Ukraine,393,17,377
United Arab Emirates,726,2,449
Uruguay,5,0,2
Uzbekistan,78,0,55
Venezuela,89,0,0
Vietnam,0,0,0
West Bank and Gaza,1,0,0
Western Sahara,0,0,0
Yemen,27,12,2
Zambia,0,0,0
Zimbabwe,25,0,1
