Afghanistan,1049,34,222
Albania,14,0,48
Algeria,422,10,224
Andorra,15,0,28
Angola,208,8,74
Antigua and Barbuda,2,0,0
Argentina,35017,587,27979
Armenia,92,1,149
Australia,13,0,11
Austria,400,6,561
Azerbaijan,156,5,378
Bahamas,68,0,79
Bahrain,1936,22,3005
Bangladesh,1988,34,1914
Barbados,6,0,0
Belarus,915,10,1250
Belgium,1859,14,0
Belize,14,0,11
Benin,24,1,0
Bhutan,7,0,0
Bolivia,3310,93,1882
Bosnia and Herzegovina,79,33,248
Botswana,0,0,0
Brazil,95601,2507,68744
Brunei,0,0,0
Bulgaria,197,21,1012
Burkina Faso,0,0,0
Burma,72,1,28
Burundi,25,0,0
Cabo Verde,171,2,140
Cambodia,750,10,653
Cameroon,0,0,0
Canada,2192,46,3740
Central African Republic,0,0,0
Chad,1,0,0
Chile,5616,41,5740
China,24,0,7
Colombia,27000,511,25214
Comoros,1,0,7
Congo (Brazzaville),187,1,0
Congo (Kinshasa),283,4,1
Costa Rica,2319,24,1126
Cote d'Ivoire,37,0,46
Croatia,432,8,276
Cuba,1191,12,1275
Cyprus,58,0,0
Czechia,476,7,1170
Denmark,956,0,1184
Diamond Princess,0,0,0
Djibouti,5,0,6
Dominica,0,0,1
Dominican Republic,1659,3,828
Ecuador,1175,61,0
Egypt,951,42,668
El Salvador,0,3,0
Equatorial Guinea,0,0,0
Eritrea,28,0,0
Estonia,130,1,352
Eswatini,17,0,6
Ethiopia,246,7,2967
Fiji,44,0,14
Finland,128,3,0
France,1354,96,3
Gabon,0,0,0
Gambia,0,0,0
Georgia,954,30,896
Germany,5096,164,9200
Ghana,0,0,0
Greece,1379,23,0
Grenada,0,0,0
Guatemala,1334,31,866
Guinea,0,0,0
Guinea-Bissau,13,0,3
Guyana,143,5,148
Haiti,146,2,0
Holy See,0,0,0
Honduras,608,24,505
Hungary,275,13,2026
Iceland,10,0,0
India,134154,2887,211499
Indonesia,5246,185,6022
Iran,11620,161,16512
Iraq,4583,31,4311
Ireland,407,0,0
Israel,6,2,45
Italy,2896,62,18535
Jamaica,45,2,137
Japan,3034,113,4744
Jordan,604,17,1163
Kazakhstan,1385,0,2575
Kenya,142,18,16
Kiribati,0,0,0
South Korea,681,3,631
Kosovo,18,0,239
Kuwait,1345,4,1270
Kyrgyzstan,358,6,302
Laos,5,0,0
Latvia,348,7,1143
Lebanon,214,5,244
Lesotho,0,0,0
Liberia,19,0,1
Libya,251,4,303
Liechtenstein,4,0,0
Lithuania,422,7,711
Luxembourg,44,1,55
MS Zaandam,0,0,0
Madagascar,53,5,122
Malawi,14,0,8
Maldives,704,2,828
Mali,10,0,3
Malta,10,0,4
Marshall Islands,0,0,0
Mauritania,52,1,32
Mauritius,19,0,3
Mexico,3269,306,1849
Micronesia,0,0,0
Moldova,44,6,107
Monaco,2,0,0
Mongolia,0,0,0
Montenegro,31,2,69
Morocco,418,6,310
Mozambique,73,0,8
Namibia,452,11,100
Nepal,4524,101,7219
Netherlands,2516,12,6
New Zealand,2,0,3
Nicaragua,0,0,0
Niger,5,0,12
Nigeria,26,0,11
North Macedonia,41,6,48
Norway,353,2,0
Oman,1258,14,692
Pakistan,2028,92,3889
Panama,678,4,469
Papua New Guinea,0,0,0
Paraguay,3196,103,2298
Peru,9963,921,13323
Philippines,5249,146,6174
Poland,659,128,467
Portugal,724,1,458
Qatar,194,2,388
Romania,164,62,342
Russia,8702,387,8882
Rwanda,41,1,98
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,1,35
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,2,0,0
Saudi Arabia,1269,16,1081
Senegal,61,2,51
Serbia,287,9,0
Seychelles,86,0,0
Sierra Leone,8,0,3
Singapore,31,0,42
Slovakia,258,13,0
Slovenia,374,4,534
Solomon Islands,0,0,0
Somalia,24,1,82
South Africa,5782,110,1965
South Sudan,0,0,0
Spain,4984,66,0
Sri Lanka,3306,82,7343
Sudan,25,0,0
Suriname,300,3,128
Sweden,0,0,0
Switzerland,717,3,0
Syria,30,4,5
Taiwan*,547,12,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,3440,38,0
Timor-Leste,149,0,177
Togo,15,0,82
Trinidad and Tobago,412,16,375
Tunisia,1925,73,1299
Turkey,7181,112,7372
US,17196,564,0
Uganda,915,2,0
Ukraine,2335,165,9543
United Arab Emirates,2154,2,2110
United Kingdom,4264,12,6
Uruguay,3518,52,2929
Uzbekistan,231,1,346
Vanuatu,0,0,0
Venezuela,1188,13,1052
Vietnam,245,1,42
West Bank and Gaza,304,4,294
Yemen,8,1,0
Zambia,742,2,69
Zimbabwe,33,0,37
Palau,0,0,0
Summer Olympics 2020,0,0,0
Malaysia,7703,126,5777
Tonga,0,0,0
