Afghanistan,62,1,75
Albania,942,5,455
Algeria,263,4,202
Andorra,45,1,46
Angola,71,2,52
Antigua and Barbuda,15,0,2
Argentina,9695,177,8769
Armenia,143,5,535
Australia,6,0,6
Austria,1241,69,1569
Azerbaijan,159,5,332
Bahamas,49,0,13
Bahrain,657,0,285
Bangladesh,525,12,512
Barbados,28,0,37
Belarus,699,9,662
Belgium,1854,49,0
Belize,12,1,25
Benin,0,0,0
Bhutan,0,0,20
Bolivia,2127,74,1438
Bosnia and Herzegovina,262,13,389
Botswana,0,0,0
Brazil,54096,1210,55720
Brunei,0,0,0
Bulgaria,967,36,1512
Burkina Faso,136,5,188
Burma,0,0,0
Burundi,6,0,0
Cabo Verde,54,0,84
Cambodia,0,0,4
Cameroon,696,12,0
Canada,2948,97,3953
Central African Republic,0,0,0
Chad,19,0,37
Chile,3147,22,4279
China,50,2,169
Colombia,10091,304,16668
Comoros,37,2,98
Congo (Brazzaville),0,0,0
Congo (Kinshasa),201,2,17
Costa Rica,440,7,1164
Cote d'Ivoire,132,2,229
Croatia,387,17,385
Cuba,1044,2,1065
Cyprus,128,0,0
Czechia,7185,153,9966
Denmark,397,15,908
Diamond Princess,0,0,0
Djibouti,3,0,1
Dominica,4,0,4
Dominican Republic,834,16,831
Ecuador,293,25,0
Egypt,521,47,407
El Salvador,0,6,0
Equatorial Guinea,0,0,0
Eritrea,132,0,63
Estonia,403,2,979
Eswatini,74,9,189
Ethiopia,477,13,838
Fiji,0,0,0
Finland,302,7,0
France,23337,726,1577
Gabon,0,0,0
Gambia,0,0,0
Georgia,858,14,580
Germany,7690,933,19082
Ghana,772,8,607
Greece,1221,22,0
Grenada,0,0,0
Guatemala,667,36,854
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,24,0,46
Haiti,57,0,16
Holy See,0,0,0
Honduras,1108,4,106
Hungary,578,78,4543
Iceland,2,0,3
India,11039,110,14225
Indonesia,10379,304,12848
Iran,6820,72,6892
Iraq,1135,11,1210
Ireland,871,101,0
Israel,7732,71,9221
Italy,9651,499,18976
Jamaica,195,1,40
Japan,2313,119,5252
Jordan,1132,8,978
Kazakhstan,1335,1,1337
Kenya,153,0,54
South Korea,467,6,524
Kosovo,0,0,0
Kuwait,811,1,510
Kyrgyzstan,58,2,115
Laos,0,0,0
Latvia,775,17,783
Lebanon,2770,81,5175
Lesotho,0,0,0
Liberia,0,0,0
Libya,1032,13,1007
Liechtenstein,0,0,0
Lithuania,546,17,1782
Luxembourg,190,2,32
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,538,14,573
Malaysia,3455,21,3661
Maldives,99,0,73
Mali,11,3,11
Malta,141,1,132
Marshall Islands,0,0,0
Mauritania,27,1,61
Mauritius,1,0,4
Mexico,4384,433,10734
Micronesia,0,0,0
Moldova,639,16,218
Monaco,44,3,12
Mongolia,27,0,34
Montenegro,504,7,538
Morocco,835,22,795
Mozambique,800,17,417
Namibia,102,2,175
Nepal,171,1,259
Netherlands,3624,83,72
New Zealand,1,0,12
Nicaragua,46,1,0
Niger,11,1,45
Nigeria,1634,6,1276
North Macedonia,407,7,399
Norway,291,1,0
Oman,161,0,105
Pakistan,1384,56,1509
Panama,1098,43,2385
Papua New Guinea,0,0,0
Paraguay,701,17,814
Peru,4477,155,5095
Philippines,1581,67,37
Poland,4326,254,4760
Portugal,5540,260,17572
Qatar,375,0,158
Romania,2676,111,2706
Russia,16406,526,21680
Rwanda,229,7,473
Saint Kitts and Nevis,1,0,0
Saint Lucia,59,1,79
Saint Vincent and the Grenadines,158,0,24
Samoa,0,0,0
San Marino,41,0,29
Sao Tome and Principe,24,0,7
Saudi Arabia,310,4,271
Senegal,153,3,218
Serbia,1903,18,0
Seychelles,20,0,19
Sierra Leone,26,0,11
Singapore,19,0,30
Slovakia,1737,73,3719
Slovenia,1650,19,1684
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,2649,547,12482
South Sudan,0,0,0
Spain,29064,724,0
Sri Lanka,715,7,968
Sudan,39,17,110
Suriname,48,0,68
Sweden,9649,224,0
Switzerland,1633,37,0
Syria,46,3,81
Taiwan*,3,0,2
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,795,0,784
Timor-Leste,5,0,0
Togo,74,0,70
Trinidad and Tobago,12,0,12
Tunisia,1367,91,2844
Turkey,7795,120,8639
US,114437,3506,0
Uganda,45,0,0
Ukraine,2631,169,12149
United Arab Emirates,3310,7,3791
United Kingdom,16906,1451,83
Uruguay,539,9,643
Uzbekistan,46,0,65
Vanuatu,0,0,0
Venezuela,406,6,386
Vietnam,32,0,0
West Bank and Gaza,513,9,502
Yemen,0,0,1
Zambia,1191,14,302
Zimbabwe,266,20,211
