Afghanistan,78,2,22
Albania,179,2,587
Algeria,181,4,121
Andorra,71,2,116
Angola,171,3,28
Antigua and Barbuda,4,0,2
Argentina,29472,159,23875
Armenia,961,18,1075
Australia,15,0,33
Austria,2416,30,2866
Azerbaijan,2163,32,2251
Bahamas,129,4,19
Bahrain,1155,7,1020
Bangladesh,4417,101,5694
Barbados,12,0,10
Belarus,1516,10,1489
Belgium,3904,45,0
Belize,9,0,2
Benin,0,0,0
Bhutan,7,0,0
Bolivia,1246,22,960
Bosnia and Herzegovina,1279,86,931
Botswana,0,0,0
Brazil,85774,3305,78980
Brunei,0,0,0
Bulgaria,2126,121,3642
Burkina Faso,19,0,12
Burma,7,0,5
Burundi,53,0,0
Cabo Verde,195,1,68
Cambodia,262,2,74
Cameroon,0,0,0
Canada,9329,49,7445
Central African Republic,46,0,0
Chad,13,0,9
Chile,7613,157,4350
China,32,0,12
Colombia,16703,365,10392
Comoros,6,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),90,0,0
Costa Rica,1044,6,222
Cote d'Ivoire,30,1,68
Croatia,2698,44,1908
Cuba,1040,9,1021
Cyprus,677,1,0
Czechia,3256,88,2365
Denmark,677,3,712
Diamond Princess,0,0,0
Djibouti,110,0,135
Dominica,0,0,0
Dominican Republic,494,5,397
Ecuador,533,39,0
Egypt,841,42,700
El Salvador,150,4,89
Equatorial Guinea,0,0,0
Eritrea,5,0,8
Estonia,478,6,1080
Eswatini,2,0,0
Ethiopia,1973,15,1750
Fiji,0,0,0
Finland,380,2,0
France,36451,331,1887
Gabon,0,0,0
Gambia,26,0,14
Georgia,1077,8,442
Germany,23856,222,15800
Ghana,0,0,0
Greece,3027,91,0
Grenada,0,0,0
Guatemala,1973,40,841
Guinea,93,2,41
Guinea-Bissau,4,0,11
Guyana,115,4,46
Haiti,19,0,0
Holy See,0,0,0
Honduras,707,5,21
Hungary,5216,241,5422
Iceland,7,0,14
India,234692,1341,123354
Indonesia,5363,123,5975
Iran,25261,328,12456
Iraq,7575,30,6515
Ireland,417,11,0
Israel,34,1,301
Italy,15923,429,18779
Jamaica,233,16,103
Japan,4511,46,2184
Jordan,2732,60,4042
Kazakhstan,2822,0,2892
Kenya,1041,19,0
South Korea,655,4,532
Kosovo,1119,31,1514
Kuwait,1406,8,1283
Kyrgyzstan,230,4,130
Laos,1,0,0
Latvia,612,12,0
Lebanon,2008,45,3599
Lesotho,0,0,0
Liberia,0,0,0
Libya,573,9,632
Liechtenstein,10,0,8
Lithuania,1139,9,648
Luxembourg,197,0,64
MS Zaandam,0,0,0
Madagascar,832,4,300
Malawi,17,2,26
Malaysia,2551,2,1524
Maldives,82,1,118
Mali,129,5,48
Malta,27,2,30
Marshall Islands,0,0,0
Mauritania,31,0,13
Mauritius,0,0,0
Mexico,4504,480,2773
Micronesia,0,0,0
Moldova,689,28,1197
Monaco,4,0,8
Mongolia,1107,6,406
Montenegro,163,9,330
Morocco,587,7,555
Mozambique,65,3,76
Namibia,145,3,70
Nepal,836,4,208
Netherlands,9041,17,318
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,3,0,4
Nigeria,67,0,19
North Macedonia,908,31,732
Norway,503,1,0
Oman,0,0,0
Pakistan,4976,112,4181
Panama,419,2,416
Papua New Guinea,155,0,0
Paraguay,0,0,0
Peru,13326,337,9097
Philippines,10686,144,593
Poland,17846,596,16594
Portugal,553,4,596
Qatar,978,10,613
Romania,3264,137,5547
Russia,8872,392,9002
Rwanda,68,1,210
Saint Kitts and Nevis,0,0,0
Saint Lucia,43,1,10
Saint Vincent and the Grenadines,1,0,0
Samoa,0,0,0
San Marino,6,1,11
Sao Tome and Principe,1,0,3
Saudi Arabia,964,10,918
Senegal,58,2,67
Serbia,2846,39,0
Seychelles,69,0,0
Sierra Leone,0,0,0
Singapore,34,0,29
Slovakia,636,93,0
Slovenia,859,5,1165
Solomon Islands,1,0,0
Somalia,0,0,0
South Africa,1424,92,512
South Sudan,16,0,0
Spain,10598,99,0
Sri Lanka,237,7,303
Sudan,90,0,0
Suriname,38,2,28
Sweden,7658,27,0
Switzerland,2205,7,0
Syria,143,9,125
Taiwan*,2,0,1
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,1585,0,0
Timor-Leste,55,0,60
Togo,177,2,427
Trinidad and Tobago,0,0,0
Tunisia,2401,86,1358
Turkey,63082,289,56510
US,79991,870,0
Uganda,47,0,0
Ukraine,17602,443,12161
United Arab Emirates,1843,2,1506
United Kingdom,2807,34,83
Uruguay,3070,62,3482
Uzbekistan,292,1,187
Vanuatu,0,0,0
Venezuela,1244,17,1116
Vietnam,14,0,0
West Bank and Gaza,1728,18,2179
Yemen,58,11,26
Zambia,218,3,131
Zimbabwe,112,1,20
