Afghanistan,1189,84,834
Albania,2,0,2
Algeria,495,10,361
Andorra,0,0,0
Angola,70,2,70
Antigua and Barbuda,0,0,0
Argentina,17277,617,19850
Armenia,53,1,67
Australia,27,0,2
Austria,80,4,59
Azerbaijan,62,0,33
Bahamas,73,0,26
Bahrain,131,3,559
Bangladesh,9964,164,5185
Barbados,0,0,0
Belarus,614,9,488
Belgium,1855,5,0
Belize,48,0,45
Benin,0,0,0
Bhutan,10,0,10
Bolivia,1394,34,2051
Bosnia and Herzegovina,0,0,0
Botswana,2534,30,1746
Brazil,22703,695,93078
Brunei,0,0,0
Bulgaria,117,41,320
Burkina Faso,0,0,5
Burma,2969,42,758
Burundi,27,0,0
Cabo Verde,10,0,64
Cambodia,896,28,646
Cameroon,0,0,0
Canada,810,8,1268
Central African Republic,0,0,0
Chad,1,0,1
Chile,2824,146,3808
China,24,1,35
Colombia,25366,570,28866
Comoros,0,0,0
Congo (Brazzaville),95,1,548
Congo (Kinshasa),436,2,11
Costa Rica,3118,40,3812
Cote d'Ivoire,16,0,34
Croatia,9,1,67
Cuba,3075,21,3261
Cyprus,577,5,0
Czechia,105,1,1
Denmark,341,0,155
Diamond Princess,0,0,0
Djibouti,1,0,1
Dominica,0,0,0
Dominican Republic,589,0,729
Ecuador,507,35,7716
Egypt,175,20,765
El Salvador,445,6,297
Equatorial Guinea,0,0,0
Eritrea,39,0,90
Estonia,19,1,25
Eswatini,0,0,0
Ethiopia,68,1,131
Fiji,352,3,78
Finland,106,0,0
France,802,37,207
Gabon,30,2,34
Gambia,37,1,9
Georgia,838,26,1515
Germany,392,29,1080
Ghana,85,0,39
Greece,999,6,0
Grenada,0,0,0
Guatemala,522,37,889
Guinea,64,1,54
Guinea-Bissau,0,0,0
Guyana,11,0,50
Haiti,294,15,0
Holy See,0,0,0
Honduras,1142,40,276
Hungary,65,4,634
Iceland,0,0,0
India,34703,553,51864
Indonesia,29745,558,14416
Iran,16025,157,14608
Iraq,8030,29,5789
Ireland,335,0,0
Israel,496,1,165
Italy,480,31,1582
Jamaica,147,12,2334
Japan,1029,19,1562
Jordan,584,4,516
Kazakhstan,5731,0,2596
Kenya,185,15,1186
Kiribati,0,0,0
South Korea,746,4,716
Kosovo,3,3,5
Kuwait,1977,12,1841
Kyrgyzstan,1437,9,568
Laos,56,0,44
Latvia,22,0,40
Lebanon,101,2,410
Lesotho,0,0,0
Liberia,0,0,53
Libya,782,2,303
Liechtenstein,0,0,4
Lithuania,18,1,46
Luxembourg,398,0,37
MS Zaandam,0,0,0
Madagascar,18,2,14
Malawi,131,7,78
Maldives,129,0,140
Mali,2,0,0
Malta,12,0,1
Marshall Islands,0,0,0
Mauritania,58,0,46
Mauritius,71,0,0
Mexico,1805,67,4180
Micronesia,0,0,0
Moldova,65,1,42
Monaco,2,0,2
Mongolia,0,0,0
Montenegro,11,4,17
Morocco,247,10,411
Mozambique,737,8,533
Namibia,1384,13,390
Nepal,1745,23,2211
Netherlands,1527,1,11
New Zealand,0,0,3
Nicaragua,0,0,0
Niger,9,0,2
Nigeria,50,1,18
North Macedonia,6,0,27
Norway,187,0,0
Oman,1570,33,1908
Pakistan,830,25,714
Palau,0,0,0
Panama,605,9,1141
Papua New Guinea,0,0,0
Paraguay,1141,101,2001
Peru,1564,159,1756
Philippines,5377,43,6448
Poland,38,1,63
Portugal,1483,5,772
Qatar,93,1,148
Romania,28,45,0
Russia,23895,642,14475
Rwanda,811,9,231
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,17
Saint Vincent and the Grenadines,5,0,11
Samoa,0,0,0
San Marino,0,0,2
Sao Tome and Principe,1,0,0
Saudi Arabia,1247,15,1429
Senegal,191,1,90
Serbia,110,1,0
Seychelles,110,0,589
Sierra Leone,18,1,36
Singapore,13,0,13
Slovakia,12,0,0
Slovenia,8,1,18
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,12513,331,19739
South Sudan,13,0,0
Spain,32607,23,0
Sri Lanka,869,32,1625
Sudan,51,0,65
Summer Olympics 2020,0,0,0
Suriname,85,3,114
Sweden,0,0,0
Switzerland,449,0,0
Syria,33,2,6
Taiwan*,31,1,140
Tajikistan,26,2,17
Tanzania,0,0,0
Thailand,6166,50,0
Timor-Leste,36,1,25
Togo,13,1,1
Trinidad and Tobago,127,7,236
Tunisia,3530,105,2302
Turkey,4678,35,4735
US,8835,122,0
Uganda,480,855,787
Ukraine,702,26,484
United Arab Emirates,1573,5,1527
United Kingdom,27106,9,3
Uruguay,577,22,1509
Uzbekistan,475,4,304
Vanuatu,0,0,0
Venezuela,1030,19,1270
Vietnam,1051,4,203
West Bank and Gaza,0,0,0
Yemen,0,1,4
Zambia,1231,49,2780
Zimbabwe,1540,33,1167
Malaysia,6387,77,4532
Tonga,0,0,0
