Afghanistan,256,32,0
Albania,31,0,9
Algeria,1350,18,812
Andorra,34,0,0
Angola,224,4,202
Antigua and Barbuda,0,0,0
Argentina,15622,285,17034
Armenia,221,4,120
Australia,171,0,1
Austria,392,0,228
Azerbaijan,371,3,153
Bahamas,0,0,0
Bahrain,113,0,87
Bangladesh,6364,166,9006
Barbados,11,0,0
Belarus,1103,11,1166
Belgium,1304,3,0
Belize,24,0,18
Benin,0,0,0
Bhutan,12,0,34
Bolivia,1025,37,1681
Bosnia and Herzegovina,36,2,130
Botswana,0,0,0
Brazil,108732,1324,4759
Brunei,2,0,0
Bulgaria,135,4,232
Burkina Faso,0,0,0
Burma,5506,326,3095
Burundi,110,0,0
Cabo Verde,0,0,0
Cambodia,825,34,897
Cameroon,132,2,0
Canada,594,13,527
Central African Republic,0,0,0
Chad,2,0,3
Chile,1645,83,1222
China,37,0,-3
Colombia,13164,352,13552
Comoros,0,0,0
Congo (Brazzaville),67,0,0
Congo (Kinshasa),230,0,0
Costa Rica,1139,8,1375
Cote d'Ivoire,87,0,69
Croatia,176,0,137
Cuba,7784,66,5932
Cyprus,1046,4,0
Czechia,207,0,106
Denmark,708,0,542
Diamond Princess,0,0,0
Djibouti,6,0,0
Dominica,0,0,0
Dominican Republic,400,0,5090
Ecuador,936,20,0
Egypt,41,7,533
El Salvador,547,9,116
Equatorial Guinea,15,0,46
Eritrea,11,1,48
Estonia,83,0,43
Eswatini,276,7,178
Ethiopia,128,2,58
Fiji,468,11,792
Finland,412,-1,0
France,19409,37,314
Gabon,16,0,31
Gambia,0,0,0
Georgia,2460,20,1082
Germany,1866,9,110
Ghana,1090,4,650
Greece,2852,7,0
Grenada,0,0,0
Guatemala,3275,34,2689
Guinea,55,2,14
Guinea-Bissau,31,0,22
Guyana,117,3,357
Haiti,135,11,0
Holy See,0,0,0
Honduras,1260,36,230
Hungary,85,0,563
Iceland,87,0,1
India,0,0,0
Indonesia,49071,1566,38988
Iran,21814,210,16309
Iraq,8905,66,8205
Ireland,1386,0,0
Israel,991,0,642
Italy,5142,17,1239
Jamaica,144,1,46
Japan,4234,8,2211
Jordan,331,4,464
Kazakhstan,66121,0,2908
Kenya,787,12,424
Kiribati,0,0,0
South Korea,1629,2,1040
Kosovo,19,0,7
Kuwait,926,9,1149
Kyrgyzstan,1127,10,1396
Laos,223,0,0
Latvia,38,0,33
Lebanon,744,1,0
Lesotho,0,0,0
Liberia,0,0,0
Libya,2171,22,616
Liechtenstein,3,0,1
Lithuania,245,1,47
Luxembourg,103,0,128
MS Zaandam,0,0,0
Madagascar,20,2,9
Malawi,848,29,227
Maldives,92,0,73
Mali,5,0,251
Malta,172,0,65
Marshall Islands,0,0,0
Mauritania,155,3,83
Mauritius,207,0,0
Mexico,16421,328,0
Micronesia,0,0,0
Moldova,119,4,105
Monaco,13,0,8
Mongolia,1243,6,2732
Montenegro,64,0,16
Morocco,1910,19,2104
Mozambique,1443,11,1526
Namibia,609,49,313
Nepal,1982,18,1678
Netherlands,6525,3,54
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,2,0,1
Nigeria,0,0,0
North Macedonia,36,0,12
Norway,228,0,0
Oman,0,0,0
Pakistan,0,0,0
Palau,0,0,0
Panama,1138,13,1100
Papua New Guinea,0,0,0
Paraguay,644,49,1324
Peru,1617,149,1727
Philippines,6831,0,2324
Poland,108,4,84
Portugal,3794,16,3232
Qatar,114,0,127
Romania,104,2,117
Russia,23276,784,21926
Rwanda,953,14,815
Saint Kitts and Nevis,3,0,8
Saint Lucia,20,1,15
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,3,0,5
Saudi Arabia,1247,11,1160
Senegal,1041,8,257
Serbia,202,3,0
Seychelles,131,0,0
Sierra Leone,0,1,6
Singapore,133,0,11
Slovakia,67,0,0
Slovenia,57,0,81
Solomon Islands,0,0,0
Somalia,18,0,0
South Africa,13719,450,23376
South Sudan,0,0,0
Spain,31171,27,0
Sri Lanka,1310,43,953
Sudan,0,0,0
Summer Olympics 2020,0,0,0
Suriname,116,1,73
Sweden,458,0,0
Switzerland,791,0,0
Syria,5,0,4
Taiwan*,24,2,45
Tajikistan,84,0,62
Tanzania,0,0,0
Thailand,14575,114,0
Timor-Leste,54,0,45
Togo,169,3,79
Trinidad and Tobago,181,8,213
Tunisia,0,0,0
Turkey,11094,60,5215
US,119396,560,0
Uganda,355,13,1312
Ukraine,1298,32,1260
United Arab Emirates,1521,3,1474
United Kingdom,36093,64,160
Uruguay,240,6,405
Uzbekistan,738,5,548
Vanuatu,0,0,0
Venezuela,0,0,0
Vietnam,8688,0,2115
West Bank and Gaza,92,5,419
Yemen,2,0,1
Zambia,884,25,1752
Zimbabwe,2265,91,1263
Malaysia,15573,144,10094
Tonga,0,0,0
