Afghanistan,40,10,405
Albania,144,3,65
Algeria,232,13,132
Andorra,45,0,109
Angola,106,4,69
Antigua and Barbuda,0,0,0
Argentina,11674,264,9380
Armenia,257,3,128
Australia,35,8,140
Austria,768,1,301
Azerbaijan,141,3,151
Bahamas,55,0,51
Bahrain,841,3,613
Bangladesh,1615,21,2375
Barbados,1,0,2
Belarus,211,6,149
Belgium,1153,5,21
Belize,8,0,33
Benin,13,0,0
Bhutan,0,0,0
Bolivia,586,31,815
Bosnia and Herzegovina,282,11,289
Botswana,0,0,0
Brazil,36820,987,33959
Brunei,0,0,0
Bulgaria,174,3,184
Burkina Faso,15,0,21
Burma,258,7,76
Burundi,0,0,0
Cabo Verde,74,1,136
Cambodia,0,0,0
Cameroon,32,0,0
Canada,952,5,635
Central African Republic,10,0,2
Chad,3,0,16
Chile,1304,18,1909
China,18,0,26
Colombia,7787,190,2100
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),13,0,10
Costa Rica,1379,16,216
Cote d'Ivoire,32,0,61
Croatia,280,6,278
Cuba,73,1,12
Cyprus,8,0,0
Czechia,2136,6,318
Denmark,0,0,0
Diamond Princess,0,0,0
Djibouti,3,0,2
Dominica,0,0,0
Dominican Republic,718,11,504
Ecuador,1972,33,0
Egypt,160,17,804
El Salvador,75,4,510
Equatorial Guinea,0,0,0
Eritrea,0,0,1
Estonia,34,0,32
Eswatini,27,0,17
Ethiopia,738,10,677
Fiji,0,0,0
Finland,25,0,200
France,9964,49,477
Gabon,24,0,42
Gambia,12,2,114
Georgia,196,0,43
Germany,1855,6,1511
Ghana,0,0,0
Greece,311,3,0
Grenada,0,0,0
Guatemala,240,25,579
Guinea,43,0,168
Guinea-Bissau,0,0,0
Guyana,0,0,0
Haiti,11,0,77
Holy See,0,0,0
Honduras,1040,15,1496
Hungary,581,8,23
Iceland,15,0,2
India,97894,1132,82719
Indonesia,3963,135,3036
Iran,2981,179,2035
Iraq,4357,82,3895
Ireland,250,1,0
Israel,6063,18,2492
Italy,1452,12,620
Jamaica,122,0,17
Japan,551,18,1209
Jordan,175,0,38
Kazakhstan,72,0,188
Kenya,0,0,0
South Korea,153,5,233
Kosovo,76,3,165
Kuwait,698,3,968
Kyrgyzstan,73,0,107
Laos,0,0,0
Latvia,4,0,0
Lebanon,634,7,418
Lesotho,0,0,0
Liberia,5,0,0
Libya,792,11,246
Liechtenstein,0,0,0
Lithuania,45,0,31
Luxembourg,110,0,32
MS Zaandam,0,0,0
Madagascar,68,1,30
Malawi,3,0,2
Malaysia,62,0,26
Maldives,99,0,174
Mali,26,0,9
Malta,106,0,22
Mauritania,13,0,5
Mauritius,0,0,0
Mexico,4444,300,4657
Moldova,627,16,439
Monaco,3,0,4
Mongolia,0,0,0
Montenegro,230,3,72
Morocco,1692,38,1921
Mozambique,281,2,86
Namibia,63,2,144
Nepal,1539,8,1068
Netherlands,1752,3,92
New Zealand,7,0,9
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,126,3,3442
North Macedonia,163,7,132
Norway,105,0,0
Oman,536,8,250
Pakistan,545,6,409
Panama,634,11,1195
Papua New Guinea,5,0,0
Paraguay,1121,14,479
Peru,4160,115,7389
Philippines,3527,69,506
Poland,600,10,562
Portugal,605,3,166
Qatar,235,0,256
Romania,1713,49,0
Russia,5612,130,5764
Rwanda,10,0,22
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,0
Saudi Arabia,621,31,982
Senegal,39,1,64
Serbia,102,1,0
Seychelles,0,0,0
Sierra Leone,7,0,6
Singapore,26,0,71
Slovakia,92,0,6
Slovenia,123,0,55
Somalia,0,0,0
South Africa,1923,64,1069
South Sudan,2,0,0
Spain,11193,239,0
Sri Lanka,0,0,5
Sudan,0,0,0
Suriname,20,0,93
Sweden,230,9,0
Switzerland,514,11,0
Syria,40,3,18
Taiwan*,1,0,1
Tajikistan,42,0,45
Tanzania,0,0,0
Thailand,0,0,9
Timor-Leste,0,0,0
Togo,13,0,11
Trinidad and Tobago,104,2,12
Tunisia,477,6,47
Turkey,1771,63,1342
US,38020,983,30446
Uganda,143,2,71
Ukraine,3016,78,1559
United Arab Emirates,842,1,821
United Kingdom,4007,20,6
Uruguay,29,0,14
Uzbekistan,586,5,480
Venezuela,761,9,913
Vietnam,0,0,5
West Bank and Gaza,756,14,405
Western Sahara,0,0,0
Yemen,3,0,2
Zambia,68,2,279
Zimbabwe,22,0,40
