Afghanistan,70,5,102
Albania,574,6,578
Algeria,357,8,336
Andorra,44,1,42
Angola,75,0,273
Antigua and Barbuda,0,0,0
Argentina,11650,150,6205
Armenia,348,22,1267
Australia,32,0,6
Austria,1868,128,2206
Azerbaijan,1101,37,4209
Bahamas,12,0,0
Bahrain,234,0,161
Bangladesh,1181,30,1245
Barbados,6,0,2
Belarus,1816,10,1836
Belgium,1677,127,0
Belize,77,5,164
Benin,0,0,0
Bhutan,13,0,0
Bolivia,1293,29,290
Bosnia and Herzegovina,543,82,681
Botswana,0,0,0
Brazil,58718,1111,41354
Brunei,0,0,0
Bulgaria,1438,154,2919
Burkina Faso,193,4,28
Burma,619,19,928
Burundi,5,0,0
Cabo Verde,29,0,5
Cambodia,0,0,1
Cameroon,0,0,0
Canada,8189,218,9744
Central African Republic,13,0,0
Chad,33,0,0
Chile,1958,45,2007
China,77,2,111
Colombia,11015,246,13976
Comoros,50,2,74
Congo (Brazzaville),0,0,0
Congo (Kinshasa),265,5,174
Costa Rica,1037,12,700
Cote d'Ivoire,74,0,96
Croatia,1350,56,1657
Cuba,167,0,78
Cyprus,907,4,0
Czechia,10862,150,10451
Denmark,2640,22,3886
Diamond Princess,0,0,0
Djibouti,0,0,5
Dominica,0,0,0
Dominican Republic,860,1,659
Ecuador,568,7,0
Egypt,1333,54,604
El Salvador,0,0,0
Equatorial Guinea,0,0,0
Eritrea,181,0,20
Estonia,475,8,1044
Eswatini,247,8,22
Ethiopia,243,1,893
Fiji,3,0,0
Finland,283,4,0
France,11494,969,1084
Gabon,0,0,0
Gambia,4,1,4
Georgia,2012,25,2638
Germany,19466,1122,24825
Ghana,178,2,161
Greece,1045,58,0
Grenada,3,0,29
Guatemala,846,8,557
Guinea,0,0,0
Guinea-Bissau,5,0,11
Guyana,3,0,45
Haiti,0,0,0
Holy See,0,0,0
Honduras,1199,45,621
Hungary,902,131,4021
Iceland,10,1,11
India,20549,286,26572
Indonesia,7903,251,6805
Iran,6108,132,8657
Iraq,1013,9,1487
Ireland,1545,8,0
Israel,5113,36,2598
Italy,11210,659,17044
Jamaica,20,0,46
Japan,3629,44,2284
Jordan,1645,23,2561
Kazakhstan,896,71,1136
Kenya,147,1,138
South Korea,1048,20,732
Kosovo,109,8,454
Kuwait,236,0,248
Kyrgyzstan,119,4,277
Laos,0,0,0
Latvia,838,25,582
Lebanon,2298,21,1239
Lesotho,49,0,14
Liberia,0,0,0
Libya,437,4,649
Liechtenstein,31,3,30
Lithuania,1916,78,4387
Luxembourg,239,2,152
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,11,0,6
Malaysia,1925,2,1123
Maldives,31,0,27
Mali,93,6,40
Malta,115,0,128
Marshall Islands,0,0,0
Mauritania,211,4,262
Mauritius,0,0,0
Mexico,12099,990,9890
Moldova,927,25,688
Monaco,26,0,6
Mongolia,20,1,79
Montenegro,435,2,619
Morocco,2160,42,1854
Mozambique,62,0,261
Namibia,564,2,466
Nepal,708,8,731
Netherlands,7592,170,107
New Zealand,0,0,0
Nicaragua,55,1,0
Niger,49,3,31
Nigeria,749,3,580
North Macedonia,497,17,606
Norway,693,4,0
Oman,70,2,174
Pakistan,2155,55,4619
Panama,4574,41,2212
Papua New Guinea,0,0,0
Paraguay,762,18,926
Peru,1251,51,1964
Philippines,876,38,236
Poland,7624,307,8629
Portugal,3336,74,6112
Qatar,206,1,132
Romania,4637,135,5921
Russia,26588,548,24371
Rwanda,107,4,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,4,0,2
Samoa,0,0,0
San Marino,58,2,55
Sao Tome and Principe,0,0,0
Saudi Arabia,149,8,159
Senegal,78,5,65
Serbia,3136,46,0
Seychelles,0,0,0
Sierra Leone,9,0,3
Singapore,13,0,14
Slovakia,2095,104,1350
Slovenia,1978,36,1497
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,9580,497,8482
South Sudan,20,1,13
Spain,14089,320,0
Sri Lanka,453,1,704
Sudan,0,0,0
Suriname,85,0,91
Sweden,32485,205,0
Switzerland,4197,131,0
Syria,105,10,56
Taiwan*,2,0,7
Tajikistan,28,0,37
Tanzania,0,0,0
Thailand,250,1,32
Timor-Leste,0,0,0
Togo,28,0,51
Trinidad and Tobago,12,0,25
Tunisia,1598,52,3156
Turkey,15805,253,21004
US,202145,3732,0
Uganda,308,2,153
Ukraine,7402,246,16609
United Arab Emirates,1506,2,1475
United Kingdom,53275,458,192
Uruguay,656,8,540
Uzbekistan,75,0,187
Vanuatu,0,0,0
Venezuela,225,3,221
Vietnam,3,0,16
West Bank and Gaza,1149,19,2155
Yemen,0,3,3
Zambia,234,1,84
Zimbabwe,177,5,362
