Afghanistan,628,24,223
Albania,14,2,81
Algeria,254,7,175
Andorra,95,0,29
Angola,310,4,117
Antigua and Barbuda,0,0,0
Argentina,24601,576,24477
Armenia,157,6,259
Australia,17,0,3
Austria,398,4,881
Azerbaijan,284,10,545
Bahamas,98,0,126
Bahrain,2766,18,1535
Bangladesh,1675,40,1279
Barbados,5,0,0
Belarus,840,11,764
Belgium,855,20,0
Belize,13,0,8
Benin,0,0,0
Bhutan,12,0,0
Bolivia,5696,159,3160
Bosnia and Herzegovina,122,18,457
Botswana,0,0,0
Brazil,73453,2173,41347
Brunei,0,0,0
Bulgaria,406,68,2423
Burkina Faso,1,1,11
Burma,34,0,11
Burundi,22,0,0
Cabo Verde,138,1,209
Cambodia,568,4,663
Cameroon,0,0,0
Canada,3753,63,7389
Central African Republic,0,0,0
Chad,0,0,1
Chile,4160,37,5394
China,15,0,16
Colombia,21181,459,17183
Comoros,3,0,0
Congo (Brazzaville),182,3,0
Congo (Kinshasa),309,1,21
Costa Rica,2370,28,684
Cote d'Ivoire,3,0,34
Croatia,323,21,546
Cuba,1291,11,1155
Cyprus,79,1,0
Czechia,686,13,1642
Denmark,796,1,1129
Diamond Princess,0,0,0
Djibouti,5,0,3
Dominica,0,0,0
Dominican Republic,644,0,782
Ecuador,969,17,0
Egypt,1140,41,245
El Salvador,601,4,508
Equatorial Guinea,0,0,0
Eritrea,16,0,38
Estonia,160,0,466
Eswatini,13,0,9
Ethiopia,282,9,851
Fiji,21,0,12
Finland,125,3,0
France,3155,221,837
Gabon,84,2,289
Gambia,0,0,0
Georgia,1354,15,821
Germany,2578,272,14190
Ghana,67,0,105
Greece,2402,50,0
Grenada,0,0,0
Guatemala,1180,13,957
Guinea,8,1,21
Guinea-Bissau,2,0,5
Guyana,105,2,261
Haiti,0,0,2
Holy See,0,0,0
Honduras,800,22,36
Hungary,164,21,1187
Iceland,0,0,0
India,208921,4157,295955
Indonesia,5060,172,3795
Iran,11873,208,14676
Iraq,4938,27,4279
Ireland,353,0,0
Israel,22,0,23
Italy,3220,166,11348
Jamaica,27,6,121
Japan,3918,106,5270
Jordan,0,0,844
Kazakhstan,1860,0,2850
Kenya,382,14,1134
South Korea,699,2,589
Kosovo,91,2,626
Kuwait,1408,5,1158
Kyrgyzstan,298,8,314
Laos,56,0,47
Latvia,435,14,0
Lebanon,323,6,1318
Lesotho,0,0,0
Liberia,0,0,0
Libya,340,2,294
Liechtenstein,2,0,11
Lithuania,552,14,1821
Luxembourg,34,2,339
MS Zaandam,0,0,0
Madagascar,45,4,113
Malawi,2,0,26
Malaysia,7289,60,3789
Maldives,1004,5,1023
Mali,8,0,18
Malta,3,1,5
Marshall Islands,0,0,0
Mauritania,56,0,18
Mauritius,15,0,2
Mexico,2483,265,1814
Micronesia,0,0,0
Moldova,73,4,128
Monaco,1,0,1
Mongolia,680,2,685
Montenegro,67,3,84
Morocco,310,3,276
Mozambique,30,2,17
Namibia,225,5,190
Nepal,8387,169,6404
Netherlands,2497,13,48
New Zealand,0,0,0
Nicaragua,131,1,0
Niger,6,0,12
Nigeria,37,4,36
North Macedonia,4,13,103
Norway,511,0,0
Oman,817,10,285
Pakistan,2724,65,4686
Panama,581,7,588
Papua New Guinea,35,0,75
Paraguay,3223,117,2215
Peru,6966,843,11883
Philippines,3966,36,4646
Poland,1006,151,1947
Portugal,375,3,669
Qatar,349,2,339
Romania,381,63,1131
Russia,7762,385,8579
Rwanda,50,0,139
Saint Kitts and Nevis,0,0,0
Saint Lucia,23,0,64
Saint Vincent and the Grenadines,11,0,2
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,0
Saudi Arabia,1389,14,912
Senegal,16,2,35
Serbia,414,13,0
Seychelles,13,0,0
Sierra Leone,0,0,0
Singapore,30,0,13
Slovakia,132,5,0
Slovenia,325,3,487
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,0,102,2701
South Sudan,25,0,52
Spain,5359,90,0
Sri Lanka,2728,26,1228
Sudan,0,0,0
Suriname,193,5,121
Sweden,6034,30,0
Switzerland,2770,4,0
Syria,65,5,9
Taiwan*,539,6,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,3226,26,0
Timor-Leste,0,0,0
Togo,10,0,127
Trinidad and Tobago,612,18,300
Tunisia,1115,69,1018
Turkey,9375,175,11192
US,22755,634,0
Uganda,155,1,0
Ukraine,2730,257,17667
United Arab Emirates,1672,4,1630
United Kingdom,2417,15,8
Uruguay,3971,51,2988
Uzbekistan,192,2,242
Vanuatu,0,0,0
Venezuela,1317,16,1277
Vietnam,527,0,0
West Bank and Gaza,557,10,522
Yemen,8,1,13
Zambia,149,0,21
Zimbabwe,10,1,46
Kiribati,0,0,0
Palau,0,0,0
Summer Olympics 2020,0,0,0
