Afghanistan,50,1,6
Albania,344,8,699
Algeria,98,4,228
Andorra,28,0,41
Angola,24,3,17
Antigua and Barbuda,39,0,16
Argentina,6401,126,7533
Armenia,506,12,432
Australia,5,0,6
Austria,2412,15,1870
Azerbaijan,670,15,211
Bahamas,123,2,58
Bahrain,759,2,808
Bangladesh,2809,30,1754
Barbados,8,1,28
Belarus,983,9,726
Belgium,2232,21,0
Belize,7,0,5
Benin,0,0,0
Bhutan,0,0,0
Bolivia,573,14,585
Bosnia and Herzegovina,3290,165,1690
Botswana,2066,27,1422
Brazil,49293,1383,102138
Brunei,0,0,0
Bulgaria,4467,169,2260
Burkina Faso,24,0,139
Burma,34,0,9
Burundi,5,0,0
Cabo Verde,26,1,52
Cambodia,35,1,32
Cameroon,0,0,0
Canada,4863,39,4083
Central African Republic,0,0,0
Chad,7,0,28
Chile,6155,80,5955
China,27,0,38
Colombia,5048,120,5151
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),19,0,0
Costa Rica,0,0,0
Cote d'Ivoire,291,2,107
Croatia,150,13,779
Cuba,718,3,779
Cyprus,410,2,0
Czechia,-2214,143,9429
Denmark,1272,2,588
Diamond Princess,0,0,0
Djibouti,70,0,30
Dominica,0,0,0
Dominican Republic,313,3,596
Ecuador,253,27,0
Egypt,643,39,490
El Salvador,146,4,0
Equatorial Guinea,44,1,36
Eritrea,0,0,0
Estonia,993,10,435
Eswatini,4,0,23
Ethiopia,1537,15,1119
Fiji,0,0,0
Finland,430,3,0
France,15813,343,2241
Gabon,367,2,159
Gambia,0,0,0
Georgia,170,10,396
Germany,8261,253,10483
Ghana,0,0,0
Greece,1705,69,0
Grenada,0,0,0
Guatemala,208,10,468
Guinea,68,2,70
Guinea-Bissau,0,0,0
Guyana,19,1,24
Haiti,0,0,55
Holy See,0,0,0
Honduras,871,26,72
Hungary,9046,189,3668
Iceland,22,0,2
India,40715,199,29785
Indonesia,5744,161,7177
Iran,7357,80,6530
Iraq,4655,29,4088
Ireland,520,1,0
Israel,992,17,2198
Italy,24501,386,19715
Jamaica,558,3,179
Japan,786,36,2146
Jordan,9269,109,7072
Kazakhstan,1111,2,525
Kenya,1130,12,754
South Korea,346,7,468
Kosovo,0,0,0
Kuwait,1330,7,1439
Kyrgyzstan,73,0,38
Laos,0,0,0
Latvia,177,2,0
Lebanon,1446,51,4464
Lesotho,3,0,0
Liberia,0,0,0
Libya,905,7,1049
Liechtenstein,4,0,10
Lithuania,329,10,53
Luxembourg,542,5,562
MS Zaandam,0,0,0
Madagascar,132,4,66
Malawi,33,2,311
Malaysia,1116,5,1495
Maldives,149,0,138
Mali,50,3,16
Malta,191,1,323
Marshall Islands,0,0,0
Mauritania,29,1,25
Mauritius,4,0,0
Mexico,1388,203,4095
Micronesia,0,0,0
Moldova,1060,31,1512
Monaco,9,0,13
Mongolia,206,0,152
Montenegro,426,9,437
Morocco,125,2,305
Mozambique,94,1,199
Namibia,176,2,154
Nepal,150,3,99
Netherlands,6337,15,75
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,10,0,3
Nigeria,131,0,226
North Macedonia,450,30,700
Norway,1096,1,0
Oman,728,7,342
Pakistan,3270,72,1733
Panama,222,8,396
Papua New Guinea,274,0,0
Paraguay,1990,39,1545
Peru,0,0,0
Philippines,7998,4,96
Poland,14579,65,19181
Portugal,248,16,555
Qatar,519,1,311
Romania,3743,60,2554
Russia,9195,355,7745
Rwanda,68,2,34
Saint Kitts and Nevis,0,0,0
Saint Lucia,11,0,34
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,32,0,14
Sao Tome and Principe,12,0,19
Saudi Arabia,404,4,387
Senegal,87,3,325
Serbia,4769,32,0
Seychelles,28,0,35
Sierra Leone,0,0,0
Singapore,12,0,13
Slovakia,401,60,0
Slovenia,291,4,206
Solomon Islands,0,0,0
Somalia,129,12,34
South Africa,599,85,864
South Sudan,11,0,0
Spain,16471,633,0
Sri Lanka,314,5,299
Sudan,158,0,0
Suriname,1,1,10
Sweden,0,0,0
Switzerland,3643,26,0
Syria,172,12,94
Taiwan*,0,0,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,73,1,65
Timor-Leste,9,0,4
Togo,42,0,17
Trinidad and Tobago,6,0,10
Tunisia,217,23,802
Turkey,22216,117,19494
US,51577,569,0
Uganda,16,0,0
Ukraine,7982,163,3038
United Arab Emirates,1871,7,2144
United Kingdom,5407,18,49
Uruguay,2693,19,1253
Uzbekistan,107,0,72
Vanuatu,0,0,0
Venezuela,771,9,502
Vietnam,3,0,35
West Bank and Gaza,2338,31,1534
Yemen,98,20,12
Zambia,86,3,61
Zimbabwe,19,2,46
