Afghanistan,443,2,119
Albania,832,12,535
Algeria,953,16,596
Andorra,45,0,67
Angola,112,2,81
Antigua and Barbuda,1,0,0
Argentina,8037,198,6024
Armenia,843,29,1923
Australia,11,0,4
Austria,3033,141,5805
Azerbaijan,4426,41,1995
Bahamas,2,0,45
Bahrain,181,0,216
Bangladesh,2293,31,2513
Barbados,2,0,5
Belarus,1572,8,1246
Belgium,1867,141,0
Belize,0,0,0
Benin,0,0,0
Bhutan,4,0,5
Bolivia,102,6,793
Bosnia and Herzegovina,1184,46,955
Botswana,0,0,0
Brazil,50909,697,114503
Brunei,1,0,0
Bulgaria,3475,153,2435
Burkina Faso,45,0,51
Burma,1476,31,1187
Burundi,1,0,0
Cabo Verde,55,1,37
Cambodia,3,0,0
Cameroon,42,4,0
Canada,5495,82,4962
Central African Republic,5,0,0
Chad,12,1,7
Chile,1121,20,1430
China,91,0,34
Colombia,7986,168,7158
Comoros,2,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),87,2,78
Costa Rica,534,5,195
Cote d'Ivoire,3,0,17
Croatia,2900,75,3032
Cuba,97,1,27
Cyprus,318,0,0
Czechia,5176,112,3570
Denmark,1468,9,1244
Diamond Princess,0,0,0
Djibouti,1,0,3
Dominica,0,0,0
Dominican Republic,314,2,311
Ecuador,988,40,0
Egypt,392,16,98
El Salvador,725,6,761
Equatorial Guinea,3,0,0
Eritrea,0,0,0
Estonia,189,3,458
Eswatini,23,0,11
Ethiopia,480,3,1109
Fiji,0,0,0
Finland,550,0,0
France,413,2,2
Gabon,0,0,0
Gambia,1,0,6
Georgia,3759,36,3574
Germany,24766,483,20161
Ghana,0,0,0
Greece,2199,111,0
Grenada,0,0,0
Guatemala,712,7,630
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,17,0,44
Haiti,2,0,0
Holy See,0,0,0
Honduras,0,0,0
Hungary,3951,154,942
Iceland,21,1,8
India,36604,501,43062
Indonesia,5092,136,4361
Iran,13881,382,9812
Iraq,2218,48,1896
Ireland,254,16,0
Israel,1281,12,700
Italy,19347,785,27088
Jamaica,47,1,145
Japan,2014,33,-1985
Jordan,4187,51,7933
Kazakhstan,1002,1,618
Kenya,551,5,266
South Korea,511,0,180
Kosovo,521,10,585
Kuwait,357,1,554
Kyrgyzstan,0,0,0
Laos,0,0,0
Latvia,612,4,11
Lebanon,1511,15,0
Lesotho,28,0,0
Liberia,0,0,0
Libya,608,13,391
Liechtenstein,16,0,22
Lithuania,1190,13,866
Luxembourg,451,9,70
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,0,0,10
Malaysia,1472,3,1552
Maldives,38,1,29
Mali,52,4,35
Malta,102,4,83
Marshall Islands,0,0,0
Mauritania,109,0,32
Mauritius,1,0,7
Mexico,8819,825,6231
Moldova,1499,19,564
Monaco,8,0,3
Mongolia,11,0,0
Montenegro,584,5,506
Morocco,3508,69,4902
Mozambique,69,0,49
Namibia,36,0,65
Nepal,0,21,2073
Netherlands,4199,65,70
New Zealand,1,0,1
Nicaragua,54,1,0
Niger,38,3,9
Nigeria,281,3,148
North Macedonia,1067,29,1242
Norway,441,2,0
Oman,209,7,225
Pakistan,2829,75,2079
Panama,1505,19,1056
Papua New Guinea,13,0,0
Paraguay,1055,15,496
Peru,1075,43,0
Philippines,1295,26,124
Poland,9113,449,20075
Portugal,2401,72,7935
Qatar,168,1,216
Romania,4272,199,7746
Russia,26126,559,24469
Rwanda,14,0,28
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,7
Saint Vincent and the Grenadines,0,0,1
San Marino,38,0,35
Sao Tome and Principe,5,0,1
Saudi Arabia,263,11,374
Senegal,18,0,20
Serbia,7999,48,0
Seychelles,0,0,0
Sierra Leone,1,0,2
Singapore,10,0,5
Slovakia,1254,29,2818
Slovenia,1321,55,1338
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,2295,109,1289
South Sudan,2,0,0
Spain,8257,442,0
Sri Lanka,545,4,257
Sudan,235,6,67
Suriname,7,0,3
Sweden,17629,117,0
Switzerland,3802,125,0
Syria,86,5,64
Taiwan*,4,0,3
Tajikistan,37,0,41
Tanzania,0,0,0
Thailand,18,0,11
Timor-Leste,0,0,0
Togo,23,0,37
Trinidad and Tobago,16,0,36
Tunisia,0,0,0
Turkey,30110,190,4593
US,180083,2597,80262
Uganda,576,0,55
Ukraine,12774,231,10317
United Arab Emirates,1289,4,768
United Kingdom,13497,603,19
Uruguay,167,1,126
Uzbekistan,182,1,197
Vanuatu,0,0,0
Venezuela,227,4,236
Vietnam,4,0,16
West Bank and Gaza,2357,15,951
Western Sahara,0,0,0
Yemen,6,0,4
Zambia,18,0,61
Zimbabwe,179,1,161
