Afghanistan,114,3,324
Albania,17,3,1107
Algeria,174,7,117
Andorra,45,0,56
Angola,150,18,280
Antigua and Barbuda,10,9,3
Argentina,28680,505,20668
Armenia,67,10,445
Australia,5,0,5
Austria,476,6,1159
Azerbaijan,426,13,515
Bahamas,201,5,113
Bahrain,1579,6,1760
Bangladesh,698,32,1058
Barbados,1,0,0
Belarus,1191,10,743
Belgium,972,14,0
Belize,28,0,5
Benin,0,0,0
Bhutan,10,0,22
Bolivia,2257,49,1713
Bosnia and Herzegovina,347,70,906
Botswana,1144,13,837
Brazil,30148,786,92211
Brunei,0,0,0
Bulgaria,677,84,2207
Burkina Faso,0,0,0
Burma,32,1,8
Burundi,18,0,0
Cabo Verde,113,2,409
Cambodia,360,4,886
Cameroon,0,0,0
Canada,6450,34,9888
Central African Republic,0,0,0
Chad,0,0,3
Chile,5548,102,5495
China,23,0,24
Colombia,12984,509,13696
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),47,0,0
Costa Rica,5885,78,2451
Cote d'Ivoire,5,0,36
Croatia,116,30,1025
Cuba,1057,10,1089
Cyprus,167,1,0
Czechia,259,12,4668
Denmark,836,1,718
Diamond Princess,0,0,0
Djibouti,0,0,0
Dominica,0,0,0
Dominican Republic,731,7,268
Ecuador,741,87,0
Egypt,1188,61,546
El Salvador,0,4,0
Equatorial Guinea,0,0,0
Eritrea,24,2,22
Estonia,153,1,94
Eswatini,3,0,3
Ethiopia,382,12,1076
Fiji,2,0,0
Finland,144,2,0
France,3351,196,854
Gabon,110,2,177
Gambia,17,0,27
Georgia,504,27,2038
Germany,5381,220,16930
Ghana,90,0,106
Greece,1395,56,0
Grenada,0,0,0
Guatemala,159,6,751
Guinea,84,1,55
Guinea-Bissau,0,0,0
Guyana,81,3,118
Haiti,67,0,21
Holy See,0,0,0
Honduras,797,10,318
Hungary,426,38,5888
Iceland,11,0,11
India,263533,4329,422436
Indonesia,4295,212,5754
Iran,14319,286,15901
Iraq,3552,41,5447
Ireland,379,0,0
Israel,40,7,21
Italy,3454,140,9305
Jamaica,77,3,157
Japan,3738,116,5133
Jordan,1104,17,0
Kazakhstan,20,0,83
Kenya,72,10,262
South Korea,528,1,468
Kosovo,25,1,196
Kuwait,861,3,1004
Kyrgyzstan,259,8,284
Laos,47,0,8
Latvia,147,3,568
Lebanon,201,11,3674
Lesotho,0,0,0
Liberia,1,0,0
Libya,304,4,250
Liechtenstein,5,0,0
Lithuania,527,9,164
Luxembourg,268,2,427
MS Zaandam,0,0,0
Madagascar,63,8,122
Malawi,2,0,31
Malaysia,4446,45,2784
Maldives,1433,4,390
Mali,4,0,63
Malta,4,0,15
Marshall Islands,0,0,0
Mauritania,30,0,43
Mauritius,5,0,11
Mexico,822,56,2172
Micronesia,0,0,0
Moldova,109,7,174
Monaco,1,0,12
Mongolia,349,7,1821
Montenegro,46,1,97
Morocco,79,6,302
Mozambique,21,2,6
Namibia,172,5,108
Nepal,9198,214,5767
Netherlands,2846,8,17
New Zealand,2,0,1
Nicaragua,0,0,0
Niger,6,0,22
Nigeria,69,1,2
North Macedonia,27,19,192
Norway,201,0,0
Oman,786,13,723
Pakistan,2566,135,2989
Panama,268,1,267
Papua New Guinea,0,0,0
Paraguay,2020,96,1997
Peru,0,555,0
Philippines,5962,71,6560
Poland,1111,11,4729
Portugal,199,2,291
Qatar,302,2,719
Romania,392,48,1154
Russia,9204,336,7151
Rwanda,74,1,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,1,5
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,0,0,6
Sao Tome and Principe,3,0,1
Saudi Arabia,886,12,1127
Senegal,22,2,24
Serbia,575,15,0
Seychelles,80,0,1413
Sierra Leone,0,0,0
Singapore,28,0,19
Slovakia,136,14,0
Slovenia,114,3,206
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,1757,50,2286
South Sudan,0,0,0
Spain,11061,93,0
Sri Lanka,2456,19,1307
Sudan,0,0,0
Suriname,157,2,88
Sweden,0,0,0
Switzerland,2650,3,0
Syria,50,7,293
Taiwan*,335,0,7
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,9635,25,0
Timor-Leste,131,0,70
Togo,4,0,4
Trinidad and Tobago,294,9,162
Tunisia,901,50,1291
Turkey,10174,223,13864
US,28621,396,0
Uganda,80,0,458
Ukraine,2260,113,6899
United Arab Emirates,1229,2,1217
United Kingdom,1993,5,34
Uruguay,2394,62,2713
Uzbekistan,223,2,192
Vanuatu,0,0,0
Venezuela,1114,15,1179
Vietnam,147,0,0
West Bank and Gaza,247,9,1285
Yemen,25,5,19
Zambia,24,1,46
Zimbabwe,12,0,20
Kiribati,0,0,0
Palau,0,0,0
Summer Olympics 2020,0,0,0
