Afghanistan,66,1,46
Albania,203,5,87
Algeria,185,9,111
Andorra,195,2,83
Angola,166,5,40
Antigua and Barbuda,1,0,3
Argentina,14932,349,8911
Armenia,1058,7,395
Australia,20,0,1
Austria,1346,11,897
Azerbaijan,369,4,102
Bahamas,28,1,100
Bahrain,349,2,397
Bangladesh,1684,16,1576
Barbados,5,0,5
Belarus,597,5,421
Belgium,8271,34,135
Belize,34,1,16
Benin,67,0,357
Bhutan,3,0,1
Bolivia,219,26,559
Bosnia and Herzegovina,482,11,297
Botswana,0,0,0
Brazil,27235,749,0
Brunei,1,0,0
Bulgaria,819,6,350
Burkina Faso,0,0,0
Burma,888,39,2097
Burundi,0,0,25
Cabo Verde,117,2,60
Cambodia,0,0,0
Cameroon,238,0,0
Canada,2575,12,1841
Central African Republic,1,0,0
Chad,8,0,0
Chile,1092,19,1574
China,11,0,13
Colombia,6061,165,9964
Comoros,0,0,0
Congo (Brazzaville),38,2,0
Congo (Kinshasa),63,5,57
Costa Rica,1542,10,485
Cote d'Ivoire,34,0,12
Croatia,748,4,308
Cuba,18,0,51
Cyprus,51,0,0
Czechia,9543,66,1000
Denmark,493,1,457
Diamond Princess,0,0,0
Djibouti,12,0,4
Dominica,0,0,0
Dominican Republic,654,3,519
Ecuador,912,29,0
Egypt,128,6,79
El Salvador,286,5,230
Equatorial Guinea,2,0,0
Eritrea,0,0,0
Estonia,39,0,45
Eswatini,19,0,10
Ethiopia,712,7,858
Fiji,0,0,0
Finland,204,4,600
France,22119,76,1171
Gabon,9,0,97
Gambia,6,0,2
Georgia,680,7,292
Germany,7173,34,3123
Ghana,0,0,0
Greece,435,7,0
Grenada,0,0,0
Guatemala,714,20,672
Guinea,54,0,5
Guinea-Bissau,0,0,0
Guyana,24,0,52
Haiti,21,1,42
Holy See,0,0,0
Honduras,606,5,218
Hungary,920,27,411
Iceland,89,0,28
India,67708,680,81514
Indonesia,4127,129,4555
Iran,4830,279,2991
Iraq,3857,51,3188
Ireland,1084,5,0
Israel,1848,43,5900
Italy,7332,43,2037
Jamaica,79,5,128
Japan,541,11,513
Jordan,2423,32,105
Kazakhstan,110,0,179
Kenya,604,10,88
South Korea,99,1,52
Kosovo,80,1,50
Kuwait,532,4,728
Kyrgyzstan,330,2,172
Laos,0,0,0
Latvia,102,0,0
Lebanon,1377,20,583
Lesotho,11,0,0
Liberia,1,0,3
Libya,836,13,294
Liechtenstein,11,0,3
Lithuania,139,3,61
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,2,0,35
Malaysia,660,4,233
Maldives,69,0,47
Mali,55,0,6
Malta,111,0,52
Mauritania,7,0,13
Mauritius,0,0,0
Mexico,4056,478,32
Moldova,1149,19,443
Monaco,7,0,0
Mongolia,0,0,0
Montenegro,193,4,138
Morocco,3387,41,2497
Mozambique,134,0,155
Namibia,69,1,25
Nepal,2638,12,2174
Netherlands,7351,31,95
New Zealand,2,0,0
Nicaragua,0,0,0
Niger,2,0,0
Nigeria,179,0,137
North Macedonia,443,9,194
Norway,160,0,0
Oman,563,8,351
Pakistan,755,13,315
Panama,832,8,622
Papua New Guinea,13,0,0
Paraguay,648,23,596
Peru,0,0,5862
Philippines,1823,77,477
Poland,6526,116,1843
Portugal,2072,7,446
Qatar,198,0,211
Romania,4016,66,2199
Russia,14041,235,7793
Rwanda,32,1,268
Saint Kitts and Nevis,0,0,0
Saint Lucia,2,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,1
Saudi Arabia,501,21,481
Senegal,24,1,63
Serbia,245,1,0
Seychelles,0,0,0
Sierra Leone,6,1,5
Singapore,5,0,12
Slovakia,1410,5,321
Slovenia,707,2,201
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,1877,123,1324
South Sudan,0,0,0
Spain,11970,209,0
Sri Lanka,132,0,29
Sudan,0,0,0
Suriname,11,1,16
Sweden,678,8,0
Switzerland,2823,6,0
Syria,57,3,25
Taiwan*,0,0,2
Tajikistan,39,0,68
Tanzania,0,0,0
Thailand,0,0,0
Timor-Leste,0,0,0
Togo,11,1,8
Trinidad and Tobago,27,0,85
Tunisia,2234,34,0
Turkey,1671,57,1396
US,59494,985,31201
Uganda,124,0,184
Ukraine,5780,111,2264
United Arab Emirates,1431,2,1652
United Kingdom,19751,137,16
Uruguay,51,0,20
Uzbekistan,308,3,338
Venezuela,614,4,0
Vietnam,9,0,4
West Bank and Gaza,458,2,463
Western Sahara,0,0,0
Yemen,0,0,0
Zambia,29,0,67
Zimbabwe,19,1,8
