Afghanistan,22,0,38
Albania,775,12,972
Algeria,183,4,169
Andorra,35,0,54
Angola,15,1,89
Antigua and Barbuda,16,0,6
Argentina,3259,91,6324
Armenia,88,6,90
Australia,5,0,-3260
Austria,1225,10,1258
Azerbaijan,74,3,106
Bahamas,0,0,0
Bahrain,848,3,618
Bangladesh,446,11,641
Barbados,207,1,23
Belarus,1100,9,827
Belgium,857,40,0
Belize,30,0,42
Benin,479,6,188
Bhutan,2,0,0
Bolivia,412,32,1282
Bosnia and Herzegovina,737,35,1005
Botswana,876,24,679
Brazil,32197,528,56839
Brunei,0,0,2
Bulgaria,1068,47,656
Burkina Faso,42,0,109
Burma,36,1,134
Burundi,25,0,0
Cabo Verde,20,0,42
Cambodia,0,0,0
Cameroon,0,0,0
Canada,1763,37,2747
Central African Republic,0,0,0
Chad,19,2,7
Chile,3332,83,3395
China,25,0,68
Colombia,3510,181,6916
Comoros,24,3,134
Congo (Brazzaville),0,0,0
Congo (Kinshasa),91,0,114
Costa Rica,837,16,2388
Cote d'Ivoire,95,1,108
Croatia,68,21,343
Cuba,715,3,609
Cyprus,113,1,0
Czechia,2851,107,2755
Denmark,437,9,382
Diamond Princess,0,0,0
Djibouti,9,0,3
Dominica,13,0,11
Dominican Republic,795,15,1358
Ecuador,478,34,0
Egypt,613,56,389
El Salvador,595,8,705
Equatorial Guinea,0,0,0
Eritrea,137,0,86
Estonia,411,6,134
Eswatini,41,4,55
Ethiopia,733,15,204
Fiji,0,0,0
Finland,343,6,0
France,60972,1413,3775
Gabon,288,2,216
Gambia,0,0,0
Georgia,165,11,639
Germany,5132,181,11336
Ghana,656,9,1013
Greece,696,26,0
Grenada,0,0,0
Guatemala,104,26,316
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,1,0,16
Haiti,0,0,0
Holy See,0,0,0
Honduras,812,27,176
Hungary,1337,46,1835
Iceland,6,0,6
India,9121,81,11805
Indonesia,6462,184,6792
Iran,7760,83,6307
Iraq,2798,6,1119
Ireland,820,0,0
Israel,5913,26,6519
Italy,7344,258,11771
Jamaica,270,4,42
Japan,973,72,2211
Jordan,2312,18,1132
Kazakhstan,692,2,1493
Kenya,147,0,242
South Korea,456,7,757
Kosovo,814,5,804
Kuwait,823,6,772
Kyrgyzstan,41,0,0
Laos,0,0,0
Latvia,278,17,404
Lebanon,1739,44,5800
Lesotho,289,13,50
Liberia,29,1,0
Libya,351,24,822
Liechtenstein,1,1,13
Lithuania,2946,92,32721
Luxembourg,384,5,474
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,146,6,588
Malaysia,2176,10,4521
Maldives,125,0,112
Mali,6,0,4
Malta,156,2,184
Marshall Islands,0,0,0
Mauritania,22,0,25
Mauritius,6,0,8
Mexico,3098,450,7749
Micronesia,0,0,0
Moldova,363,10,578
Monaco,14,0,15
Mongolia,33,0,49
Montenegro,373,9,446
Morocco,121,14,697
Mozambique,426,12,248
Namibia,273,1,120
Nepal,122,1,144
Netherlands,2840,27,37
New Zealand,1,1,1
Nicaragua,0,0,0
Niger,7,0,3
Nigeria,744,9,2171
North Macedonia,49,9,308
Norway,353,1,0
Oman,286,1,237
Pakistan,0,0,0
Panama,500,6,2000
Papua New Guinea,0,0,0
Paraguay,1053,17,931
Peru,3203,177,11955
Philippines,1684,2,12
Poland,2542,25,5639
Portugal,1303,90,3538
Qatar,888,0,363
Romania,1331,79,1369
Russia,13999,385,13863
Rwanda,141,0,333
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,35,0,45
Samoa,1,0,0
San Marino,39,0,37
Sao Tome and Principe,0,0,0
Saudi Arabia,314,5,341
Senegal,268,6,252
Serbia,1331,15,0
Seychelles,18,0,132
Sierra Leone,2,0,19
Singapore,9,0,20
Slovakia,2020,140,0
Slovenia,303,11,338
Solomon Islands,0,0,0
Somalia,90,2,11
South Africa,1102,195,2834
South Sudan,149,3,0
Spain,30251,702,0
Sri Lanka,774,6,715
Sudan,0,9,277
Suriname,8,1,28
Sweden,0,0,0
Switzerland,2480,11,0
Syria,43,3,75
Taiwan*,0,0,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,143,2,772
Timor-Leste,0,0,0
Togo,8,0,3
Trinidad and Tobago,4,0,5
Tunisia,305,31,1109
Turkey,7945,91,7106
US,122867,2797,0
Uganda,36,0,0
Ukraine,2540,71,2550
United Arab Emirates,3123,13,4892
United Kingdom,9780,235,49
Uruguay,451,6,597
Uzbekistan,26,0,0
Vanuatu,0,0,0
Venezuela,359,6,386
Vietnam,41,0,9
West Bank and Gaza,840,3,733
Yemen,0,0,0
Zambia,811,8,392
Zimbabwe,50,10,158
