Afghanistan,0,0,242
Albania,707,4,439
Algeria,219,3,183
Andorra,136,1,140
Angola,82,2,119
Antigua and Barbuda,0,0,0
Argentina,12725,135,8562
Armenia,485,10,644
Australia,10,0,10
Austria,1917,49,2130
Azerbaijan,474,16,1322
Bahamas,7,0,20
Bahrain,275,0,240
Bangladesh,890,14,841
Barbados,39,0,57
Belarus,1972,9,2281
Belgium,2927,56,0
Belize,53,1,67
Benin,50,0,0
Bhutan,2,0,23
Bolivia,2057,39,999
Bosnia and Herzegovina,468,26,840
Botswana,0,0,0
Brazil,60899,1274,62135
Brunei,0,0,15
Bulgaria,535,70,3094
Burkina Faso,83,1,91
Burma,523,24,560
Burundi,43,0,0
Cabo Verde,86,0,85
Cambodia,13,0,1
Cameroon,0,0,0
Canada,7139,149,8309
Central African Republic,0,0,0
Chad,41,1,17
Chile,3390,22,2760
China,180,2,96
Colombia,15898,342,18111
Comoros,3,3,60
Congo (Brazzaville),0,0,0
Congo (Kinshasa),296,1,1
Costa Rica,1063,17,670
Cote d'Ivoire,183,0,116
Croatia,1135,26,712
Cuba,550,3,226
Cyprus,227,6,0
Czechia,10801,171,15954
Denmark,1359,37,2452
Diamond Princess,0,0,0
Djibouti,12,0,7
Dominica,0,0,0
Dominican Republic,1595,1,350
Ecuador,1748,33,0
Egypt,996,58,677
El Salvador,0,10,0
Equatorial Guinea,20,0,15
Eritrea,0,0,0
Estonia,853,9,549
Eswatini,205,13,88
Ethiopia,463,2,305
Fiji,0,0,0
Finland,324,0,0
France,23932,229,1283
Gabon,79,0,48
Gambia,9,0,1
Georgia,1618,26,403
Germany,25566,1207,23921
Ghana,560,3,483
Greece,668,25,0
Grenada,0,0,0
Guatemala,1004,37,533
Guinea,26,0,46
Guinea-Bissau,0,0,0
Guyana,43,0,16
Haiti,154,0,48
Holy See,0,0,0
Honduras,1204,26,258
Hungary,1358,95,5601
Iceland,23,0,8
India,16946,198,17652
Indonesia,11278,306,7657
Iran,6317,97,5923
Iraq,867,4,1992
Ireland,3553,63,0
Israel,9997,46,7861
Italy,15773,507,20532
Jamaica,92,2,42
Japan,5819,97,3677
Jordan,1122,15,1427
Kazakhstan,925,2,836
Kenya,123,4,412
South Korea,516,10,1136
Kosovo,299,1,526
Kuwait,539,0,234
Kyrgyzstan,0,0,0
Laos,0,0,0
Latvia,1255,27,0
Lebanon,4988,35,1016
Lesotho,304,2,13
Liberia,1,0,0
Libya,640,7,1082
Liechtenstein,15,0,15
Lithuania,1694,42,1709
Luxembourg,191,4,87
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,373,19,16
Malaysia,2985,4,994
Maldives,59,0,36
Mali,51,0,20
Malta,189,0,107
Marshall Islands,0,0,0
Mauritania,87,3,173
Mauritius,1,0,0
Mexico,15873,1235,8304
Moldova,808,17,790
Monaco,36,0,26
Mongolia,10,0,0
Montenegro,502,7,480
Morocco,1266,26,1927
Mozambique,730,4,112
Namibia,312,7,470
Nepal,445,5,414
Netherlands,6197,122,123
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,29,1,124
Nigeria,1398,9,981
North Macedonia,473,10,331
Norway,667,27,0
Oman,142,0,228
Pakistan,3097,46,2284
Panama,3315,33,3506
Papua New Guinea,10,0,0
Paraguay,1002,14,882
Peru,2881,64,84
Philippines,1442,145,351
Poland,9126,481,8997
Portugal,10556,156,4460
Qatar,201,0,156
Romania,4424,88,5077
Russia,22544,555,28108
Rwanda,172,3,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,12,1,9
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,17,0,40
Sao Tome and Principe,15,0,0
Saudi Arabia,175,4,156
Senegal,198,9,119
Serbia,2267,25,0
Seychelles,11,0,12
Sierra Leone,23,0,7
Singapore,38,0,28
Slovakia,3576,61,3273
Slovenia,2092,17,2415
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,18555,806,11807
South Sudan,0,0,0
Spain,38869,195,0
Sri Lanka,692,3,646
Sudan,2414,108,1716
Suriname,69,1,79
Sweden,5337,167,0
Switzerland,3001,51,0
Syria,102,9,74
Taiwan*,4,0,1
Tajikistan,0,0,3
Tanzania,0,0,0
Thailand,0,0,0
Timor-Leste,2,0,1
Togo,64,0,27
Trinidad and Tobago,19,1,8
Tunisia,3632,72,1776
Turkey,9554,173,9463
US,230166,3963,0
Uganda,137,1,65
Ukraine,6715,206,15053
United Arab Emirates,3362,6,2588
United Kingdom,47662,1568,82
Uruguay,629,6,634
Uzbekistan,53,1,63
Vanuatu,0,0,0
Venezuela,512,6,441
Vietnam,1,0,8
West Bank and Gaza,801,28,1378
Yemen,2,0,3
Zambia,1343,14,494
Zimbabwe,1017,38,262
