US,59215,361,25613
Italy,169,13,178
Brazil,20286,733,26408
Russia,6511,104,2960
Mexico,4685,485,5196
Japan,284,1,213
Canada,636,7,427
Colombia,5083,208,2265
Peru,3797,184,3897
Spain,2045,3,0
India,28498,553,17989
United Kingdom,537,11,6
China,0,0,0
Chile,2616,45,2654
Netherlands,71,0,0
Australia,271,0,66
Pakistan,1979,54,8739
Germany,261,3,686
Sweden,928,10,0
Ukraine,638,15,385
Denmark,91,1,53
France,1625,25,209
Afghanistan,4,2,38
Albania,117,2,68
Algeria,494,7,276
Andorra,3,0,0
Angola,19,0,0
Antigua and Barbuda,0,0,0
Argentina,3099,58,1479
Armenia,182,8,232
Austria,51,0,48
Azerbaijan,529,7,547
Bahamas,2,0,2
Bahrain,535,1,674
Bangladesh,3099,39,4703
Barbados,0,0,0
Belarus,182,4,112
Belgium,0,0,0
Belize,0,0,0
Benin,0,0,0
Bhutan,0,0,0
Bolivia,1063,59,451
Bosnia and Herzegovina,104,5,64
Botswana,0,0,0
Brunei,0,0,0
Bulgaria,159,8,198
Burkina Faso,0,0,0
Burma,5,0,0
Burundi,78,0,89
Cabo Verde,75,0,0
Cambodia,9,0,0
Cameroon,0,0,0
Central African Republic,33,0,63
Chad,0,0,2
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),42,1,5
Costa Rica,440,4,65
Cote d'Ivoire,106,0,156
Croatia,53,0,28
Cuba,2,0,10
Cyprus,1,0,0
Czechia,64,1,126
Diamond Princess,0,0,0
Djibouti,5,0,17
Dominica,0,0,0
Dominican Republic,974,6,982
Ecuador,589,16,86
Egypt,931,77,556
El Salvador,304,7,98
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,0,0,0
Eswatini,38,0,20
Ethiopia,206,1,0
Fiji,0,0,0
Finland,1,0,0
Gabon,84,0,471
Gambia,0,0,0
Georgia,9,0,0
Ghana,470,0,880
Greece,23,0,0
Grenada,0,0,0
Guatemala,387,25,107
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,3,0,1
Haiti,0,2,98
Holy See,0,0,0
Honduras,489,15,166
Hungary,13,0,37
Iceland,4,0,6
Indonesia,1282,50,1051
Iran,2349,203,2546
Iraq,2229,100,2274
Ireland,10,0,0
Israel,1962,3,387
Jamaica,1,0,8
Jordan,4,0,11
Kazakhstan,3502,0,2097
Kenya,189,12,65
South Korea,33,0,78
Kosovo,187,6,103
Kuwait,614,3,746
Kyrgyzstan,327,2,78
Laos,0,0,0
Latvia,1,1,0
Lebanon,85,0,3
Lesotho,12,1,1
Liberia,14,0,16
Libya,79,1,26
Liechtenstein,0,0,0
Lithuania,5,0,0
Luxembourg,31,0,97
MS Zaandam,0,0,0
Madagascar,213,2,116
Malawi,66,1,190
Malaysia,7,0,1
Maldives,31,0,6
Mali,1,0,36
Malta,0,0,0
Mauritania,91,0,138
Mauritius,0,0,0
Moldova,57,7,126
Monaco,0,0,0
Mongolia,13,0,1
Montenegro,66,1,5
Morocco,191,5,651
Mozambique,62,0,5
Namibia,76,0,2
Nepal,144,0,1705
New Zealand,1,0,1
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,595,4,224
North Macedonia,86,3,123
Norway,3,1,0
Oman,2164,2,1159
Panama,1540,23,880
Papua New Guinea,0,0,0
Paraguay,32,3,18
Philippines,747,65,4325
Poland,299,5,367
Portugal,306,2,158
Qatar,418,2,884
Romania,413,17,147
Rwanda,41,0,26
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,3,0,0
Saudi Arabia,2852,20,2704
Senegal,63,2,68
Serbia,279,12,64
Seychelles,0,0,0
Sierra Leone,7,0,21
Singapore,322,0,256
Slovakia,1,0,0
Slovenia,8,0,4
Somalia,13,0,79
South Africa,11554,93,3367
South Sudan,127,3,0
Sri Lanka,29,0,0
Sudan,66,7,62
Suriname,39,0,31
Switzerland,63,0,0
Syria,23,3,10
Taiwan*,0,0,0
Tajikistan,44,0,50
Tanzania,0,0,0
Thailand,3,0,2
Timor-Leste,0,0,0
Togo,1,0,4
Trinidad and Tobago,0,0,4
Tunisia,39,0,6
Turkey,1008,19,1156
Uganda,4,0,5
United Arab Emirates,344,1,373
Uruguay,2,0,7
Uzbekistan,594,4,178
Venezuela,242,4,0
Vietnam,1,0,2
West Bank and Gaza,336,3,142
Western Sahara,0,0,0
Yemen,33,7,16
Zambia,0,0,0
Zimbabwe,49,1,15
