Afghanistan,6,2,0
Albania,132,3,232
Algeria,146,5,102
Andorra,130,0,2
Angola,79,2,106
Antigua and Barbuda,0,0,0
Argentina,11807,364,10780
Armenia,174,6,52
Australia,11,7,48
Austria,556,3,463
Azerbaijan,38,2,70
Bahamas,0,0,0
Bahrain,487,3,662
Bangladesh,1407,32,1582
Barbados,0,0,0
Belarus,337,4,47
Belgium,1174,7,26
Belize,66,0,43
Benin,0,0,0
Bhutan,7,0,0
Bolivia,322,42,533
Bosnia and Herzegovina,81,7,259
Botswana,251,0,9
Brazil,13155,317,24661
Brunei,0,0,0
Bulgaria,216,11,163
Burkina Faso,20,1,3
Burma,897,30,211
Burundi,17,0,0
Cabo Verde,46,2,103
Cambodia,1,0,0
Cameroon,103,0,0
Canada,1791,10,1347
Central African Republic,0,0,0
Chad,7,1,1
Chile,1770,57,1312
China,22,0,17
Colombia,5147,153,11064
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),12,0,0
Costa Rica,1665,33,1660
Cote d'Ivoire,12,0,39
Croatia,48,0,184
Cuba,26,0,36
Cyprus,17,0,0
Czechia,1286,12,531
Denmark,435,0,292
Diamond Princess,0,0,0
Djibouti,1,0,0
Dominica,0,0,0
Dominican Republic,280,3,457
Ecuador,218,1,0
Egypt,115,18,506
El Salvador,179,5,438
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,67,0,7
Eswatini,21,0,23
Ethiopia,612,7,390
Fiji,0,0,0
Finland,61,2,0
France,25507,69,190
Gabon,0,0,0
Gambia,0,0,0
Georgia,298,4,148
Germany,2292,4,1827
Ghana,57,0,28
Greece,263,4,0
Grenada,0,0,0
Guatemala,171,5,369
Guinea,18,0,48
Guinea-Bissau,0,0,0
Guyana,15,2,44
Haiti,0,0,69
Holy See,0,0,0
Honduras,989,13,869
Hungary,702,13,11
Iceland,40,0,3
India,70589,776,84877
Indonesia,3509,87,3856
Iran,3512,190,2361
Iraq,4116,62,4111
Ireland,387,0,0
Israel,2239,41,5260
Italy,1494,16,773
Jamaica,153,4,35
Japan,298,12,818
Jordan,734,6,137
Kazakhstan,58,0,69
Kenya,53,9,60
South Korea,38,1,178
Kosovo,48,3,142
Kuwait,437,4,582
Kyrgyzstan,104,1,160
Laos,0,0,0
Latvia,21,0,0
Lebanon,1018,4,587
Lesotho,7,0,25
Liberia,3,0,0
Libya,849,7,390
Liechtenstein,0,0,0
Lithuania,105,1,0
Luxembourg,143,0,152
MS Zaandam,0,0,0
Madagascar,63,0,25
Malawi,2,0,37
Malaysia,115,0,54
Maldives,59,0,103
Mali,4,0,19
Malta,27,1,41
Mauritania,10,0,21
Mauritius,0,0,0
Mexico,3400,173,5702
Moldova,319,14,375
Monaco,2,0,5
Mongolia,0,0,0
Montenegro,128,5,264
Morocco,1422,44,1877
Mozambique,305,1,29
Namibia,88,1,11
Nepal,1351,4,742
Netherlands,640,6,113
New Zealand,2,0,2
Nicaragua,0,0,0
Niger,0,0,3
Nigeria,136,3,101
North Macedonia,45,4,61
Norway,90,4,0
Oman,607,15,433
Pakistan,675,8,318
Panama,722,8,480
Papua New Guinea,0,0,0
Paraguay,748,15,644
Peru,5160,120,6654
Philippines,3062,37,155
Poland,1306,15,516
Portugal,425,4,237
Qatar,227,0,214
Romania,1271,30,737
Russia,8026,60,2698
Rwanda,12,0,18
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,2
Saudi Arabia,455,29,841
Senegal,10,1,118
Serbia,30,1,0
Seychelles,0,0,0
Sierra Leone,0,0,0
Singapore,15,0,26
Slovakia,265,0,35
Slovenia,38,2,45
Somalia,0,0,0
South Africa,903,188,757
South Sudan,6,0,0
Spain,31785,179,0
Sri Lanka,3,0,2
Sudan,0,0,0
Suriname,1,0,6
Sweden,0,0,0
Switzerland,782,1,0
Syria,30,2,12
Taiwan*,3,0,2
Tajikistan,39,0,53
Tanzania,0,0,0
Thailand,36,0,3
Timor-Leste,0,0,0
Togo,6,1,6
Trinidad and Tobago,24,1,41
Tunisia,0,0,0
Turkey,1412,65,1422
US,33037,316,28328
Uganda,247,2,386
Ukraine,2780,38,575
United Arab Emirates,626,1,918
United Kingdom,4056,13,13
Uruguay,2,0,27
Uzbekistan,456,2,495
Venezuela,837,8,919
Vietnam,3,0,0
West Bank and Gaza,418,8,1152
Western Sahara,0,0,0
Yemen,1,0,0
Zambia,19,0,37
Zimbabwe,4,1,6
