Afghanistan,65,1,9
Albania,1130,13,656
Algeria,0,0,0
Andorra,34,1,48
Angola,32,1,44
Antigua and Barbuda,11,0,4
Argentina,6680,125,8297
Armenia,211,5,227
Australia,3,0,3
Austria,1333,21,1522
Azerbaijan,115,3,201
Bahamas,0,0,0
Bahrain,515,2,409
Bangladesh,305,8,417
Barbados,20,1,60
Belarus,1787,9,1797
Belgium,2438,57,0
Belize,24,0,11
Benin,0,0,0
Bhutan,0,0,1
Bolivia,1218,66,908
Bosnia and Herzegovina,0,0,0
Botswana,0,0,0
Brazil,0,0,32844
Brunei,1,0,1
Bulgaria,493,9,161
Burkina Faso,84,2,99
Burma,0,0,0
Burundi,19,0,0
Cabo Verde,74,0,62
Cambodia,2,0,1
Cameroon,1081,0,1456
Canada,3264,93,3276
Central African Republic,0,0,0
Chad,23,1,39
Chile,4063,87,4705
China,30,0,146
Colombia,8547,290,11390
Comoros,85,3,88
Congo (Brazzaville),0,0,0
Congo (Kinshasa),114,1,22
Costa Rica,0,0,0
Cote d'Ivoire,272,2,508
Croatia,424,22,453
Cuba,821,4,675
Cyprus,132,1,0
Czechia,8635,153,7484
Denmark,413,14,705
Diamond Princess,0,0,0
Djibouti,0,0,3
Dominica,0,0,0
Dominican Republic,1722,28,1626
Ecuador,1703,22,0
Egypt,509,44,422
El Salvador,212,11,242
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,587,9,767
Eswatini,44,4,180
Ethiopia,570,9,290
Fiji,0,0,0
Finland,368,0,0
France,20588,191,1144
Gabon,0,0,0
Gambia,53,2,10
Georgia,602,11,569
Germany,8632,227,8820
Ghana,0,0,0
Greece,1106,29,0
Grenada,0,0,0
Guatemala,642,38,784
Guinea,36,0,19
Guinea-Bissau,20,0,0
Guyana,52,1,61
Haiti,66,0,19
Holy See,0,0,0
Honduras,652,16,198
Hungary,1561,96,2185
Iceland,0,0,0
India,12059,78,11805
Indonesia,12156,191,12204
Iran,6990,76,6054
Iraq,1660,8,1020
Ireland,785,53,0
Israel,4727,51,18322
Italy,13439,385,15138
Jamaica,328,0,51
Japan,2270,95,4399
Jordan,865,7,934
Kazakhstan,2421,0,2784
Kenya,156,0,34
South Korea,372,7,360
Kosovo,0,0,0
Kuwait,846,0,539
Kyrgyzstan,72,3,98
Laos,0,0,0
Latvia,1044,18,1746
Lebanon,2496,67,6707
Lesotho,164,3,37
Liberia,0,0,0
Libya,0,0,0
Liechtenstein,0,0,0
Lithuania,677,19,2607
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,515,58,587
Malaysia,3847,12,1692
Maldives,109,0,84
Mali,15,2,17
Malta,134,2,195
Marshall Islands,0,0,0
Mauritania,15,0,39
Mauritius,0,0,0
Mexico,13209,1496,9987
Micronesia,0,0,0
Moldova,843,15,644
Monaco,22,0,12
Mongolia,34,0,0
Montenegro,571,5,475
Morocco,587,13,619
Mozambique,928,15,578
Namibia,229,1,139
Nepal,99,0,248
Netherlands,4121,61,68
New Zealand,5,0,1
Nicaragua,0,0,0
Niger,9,0,30
Nigeria,1588,6,918
North Macedonia,403,8,101
Norway,170,0,0
Oman,0,0,0
Pakistan,1346,53,1542
Panama,977,29,2278
Papua New Guinea,0,0,0
Paraguay,713,16,878
Peru,7993,180,10197
Philippines,1934,52,191
Poland,5966,282,6884
Portugal,6132,214,14317
Qatar,394,0,132
Romania,2611,61,2782
Russia,16379,490,22546
Rwanda,151,4,430
Saint Kitts and Nevis,0,0,0
Saint Lucia,257,0,96
Saint Vincent and the Grenadines,32,0,24
Samoa,0,0,0
San Marino,16,1,21
Sao Tome and Principe,5,0,0
Saudi Arabia,386,4,283
Senegal,383,9,219
Serbia,1684,13,0
Seychelles,215,1,45
Sierra Leone,13,0,37
Singapore,26,0,32
Slovakia,2241,85,3850
Slovenia,902,17,1501
Solomon Islands,0,0,0
Somalia,40,2,0
South Africa,3184,278,4879
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,726,8,1133
Sudan,0,0,0
Suriname,31,2,35
Sweden,0,0,0
Switzerland,0,22,0
Syria,70,4,79
Taiwan*,1,0,2
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,237,0,668
Timor-Leste,0,0,0
Togo,80,0,79
Trinidad and Tobago,5,0,13
Tunisia,1064,63,1742
Turkey,7897,108,8089
US,104015,2607,0
Uganda,32,0,0
Ukraine,4558,136,7443
United Arab Emirates,3276,12,4041
United Kingdom,18363,828,88
Uruguay,509,3,502
Uzbekistan,56,0,47
Vanuatu,0,0,0
Venezuela,412,5,475
Vietnam,9,0,3
West Bank and Gaza,470,3,430
Yemen,3,0,1
Zambia,1000,11,1365
Zimbabwe,156,13,238
