Afghanistan,16,2,195
Albania,986,21,849
Algeria,161,3,146
Andorra,24,0,37
Angola,55,1,17
Antigua and Barbuda,55,0,38
Argentina,8234,145,4164
Armenia,282,4,467
Australia,10,0,3
Austria,2391,23,1438
Azerbaijan,126,3,142
Bahamas,0,0,0
Bahrain,637,2,809
Bangladesh,410,5,957
Barbados,42,0,79
Belarus,1191,9,1413
Belgium,3076,18,0
Belize,9,0,8
Benin,0,0,0
Bhutan,0,0,0
Bolivia,1103,30,1249
Bosnia and Herzegovina,757,11,634
Botswana,650,10,471
Brazil,65998,1541,50359
Brunei,0,0,0
Bulgaria,1822,53,689
Burkina Faso,27,0,20
Burma,25,1,12
Burundi,37,0,0
Cabo Verde,40,0,56
Cambodia,44,0,0
Cameroon,1965,28,1232
Canada,3147,58,3102
Central African Republic,0,0,0
Chad,30,1,22
Chile,4472,137,2858
China,19,0,56
Colombia,3683,136,4139
Comoros,13,0,13
Congo (Brazzaville),0,0,0
Congo (Kinshasa),0,0,0
Costa Rica,418,3,1787
Cote d'Ivoire,0,0,0
Croatia,544,12,278
Cuba,670,4,906
Cyprus,199,0,0
Czechia,13816,153,9145
Denmark,603,6,439
Diamond Princess,0,0,0
Djibouti,8,0,6
Dominica,1,0,1
Dominican Republic,746,9,878
Ecuador,2390,35,0
Egypt,589,46,422
El Salvador,157,9,0
Equatorial Guinea,0,0,0
Eritrea,37,0,52
Estonia,1152,10,321
Eswatini,49,1,230
Ethiopia,878,5,169
Fiji,0,0,0
Finland,565,3,0
France,25414,261,1418
Gabon,0,0,0
Gambia,31,0,0
Georgia,362,12,470
Germany,11032,173,977
Ghana,428,4,634
Greece,1783,39,0
Grenada,0,0,0
Guatemala,378,7,192
Guinea,109,0,23
Guinea-Bissau,44,0,9
Guyana,28,3,56
Haiti,0,0,41
Holy See,0,0,0
Honduras,749,23,437
Hungary,4385,120,2331
Iceland,0,0,1
India,16577,120,12179
Indonesia,8493,264,8686
Iran,8206,94,7055
Iraq,4074,27,2271
Ireland,638,34,0
Israel,3970,27,4613
Italy,19871,308,12853
Jamaica,248,4,66
Japan,1084,74,1876
Jordan,3827,16,1579
Kazakhstan,906,1,958
Kenya,277,8,119
South Korea,406,4,393
Kosovo,437,5,255
Kuwait,1019,5,971
Kyrgyzstan,66,3,68
Laos,0,0,0
Latvia,813,6,823
Lebanon,3469,52,3453
Lesotho,1,1,159
Liberia,7,0,1
Libya,571,5,800
Liechtenstein,5,0,0
Lithuania,568,9,579
Luxembourg,193,2,226
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,207,4,475
Malaysia,1924,12,3752
Maldives,184,0,192
Mali,17,1,6
Malta,192,3,185
Marshall Islands,0,0,0
Mauritania,21,0,27
Mauritius,0,0,0
Mexico,8462,877,5394
Micronesia,0,0,0
Moldova,1736,25,425
Monaco,16,0,7
Mongolia,30,0,53
Montenegro,571,11,497
Morocco,386,6,726
Mozambique,677,5,806
Namibia,230,3,38
Nepal,112,1,84
Netherlands,5044,32,67
New Zealand,3,0,1
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,634,6,881
North Macedonia,582,13,374
Norway,551,0,0
Oman,288,4,299
Pakistan,1541,32,2505
Panama,682,21,873
Papua New Guinea,89,1,0
Paraguay,1285,16,900
Peru,7302,196,0
Philippines,2260,72,721
Poland,12143,286,5361
Portugal,1160,49,2659
Qatar,465,0,540
Romania,3923,81,2567
Russia,11067,437,15666
Rwanda,110,4,15
Saint Kitts and Nevis,0,0,1
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,36,0,6
Sao Tome and Principe,47,0,27
Saudi Arabia,356,5,308
Senegal,288,12,219
Serbia,3588,15,0
Seychelles,0,0,0
Sierra Leone,4,0,0
Singapore,10,0,24
Slovakia,2438,84,0
Slovenia,757,7,0
Solomon Islands,0,0,0
Somalia,138,5,1
South Africa,1676,144,1779
South Sudan,125,0,93
Spain,9568,345,0
Sri Lanka,466,2,447
Sudan,0,2,21
Suriname,9,0,14
Sweden,4995,5,0
Switzerland,1169,12,0
Syria,62,6,85
Taiwan*,5,0,7
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,72,0,192
Timor-Leste,1,0,1
Togo,89,0,42
Trinidad and Tobago,7,0,5
Tunisia,855,42,3457
Turkey,9572,73,6210
US,77492,2367,0
Uganda,39,0,0
Ukraine,8278,144,4325
United Arab Emirates,3025,18,4678
United Kingdom,10020,324,30
Uruguay,821,4,461
Uzbekistan,24,0,38
Vanuatu,0,0,0
Venezuela,426,3,440
Vietnam,9,0,0
West Bank and Gaza,1525,9,762
Yemen,34,1,1
Zambia,687,8,997
Zimbabwe,34,2,45
