Afghanistan,263,25,119
Albania,705,17,528
Algeria,932,17,585
Andorra,52,0,48
Angola,68,1,207
Antigua and Barbuda,2,0,3
Argentina,7533,228,5107
Armenia,1264,35,1430
Australia,16,0,8
Austria,3972,121,6160
Azerbaijan,3942,37,2265
Bahamas,0,0,0
Bahrain,133,0,106
Bangladesh,2198,38,2562
Barbados,1,0,0
Belarus,1689,8,1608
Belgium,3040,125,0
Belize,0,0,0
Benin,40,1,0
Bhutan,1,0,0
Bolivia,184,9,1178
Bosnia and Herzegovina,1293,46,1243
Botswana,0,0,0
Brazil,49863,698,46989
Brunei,0,0,0
Bulgaria,3138,159,2206
Burkina Faso,79,0,23
Burma,1411,26,1258
Burundi,0,0,0
Cabo Verde,51,0,56
Cambodia,2,0,0
Cameroon,0,0,0
Canada,6454,113,4972
Central African Republic,0,0,0
Chad,5,0,7
Chile,1034,8,1467
China,120,1,50
Colombia,9297,183,7988
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),128,1,31
Costa Rica,1168,8,505
Cote d'Ivoire,27,0,29
Croatia,3539,55,2124
Cuba,75,0,56
Cyprus,292,3,0
Czechia,4568,108,6422
Denmark,1586,6,1329
Diamond Princess,0,0,0
Djibouti,2,0,0
Dominica,0,0,0
Dominican Republic,895,1,81
Ecuador,1203,61,0
Egypt,421,28,133
El Salvador,0,9,0
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,522,1,72
Eswatini,13,0,15
Ethiopia,430,6,1150
Fiji,0,0,0
Finland,420,9,1300
France,248,1,0
Gabon,25,0,23
Gambia,22,0,2
Georgia,4033,39,4061
Germany,23275,482,20184
Ghana,0,0,0
Greece,2185,89,0
Grenada,0,0,0
Guatemala,686,13,607
Guinea,24,0,109
Guinea-Bissau,0,0,0
Guyana,26,0,94
Haiti,17,0,68
Holy See,0,0,0
Honduras,891,12,804
Hungary,4136,165,1086
Iceland,0,0,0
India,35551,526,40726
Indonesia,5533,118,4001
Iran,13621,362,10091
Iraq,1961,34,1743
Ireland,268,5,0
Israel,1492,6,811
Italy,20709,684,38740
Jamaica,54,0,136
Japan,2456,32,1844
Jordan,3591,52,5470
Kazakhstan,777,2,689
Kenya,961,10,854
South Korea,540,3,287
Kosovo,0,0,0
Kuwait,268,1,509
Kyrgyzstan,335,2,478
Laos,0,0,0
Latvia,690,14,17
Lebanon,1842,22,0
Lesotho,5,0,0
Liberia,0,0,0
Libya,670,4,503
Liechtenstein,32,0,39
Lithuania,0,0,0
Luxembourg,673,4,341
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,12,0,6
Malaysia,851,2,658
Maldives,21,0,33
Mali,75,1,22
Malta,126,5,139
Marshall Islands,0,0,0
Mauritania,153,2,16
Mauritius,3,0,2
Mexico,11251,800,6750
Moldova,1717,20,793
Monaco,4,0,4
Mongolia,7,0,7
Montenegro,502,6,772
Morocco,4346,70,4044
Mozambique,96,1,236
Namibia,61,0,97
Nepal,2794,9,1567
Netherlands,5109,66,49
New Zealand,9,0,11
Nicaragua,0,0,0
Niger,54,1,8
Nigeria,122,1,409
North Macedonia,945,33,789
Norway,378,17,0
Oman,237,0,172
Pakistan,3499,39,1586
Panama,2028,16,1058
Papua New Guinea,0,0,0
Paraguay,1003,12,516
Peru,0,0,3917
Philippines,1432,18,223
Poland,13823,609,25391
Portugal,3384,68,2569
Qatar,255,1,207
Romania,4916,135,10297
Russia,25043,580,26480
Rwanda,46,1,31
Saint Kitts and Nevis,0,0,0
Saint Lucia,2,0,3
Saint Vincent and the Grenadines,0,0,0
San Marino,37,0,6
Sao Tome and Principe,1,0,0
Saudi Arabia,249,12,337
Senegal,66,1,30
Serbia,7919,52,0
Seychelles,0,0,0
Sierra Leone,3,0,0
Singapore,2,0,5
Slovakia,2043,30,2879
Slovenia,2431,57,1971
Solomon Islands,0,0,0
Somalia,74,8,63
South Africa,4173,65,1774
South Sudan,7,0,12
Spain,9331,273,0
Sri Lanka,878,2,487
Sudan,209,10,124
Suriname,1,0,3
Sweden,5400,174,0
Switzerland,4786,105,7400
Syria,86,4,65
Taiwan*,6,0,2
Tajikistan,38,1,37
Tanzania,0,0,0
Thailand,0,0,0
Timor-Leste,1,0,0
Togo,17,1,28
Trinidad and Tobago,19,1,36
Tunisia,2511,99,2756
Turkey,31923,193,4821
US,200070,3157,95547
Uganda,374,1,0
Ukraine,13443,178,14284
United Arab Emirates,1285,4,713
United Kingdom,16237,648,13
Uruguay,201,2,101
Uzbekistan,59,0,0
Vanuatu,0,0,0
Venezuela,446,4,468
Vietnam,7,0,6
West Bank and Gaza,2188,16,1051
Western Sahara,0,0,0
Yemen,20,2,4
Zambia,35,0,27
Zimbabwe,0,0,0
