Afghanistan,132,5,16
Albania,321,9,121
Algeria,302,7,182
Andorra,63,0,73
Angola,193,3,252
Antigua and Barbuda,0,0,0
Argentina,9598,483,12700
Armenia,1194,28,639
Australia,9,0,32
Austria,4135,29,2355
Azerbaijan,596,13,322
Bahamas,21,2,71
Bahrain,210,1,321
Bangladesh,1736,25,1961
Barbados,1,0,1
Belarus,941,4,212
Belgium,6337,121,180
Belize,47,0,23
Benin,0,0,0
Bhutan,2,0,1
Bolivia,34,10,207
Bosnia and Herzegovina,764,32,373
Botswana,0,0,0
Brazil,8501,179,17100
Brunei,0,0,0
Bulgaria,2427,51,507
Burkina Faso,17,0,31
Burma,1202,24,3765
Burundi,0,0,0
Cabo Verde,34,0,98
Cambodia,0,0,0
Cameroon,0,0,0
Canada,3529,32,2360
Central African Republic,0,0,0
Chad,1,0,5
Chile,1276,55,1359
China,55,0,27
Colombia,10489,-143,8425
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),22,0,0
Costa Rica,1286,19,1410
Cote d'Ivoire,37,0,45
Croatia,1165,32,2293
Cuba,35,1,29
Cyprus,197,1,0
Czechia,9252,225,13190
Denmark,942,1,452
Diamond Princess,0,0,0
Djibouti,10,0,12
Dominica,0,0,0
Dominican Republic,259,1,345
Ecuador,368,8,0
Egypt,189,13,97
El Salvador,0,4,0
Equatorial Guinea,1,0,0
Eritrea,17,0,14
Estonia,61,0,8
Eswatini,4,0,5
Ethiopia,359,11,953
Fiji,0,0,0
Finland,109,1,0
France,1746,428,0
Gabon,16,0,81
Gambia,0,0,0
Georgia,1852,7,1696
Germany,17538,128,8954
Ghana,76,0,45
Greece,1151,7,0
Grenada,1,0,3
Guatemala,0,0,0
Guinea,18,0,11
Guinea-Bissau,0,0,0
Guyana,30,2,22
Haiti,0,0,0
Holy See,0,0,0
Honduras,193,13,429
Hungary,3581,70,398
Iceland,41,0,62
India,38310,490,58323
Indonesia,2618,101,3624
Iran,8289,440,4556
Iraq,3413,51,2995
Ireland,748,2,0
Israel,693,26,696
Italy,22253,233,3637
Jamaica,126,2,20
Japan,488,11,423
Jordan,5877,47,118
Kazakhstan,449,32,202
Kenya,724,14,248
South Korea,75,4,115
Kosovo,851,10,182
Kuwait,759,4,828
Kyrgyzstan,1001,11,758
Laos,0,0,1
Latvia,132,3,0
Lebanon,1080,9,981
Lesotho,8,0,13
Liberia,10,0,4
Libya,862,9,755
Liechtenstein,47,0,8
Lithuania,837,4,8
Luxembourg,1967,8,636
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,1,0,0
Malaysia,834,2,900
Maldives,36,0,33
Mali,8,0,11
Malta,218,2,111
Marshall Islands,0,0,0
Mauritania,0,0,0
Mauritius,5,0,6
Mexico,3763,205,8840
Moldova,195,18,563
Monaco,9,0,7
Mongolia,1,0,0
Montenegro,496,7,240
Morocco,2526,64,2788
Mozambique,142,1,0
Namibia,24,0,163
Nepal,2933,24,3150
Netherlands,8312,29,26
New Zealand,5,0,11
Nicaragua,0,0,0
Niger,1,0,0
Nigeria,72,1,538
North Macedonia,561,21,154
Norway,704,0,0
Oman,418,10,495
Pakistan,1167,14,430
Panama,579,14,931
Papua New Guinea,1,0,0
Paraguay,425,11,603
Peru,0,0,5415
Philippines,2287,31,70
Poland,15578,92,7818
Portugal,2506,46,1523
Qatar,197,0,212
Romania,4041,86,1386
Russia,18017,238,10302
Rwanda,9,0,1
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,1
San Marino,0,0,0
Sao Tome and Principe,0,0,0
Saudi Arabia,381,17,436
Senegal,7,0,101
Serbia,802,7,0
Seychelles,0,0,0
Sierra Leone,0,0,0
Singapore,1,0,0
Slovakia,1883,0,214
Slovenia,557,25,512
Solomon Islands,5,0,0
Somalia,0,0,0
South Africa,772,54,2170
South Sudan,0,0,0
Spain,55019,379,0
Sri Lanka,275,0,344
Sudan,47,0,0
Suriname,2,0,16
Sweden,0,0,0
Switzerland,21926,78,15200
Syria,54,3,40
Taiwan*,5,0,1
Tajikistan,42,0,54
Tanzania,0,0,0
Thailand,10,0,10
Timor-Leste,0,0,0
Togo,7,0,5
Trinidad and Tobago,0,0,124
Tunisia,791,33,0
Turkey,2302,76,1521
US,82527,498,44402
Uganda,228,2,0
Ukraine,6994,69,2385
United Arab Emirates,1234,1,1516
United Kingdom,18967,136,9
Uruguay,16,1,57
Uzbekistan,98,1,0
Venezuela,380,5,391
Vietnam,12,0,2
West Bank and Gaza,715,4,396
Western Sahara,0,0,0
Yemen,0,1,9
Zambia,63,0,0
Zimbabwe,15,2,12
