Afghanistan,155,13,85
Albania,553,9,514
Algeria,434,11,367
Andorra,57,0,32
Angola,70,3,192
Antigua and Barbuda,1,0,0
Argentina,10689,108,0
Armenia,621,19,1049
Australia,23,0,3
Austria,1851,38,2202
Azerbaijan,1703,36,4359
Bahamas,0,0,0
Bahrain,234,1,189
Bangladesh,1163,20,2113
Barbados,2,0,1
Belarus,1893,9,2395
Belgium,2342,51,0
Belize,0,0,0
Benin,0,0,0
Bhutan,57,0,6
Bolivia,469,7,367
Bosnia and Herzegovina,593,23,771
Botswana,0,0,0
Brazil,24615,506,0
Brunei,0,0,0
Bulgaria,257,50,1186
Burkina Faso,193,0,200
Burma,758,20,1013
Burundi,13,0,0
Cabo Verde,8,0,15
Cambodia,0,0,1
Cameroon,0,0,0
Canada,2756,49,710
Central African Republic,0,0,0
Chad,13,0,3
Chile,1679,55,1545
China,77,1,125
Colombia,14941,236,13393
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),190,0,0
Costa Rica,0,0,0
Cote d'Ivoire,10,0,68
Croatia,1643,84,3021
Cuba,183,1,125
Cyprus,50,2,0
Czechia,4402,83,5252
Denmark,2999,20,3241
Diamond Princess,0,0,0
Djibouti,4,0,5
Dominica,0,0,0
Dominican Republic,1381,0,374
Ecuador,818,7,0
Egypt,1133,49,511
El Salvador,0,6,0
Equatorial Guinea,0,0,0
Eritrea,41,0,0
Estonia,573,7,150
Eswatini,138,0,64
Ethiopia,481,15,754
Fiji,0,0,0
Finland,201,0,0
France,20262,159,806
Gabon,28,0,21
Gambia,0,0,0
Georgia,1881,37,1515
Germany,2140,250,15691
Ghana,0,0,0
Greece,617,50,0
Grenada,7,0,8
Guatemala,186,8,380
Guinea,16,0,10
Guinea-Bissau,0,0,0
Guyana,23,0,77
Haiti,0,0,0
Holy See,0,0,0
Honduras,623,7,781
Hungary,2610,104,3460
Iceland,0,0,0
India,22273,251,22274
Indonesia,7259,258,6324
Iran,6021,132,9051
Iraq,1140,11,1531
Ireland,1025,2,0
Israel,4713,15,3194
Italy,19037,459,32324
Jamaica,78,2,158
Japan,3806,49,2914
Jordan,1616,30,1816
Kazakhstan,1223,8,1710
Kenya,282,1,91
South Korea,1132,20,484
Kosovo,695,24,1466
Kuwait,260,0,232
Kyrgyzstan,180,0,307
Laos,0,0,0
Latvia,666,16,665
Lebanon,2136,14,1636
Lesotho,0,0,0
Liberia,0,0,0
Libya,461,16,628
Liechtenstein,60,0,0
Lithuania,2692,19,387
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,62,0,0
Malaysia,1247,3,1441
Maldives,25,0,15
Mali,47,10,58
Malta,50,0,124
Marshall Islands,0,0,0
Mauritania,146,13,297
Mauritius,0,0,0
Mexico,9679,665,8660
Moldova,815,23,1288
Monaco,6,0,5
Mongolia,7,0,127
Montenegro,522,4,311
Morocco,2329,40,3192
Mozambique,77,0,0
Namibia,683,0,404
Nepal,608,8,892
Netherlands,11545,101,60
New Zealand,0,0,0
Nicaragua,0,0,0
Niger,72,1,8
Nigeria,784,4,597
North Macedonia,489,26,748
Norway,317,0,0
Oman,0,0,0
Pakistan,2260,63,1531
Panama,2986,41,1704
Papua New Guinea,0,0,0
Paraguay,559,0,0
Peru,3829,99,1699
Philippines,1877,7,301
Poland,9081,240,8807
Portugal,4146,65,2593
Qatar,129,1,138
Romania,3812,111,6479
Russia,28595,551,26889
Rwanda,73,0,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,2,0,3
Saudi Arabia,178,9,207
Senegal,169,5,43
Serbia,3823,49,0
Seychelles,0,0,0
Sierra Leone,18,0,0
Singapore,14,0,20
Slovakia,4046,0,1396
Slovenia,1794,28,0
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,14796,293,7273
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,551,1,771
Sudan,0,0,0
Suriname,70,1,29
Sweden,0,0,0
Switzerland,0,61,0
Syria,120,8,51
Taiwan*,4,0,5
Tajikistan,32,0,40
Tanzania,0,0,0
Thailand,110,0,22
Timor-Leste,0,0,1
Togo,26,0,39
Trinidad and Tobago,8,0,24
Tunisia,1826,61,650
Turkey,17543,256,35511
US,115075,1223,0
Uganda,446,0,84
Ukraine,11458,198,15845
United Arab Emirates,1230,6,1386
United Kingdom,32803,570,1
Uruguay,391,8,439
Uzbekistan,112,0,165
Vanuatu,0,0,0
Venezuela,358,4,325
Vietnam,7,0,22
West Bank and Gaza,1518,17,1485
Yemen,0,0,0
Zambia,337,0,91
Zimbabwe,94,2,154
