Afghanistan,62,2,68
Albania,162,4,150
Algeria,121,3,94
Andorra,198,0,100
Angola,0,0,0
Antigua and Barbuda,1,0,1
Argentina,16447,399,10453
Armenia,672,5,178
Australia,25,0,22
Austria,1029,8,709
Azerbaijan,182,2,145
Bahamas,154,2,132
Bahrain,456,0,805
Bangladesh,1520,35,1798
Barbados,3,0,0
Belarus,415,6,307
Belgium,3577,16,83
Belize,67,0,35
Benin,54,0,0
Bhutan,4,0,2
Bolivia,238,36,726
Bosnia and Herzegovina,365,5,340
Botswana,0,0,0
Brazil,31553,734,26832
Brunei,0,0,0
Bulgaria,437,11,138
Burkina Faso,25,0,37
Burma,1400,39,302
Burundi,1,0,0
Cabo Verde,106,2,52
Cambodia,1,0,0
Cameroon,0,0,0
Canada,1624,11,1385
Central African Republic,0,0,0
Chad,13,1,13
Chile,1134,20,1635
China,20,0,22
Colombia,7876,163,3161
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),15,2,0
Costa Rica,1355,20,275
Cote d'Ivoire,32,0,11
Croatia,363,5,116
Cuba,15,0,43
Cyprus,21,1,0
Czechia,5338,35,1979
Denmark,333,0,585
Diamond Princess,0,0,0
Djibouti,0,0,0
Dominica,0,0,0
Dominican Republic,777,10,588
Ecuador,1475,41,0
Egypt,133,9,43
El Salvador,103,4,118
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,56,0,7
Eswatini,19,1,27
Ethiopia,892,17,710
Fiji,0,0,0
Finland,120,0,400
France,17867,80,618
Gabon,7,0,29
Gambia,0,0,2
Georgia,508,5,348
Germany,4010,16,1975
Ghana,0,0,0
Greece,406,4,0
Grenada,0,0,0
Guatemala,834,25,556
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,104,3,67
Haiti,0,0,0
Holy See,0,0,0
Honduras,354,19,459
Hungary,816,24,426
Iceland,91,0,42
India,78524,971,83011
Indonesia,4538,98,3854
Iran,4019,239,2309
Iraq,3923,73,3413
Ireland,611,5,0
Israel,4455,27,5216
Italy,3677,31,1204
Jamaica,82,3,26
Japan,499,5,602
Jordan,1199,9,189
Kazakhstan,92,0,139
Kenya,321,5,4328
South Korea,69,2,129
Kosovo,49,3,92
Kuwait,475,7,597
Kyrgyzstan,298,3,154
Laos,0,0,0
Latvia,67,0,0
Lebanon,1459,9,630
Lesotho,84,1,0
Liberia,1,0,5
Libya,1045,6,421
Liechtenstein,1,0,0
Lithuania,117,2,54
Luxembourg,140,0,107
MS Zaandam,0,0,0
Madagascar,33,1,110
Malawi,7,0,26
Malaysia,489,0,74
Maldives,35,0,81
Mali,15,0,8
Malta,68,1,53
Mauritania,6,0,4
Mauritius,0,0,1
Mexico,4580,378,2770
Moldova,1062,17,542
Monaco,3,0,4
Mongolia,0,0,0
Montenegro,210,2,350
Morocco,2776,29,2788
Mozambique,96,1,454
Namibia,41,1,62
Nepal,3439,15,1126
Netherlands,5052,36,43
New Zealand,3,0,1
Nicaragua,0,2,0
Niger,0,0,7
Nigeria,155,0,95
North Macedonia,317,4,104
Norway,229,0,673
Oman,817,10,54
Pakistan,583,9,1087
Panama,698,8,660
Papua New Guinea,0,0,0
Paraguay,788,23,724
Peru,2930,80,10718
Philippines,2804,60,410
Poland,3003,75,1188
Portugal,944,8,325
Qatar,238,2,215
Romania,2958,82,1666
Russia,10981,196,6510
Rwanda,10,0,162
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,0
Saudi Arabia,468,24,596
Senegal,33,1,62
Serbia,121,1,0
Seychelles,0,0,0
Sierra Leone,10,0,6
Singapore,10,0,12
Slovakia,877,0,173
Slovenia,356,0,136
Somalia,0,0,0
South Africa,1913,145,1270
South Sudan,14,0,0
Spain,10491,76,0
Sri Lanka,207,0,8
Sudan,15,0,0
Suriname,14,0,15
Sweden,532,9,0
Switzerland,1077,1,0
Syria,47,3,15
Taiwan*,2,0,1
Tajikistan,41,0,39
Tanzania,0,0,0
Thailand,7,0,48
Timor-Leste,0,0,0
Togo,17,0,9
Trinidad and Tobago,41,1,59
Tunisia,2312,43,0
Turkey,1581,56,1355
US,50341,915,47505
Uganda,178,1,131
Ukraine,4887,83,2758
United Arab Emirates,1046,1,1154
United Kingdom,14173,70,8
Uruguay,29,0,12
Uzbekistan,236,2,107
Venezuela,608,6,812
Vietnam,1,0,0
West Bank and Gaza,408,6,354
Western Sahara,0,0,0
Yemen,2,0,1
Zambia,54,0,29
Zimbabwe,4,0,1
