Afghanistan,0,2,0
Albania,770,4,0
Algeria,131,4,0
Andorra,12,0,0
Angola,38,2,0
Antigua and Barbuda,0,0,0
Argentina,1349,22,0
Armenia,1121,62,0
Australia,1201,17,0
Austria,7712,39,0
Azerbaijan,1855,27,0
Bahamas,63,0,0
Bahrain,15,0,0
Bangladesh,206,3,0
Barbados,411,2,0
Belarus,1905,15,0
Belgium,0,0,0
Belize,0,0,0
Benin,0,0,0
Bhutan,0,0,0
Bolivia,604,3,0
Bosnia and Herzegovina,924,29,0
Botswana,0,0,0
Brazil,10948,183,0
Brunei,82,0,0
Bulgaria,4955,147,0
Burkina Faso,0,0,0
Burma,776,16,0
Burundi,8,0,0
Cabo Verde,1,0,0
Cambodia,67,5,0
Cameroon,0,0,0
Canada,2364,27,0
Central African Republic,0,0,0
Chad,0,0,0
Chile,1746,4,0
China,55,0,0
Colombia,2199,39,0
Comoros,11,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),0,0,0
Costa Rica,324,12,0
Cote d'Ivoire,16,1,0
Croatia,4966,59,0
Cuba,467,5,0
Cyprus,284,0,0
Czechia,9282,120,0
Denmark,2666,2,0
Diamond Princess,0,0,0
Djibouti,0,0,0
Dominica,0,0,0
Dominican Republic,968,1,0
Ecuador,174,0,0
Egypt,921,56,0
El Salvador,0,5,0
Equatorial Guinea,0,0,0
Eritrea,20,0,0
Estonia,1089,6,0
Eswatini,2,0,0
Ethiopia,278,10,0
Fiji,0,0,0
Finland,810,9,0
France,12565,46,0
Gabon,20,0,0
Gambia,6,0,0
Georgia,6021,75,0
Germany,41286,237,0
Ghana,217,15,0
Greece,8969,53,0
Grenada,0,0,0
Guatemala,994,46,0
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,0,0,0
Haiti,0,0,0
Holy See,0,0,0
Honduras,81,23,0
Hungary,4588,123,0
Iceland,186,0,0
India,11466,460,0
Indonesia,434,21,0
Iran,8305,112,0
Iraq,1116,27,0
Ireland,5331,0,0
Israel,418,6,0
Italy,6111,68,0
Jamaica,42,6,0
Japan,194,3,0
Jordan,2577,11,0
Kazakhstan,1333,34,0
Kenya,26,2,0
Kiribati,0,0,0
South Korea,2424,14,0
Kosovo,11,0,0
Kuwait,24,0,0
Kyrgyzstan,54,2,0
Laos,1050,3,0
Latvia,1451,46,0
Lebanon,909,5,0
Lesotho,0,0,0
Liberia,2,0,0
Libya,609,8,0
Liechtenstein,43,0,0
Lithuania,2314,40,0
Luxembourg,185,1,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,3,0,0
Malaysia,6321,78,0
Maldives,160,1,0
Mali,62,3,0
Malta,35,0,0
Marshall Islands,0,0,0
Mauritania,0,0,0
Mauritius,448,27,0
Mexico,4473,376,0
Micronesia,0,0,0
Moldova,1483,49,0
Monaco,12,0,0
Mongolia,941,12,0
Montenegro,732,6,0
Morocco,159,5,0
Mozambique,11,0,0
Namibia,9,1,0
Nepal,443,1,0
Netherlands,11293,29,0
New Zealand,147,0,0
Nicaragua,0,0,0
Niger,58,6,0
Nigeria,64,8,0
North Macedonia,677,13,0
Norway,2126,3,0
Oman,14,0,0
Pakistan,554,8,0
Palau,0,0,0
Panama,0,0,0
Papua New Guinea,102,6,0
Paraguay,0,0,0
Peru,0,0,0
Philippines,1400,46,0
Poland,13645,220,0
Portugal,1182,8,0
Qatar,138,0,0
Romania,7589,487,0
Russia,37999,1183,0
Rwanda,22,1,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,12,0,0
Sao Tome and Principe,1,0,0
Saudi Arabia,49,1,0
Senegal,3,1,0
Serbia,5103,62,0
Seychelles,16,0,0
Sierra Leone,0,0,0
Singapore,3397,12,0
Slovakia,8282,45,0
Slovenia,3352,12,0
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,245,35,0
South Sudan,3,0,0
Spain,0,0,0
Sri Lanka,718,17,0
Sudan,586,0,0
Summer Olympics 2020,0,0,0
Suriname,210,5,0
Sweden,2098,8,0
Switzerland,2985,13,0
Syria,372,17,0
Taiwan*,6,1,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,6904,61,0
Timor-Leste,5,0,0
Togo,3,0,0
Tonga,0,0,0
Trinidad and Tobago,305,9,0
Tunisia,0,0,0
Turkey,28662,196,0
US,80039,1436,0
Uganda,19,2,0
Ukraine,20149,861,0
United Arab Emirates,72,0,0
United Kingdom,32899,263,0
Uruguay,200,5,0
Uzbekistan,229,3,0
Vanuatu,0,0,0
Venezuela,0,0,0
Vietnam,8133,88,0
West Bank and Gaza,260,7,0
Yemen,8,6,0
Zambia,10,0,0
Zimbabwe,37,1,0
