Afghanistan,840,19,193
Albania,15,0,71
Algeria,285,7,189
Andorra,7,0,118
Angola,405,7,263
Antigua and Barbuda,0,0,0
Argentina,35399,532,23628
Armenia,130,11,323
Australia,17,0,8
Austria,445,15,904
Azerbaijan,203,8,596
Bahamas,0,0,0
Bahrain,2803,16,1493
Bangladesh,1497,17,1056
Barbados,4,0,0
Belarus,1169,10,1396
Belgium,1975,16,0
Belize,7,0,5
Benin,33,0,0
Bhutan,41,0,0
Bolivia,3213,102,1474
Bosnia and Herzegovina,145,16,300
Botswana,0,0,0
Brazil,80486,2398,40183
Brunei,4,0,3
Bulgaria,393,36,1192
Burkina Faso,3,0,2
Burma,22,0,35
Burundi,24,0,0
Cabo Verde,214,0,246
Cambodia,660,7,750
Cameroon,249,31,0
Canada,2484,37,4766
Central African Republic,4,0,0
Chad,1,0,2
Chile,5197,39,6509
China,20,0,13
Colombia,23487,514,15635
Comoros,4,0,3
Congo (Brazzaville),0,0,0
Congo (Kinshasa),76,0,0
Costa Rica,2587,31,7652
Cote d'Ivoire,49,3,28
Croatia,538,21,424
Cuba,1129,11,1260
Cyprus,69,0,0
Czechia,655,13,1574
Denmark,1076,1,1333
Diamond Princess,0,0,0
Djibouti,7,0,6
Dominica,0,0,0
Dominican Republic,1058,3,0
Ecuador,1064,85,0
Egypt,1151,43,876
El Salvador,0,5,0
Equatorial Guinea,0,0,0
Eritrea,40,0,23
Estonia,185,1,339
Eswatini,2,0,0
Ethiopia,398,15,1581
Fiji,27,0,8
Finland,220,4,0
France,12657,145,1330
Gabon,61,1,207
Gambia,0,0,0
Georgia,1015,28,1151
Germany,4473,267,12720
Ghana,0,0,0
Greece,1511,44,0
Grenada,0,0,0
Guatemala,1472,36,893
Guinea,20,0,25
Guinea-Bissau,0,0,0
Guyana,321,13,138
Haiti,131,4,0
Holy See,0,0,0
Honduras,1007,30,245
Hungary,213,41,3690
Iceland,4,1,0
India,211298,3847,283135
Indonesia,5034,144,3189
Iran,10468,163,16711
Iraq,4718,26,3249
Ireland,445,0,0
Israel,19,0,43
Italy,3935,121,11930
Jamaica,20,3,147
Japan,4485,116,4954
Jordan,0,0,471
Kazakhstan,1956,0,2293
Kenya,431,10,31
South Korea,629,3,598
Kosovo,44,0,152
Kuwait,1176,5,932
Kyrgyzstan,207,8,332
Laos,5,0,0
Latvia,396,6,655
Lebanon,280,7,635
Lesotho,0,0,0
Liberia,19,1,5
Libya,219,1,279
Liechtenstein,0,0,0
Lithuania,549,11,1021
Luxembourg,90,0,133
MS Zaandam,0,0,0
Madagascar,62,7,240
Malawi,9,0,32
Malaysia,7478,63,4665
Maldives,1299,3,462
Mali,4,0,10
Malta,7,1,6
Marshall Islands,0,0,0
Mauritania,36,1,30
Mauritius,21,0,5
Mexico,2932,272,1863
Micronesia,0,0,0
Moldova,94,4,122
Monaco,1,0,0
Mongolia,653,2,633
Montenegro,67,1,98
Morocco,385,2,393
Mozambique,15,1,76
Namibia,171,10,46
Nepal,6677,145,6716
Netherlands,2777,10,24
New Zealand,1,0,2
Nicaragua,0,0,0
Niger,9,0,24
Nigeria,48,0,1
North Macedonia,46,14,147
Norway,499,1,0
Oman,866,9,635
Pakistan,2726,75,3901
Panama,663,4,517
Papua New Guinea,146,3,7
Paraguay,3307,110,2219
Peru,4990,175,5712
Philippines,5304,150,7318
Poland,1263,209,955
Portugal,594,1,417
Qatar,306,3,261
Romania,379,52,787
Russia,8247,398,9000
Rwanda,37,1,86
Saint Kitts and Nevis,0,0,0
Saint Lucia,12,0,37
Saint Vincent and the Grenadines,17,0,2
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,0
Saudi Arabia,1320,17,873
Senegal,23,1,20
Serbia,387,10,0
Seychelles,108,0,0
Sierra Leone,0,0,0
Singapore,26,0,31
Slovakia,190,11,0
Slovenia,388,5,724
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,7707,101,2632
South Sudan,0,0,0
Spain,5007,54,0
Sri Lanka,2377,29,1203
Sudan,0,0,0
Suriname,225,7,101
Sweden,2732,40,0
Switzerland,996,1,0
Syria,63,5,8
Taiwan*,635,11,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,2455,41,0
Timor-Leste,429,1,290
Togo,12,0,79
Trinidad and Tobago,582,17,299
Tunisia,1324,56,714
Turkey,8738,166,12205
US,23960,979,0
Uganda,207,1,0
Ukraine,3521,216,15122
United Arab Emirates,1757,3,1725
United Kingdom,2991,9,24
Uruguay,4576,49,2663
Uzbekistan,215,2,298
Vanuatu,0,0,0
Venezuela,1271,15,940
Vietnam,155,1,59
West Bank and Gaza,461,3,535
Yemen,18,2,33
Zambia,199,2,18
Zimbabwe,113,2,14
Kiribati,0,0,0
Palau,0,0,0
Summer Olympics 2020,0,0,0
