Afghanistan,0,0,0
Albania,801,18,490
Algeria,803,12,541
Andorra,51,0,64
Angola,132,1,55
Antigua and Barbuda,0,0,0
Argentina,6899,207,7280
Armenia,1184,23,1762
Australia,7,0,5
Austria,3815,113,5648
Azerbaijan,4267,41,2566
Bahamas,16,0,42
Bahrain,168,0,112
Bangladesh,2252,24,2572
Barbados,3,0,0
Belarus,1774,9,1647
Belgium,2582,109,0
Belize,147,6,154
Benin,0,0,0
Bhutan,6,0,1
Bolivia,139,5,375
Bosnia and Herzegovina,1254,53,1495
Botswana,0,0,0
Brazil,46884,694,33206
Brunei,0,0,1
Bulgaria,3614,147,2536
Burkina Faso,29,0,8
Burma,1502,31,1225
Burundi,0,0,0
Cabo Verde,58,1,42
Cambodia,10,0,1
Cameroon,265,2,1167
Canada,6419,96,5552
Central African Republic,0,0,0
Chad,11,0,16
Chile,1729,39,1073
China,127,1,57
Colombia,9285,162,7875
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),149,0,0
Costa Rica,1180,16,4365
Cote d'Ivoire,23,0,32
Croatia,3955,68,3639
Cuba,79,0,88
Cyprus,289,3,0
Czechia,4743,97,5692
Denmark,1603,9,1216
Diamond Princess,0,0,0
Djibouti,1,0,1
Dominica,0,0,9
Dominican Republic,671,8,177
Ecuador,598,84,0
Egypt,427,19,109
El Salvador,588,8,447
Equatorial Guinea,0,0,0
Eritrea,38,0,10
Estonia,470,2,367
Eswatini,6,0,22
Ethiopia,512,10,1234
Fiji,2,0,0
Finland,336,0,0
France,11511,630,1412
Gabon,15,0,17
Gambia,1,0,3
Georgia,5068,38,2336
Germany,15970,480,20844
Ghana,429,2,377
Greece,1648,98,0
Grenada,0,0,9
Guatemala,752,15,554
Guinea,19,0,66
Guinea-Bissau,0,0,0
Guyana,73,0,77
Haiti,16,0,10
Holy See,0,0,0
Honduras,0,0,0
Hungary,6212,189,1492
Iceland,14,0,7
India,36652,512,42533
Indonesia,5803,124,3625
Iran,13341,347,8791
Iraq,1855,26,1909
Ireland,263,6,0
Israel,695,1,456
Italy,24110,814,25576
Jamaica,76,1,116
Japan,2449,36,1935
Jordan,3116,51,3826
Kazakhstan,992,46,836
Kenya,866,6,11646
South Korea,583,4,306
Kosovo,0,0,0
Kuwait,343,2,474
Kyrgyzstan,440,0,0
Laos,0,0,0
Latvia,686,7,1
Lebanon,1478,11,1877
Lesotho,5,0,0
Liberia,13,0,0
Libya,680,7,744
Liechtenstein,12,0,14
Lithuania,2516,26,924
Luxembourg,588,6,673
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,4,0,0
Malaysia,1141,0,1144
Maldives,37,0,45
Mali,58,1,26
Malta,123,1,105
Marshall Islands,0,0,0
Mauritania,176,1,27
Mauritius,0,0,0
Mexico,12127,690,9488
Moldova,1522,21,727
Monaco,0,0,1
Mongolia,11,0,3
Montenegro,535,6,548
Morocco,3996,73,4827
Mozambique,120,1,130
Namibia,205,1,100
Nepal,1272,16,1575
Netherlands,6058,59,74
New Zealand,9,0,11
Nicaragua,0,0,0
Niger,86,1,10
Nigeria,324,0,176
North Macedonia,1099,30,585
Norway,430,1,0
Oman,0,0,0
Pakistan,3119,43,2224
Panama,2388,13,1655
Papua New Guinea,0,0,0
Paraguay,1022,17,558
Peru,0,0,4745
Philippines,932,63,20
Poland,13236,531,19853
Portugal,4935,79,5020
Qatar,166,0,131
Romania,8062,176,9211
Russia,27078,557,28688
Rwanda,32,1,76
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
Samoa,0,0,0
San Marino,42,1,25
Sao Tome and Principe,2,0,0
Saudi Arabia,234,10,357
Senegal,80,1,10
Serbia,7782,69,0
Seychelles,1,0,6
Sierra Leone,4,0,2
Singapore,3,0,7
Slovakia,2184,27,2869
Slovenia,1784,61,1488
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,4932,160,1083
South Sudan,0,0,0
Spain,8745,214,0
Sri Lanka,521,1,406
Sudan,0,0,0
Suriname,0,0,2
Sweden,6269,60,0
Switzerland,4382,112,3000
Syria,86,5,63
Taiwan*,4,0,0
Tajikistan,41,0,40
Tanzania,0,0,0
Thailand,19,0,9
Timor-Leste,0,0,0
Togo,12,0,32
Trinidad and Tobago,10,0,23
Tunisia,2620,122,1857
Turkey,32736,193,4811
US,229573,2593,66371
Uganda,286,0,7
Ukraine,15456,247,13596
United Arab Emirates,1311,1,793
United Kingdom,16382,504,14
Uruguay,276,0,119
Uzbekistan,320,0,290
Vanuatu,0,0,0
Venezuela,329,4,358
Vietnam,0,0,11
West Bank and Gaza,1968,17,1956
Yemen,28,3,9
Zambia,127,7,43
Zimbabwe,123,1,48
