Afghanistan,95,3,13
Albania,381,5,106
Algeria,405,0,0
Andorra,22,0,79
Angola,349,2,58
Antigua and Barbuda,0,0,0
Argentina,12145,429,11262
Armenia,1328,22,1133
Australia,12,0,23
Austria,4182,33,2601
Azerbaijan,1242,15,551
Bahamas,55,3,139
Bahrain,230,2,362
Bangladesh,1659,17,1886
Barbados,0,0,0
Belarus,929,3,585
Belgium,5186,268,662
Belize,166,2,32
Benin,0,0,0
Bhutan,2,0,1
Bolivia,69,10,471
Bosnia and Herzegovina,1553,37,589
Botswana,0,0,0
Brazil,11843,243,21259
Brunei,0,0,0
Bulgaria,4041,63,507
Burkina Faso,13,0,17
Burma,1197,25,1109
Burundi,8,0,0
Cabo Verde,62,0,45
Cambodia,0,0,0
Cameroon,0,0,0
Canada,4738,72,3563
Central African Republic,0,0,0
Chad,14,0,2
Chile,1062,17,1295
China,26,0,23
Colombia,6136,194,8081
Comoros,0,0,0
Congo (Brazzaville),58,0,0
Congo (Kinshasa),32,7,15
Costa Rica,863,15,475
Cote d'Ivoire,12,0,17
Croatia,1427,34,2048
Cuba,65,0,56
Cyprus,174,0,0
Czechia,12089,259,14572
Denmark,1353,4,700
Diamond Princess,0,0,0
Djibouti,2,0,7
Dominica,0,0,0
Dominican Republic,257,2,348
Ecuador,548,6,0
Egypt,197,14,113
El Salvador,0,4,0
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,79,0,72
Eswatini,13,0,12
Ethiopia,560,5,849
Fiji,0,0,0
Finland,237,0,0
France,646,7,0
Gabon,0,0,0
Gambia,7,1,298
Georgia,1943,20,1833
Germany,7533,48,892
Ghana,0,0,0
Greece,2166,13,0
Grenada,0,0,0
Guatemala,379,10,902
Guinea,0,0,0
Guinea-Bissau,0,0,0
Guyana,7,0,56
Haiti,0,0,0
Holy See,0,0,0
Honduras,283,18,732
Hungary,3989,84,380
Iceland,26,5,71
India,46253,514,53357
Indonesia,2973,102,3931
Iran,8932,422,4226
Iraq,3595,51,2979
Ireland,298,5,0
Israel,892,12,664
Italy,28241,353,6258
Jamaica,39,4,29
Japan,878,7,460
Jordan,4833,54,135
Kazakhstan,432,0,177
Kenya,492,12,404
South Korea,118,2,106
Kosovo,820,17,111
Kuwait,787,3,694
Kyrgyzstan,895,8,1074
Laos,0,0,0
Latvia,171,2,38
Lebanon,1512,15,0
Lesotho,0,0,0
Liberia,0,0,11
Libya,781,13,387
Liechtenstein,33,0,24
Lithuania,897,5,43
Luxembourg,533,7,108
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,1,0,10
Malaysia,1054,12,875
Maldives,59,0,46
Mali,11,0,6
Malta,106,-2,108
Marshall Islands,0,0,0
Mauritania,20,1,0
Mauritius,0,0,0
Mexico,5250,493,7730
Moldova,710,20,527
Monaco,22,0,12
Mongolia,2,0,1
Montenegro,767,2,179
Morocco,4495,74,2808
Mozambique,72,1,256
Namibia,18,0,103
Nepal,3114,20,3142
Netherlands,7777,113,41
New Zealand,3,0,5
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,137,4,306
North Macedonia,911,24,421
Norway,617,0,0
Oman,376,8,345
Pakistan,1313,18,614
Panama,677,11,814
Papua New Guinea,7,0,5
Paraguay,472,12,517
Peru,0,0,0
Philippines,1761,49,137
Poland,19364,227,5573
Portugal,2596,45,3295
Qatar,226,0,206
Romania,7733,120,3814
Russia,18431,347,15091
Rwanda,7,0,8
Saint Kitts and Nevis,0,0,0
Saint Lucia,13,0,4
Saint Vincent and the Grenadines,0,0,0
San Marino,66,0,9
Sao Tome and Principe,5,0,3
Saudi Arabia,473,19,481
Senegal,3,1,90
Serbia,1878,11,0
Seychelles,4,0,2
Sierra Leone,2,0,1
Singapore,9,0,13
Slovakia,1727,16,1245
Slovenia,1176,24,777
Solomon Islands,0,0,0
Somalia,288,3,62
South Africa,1241,74,1759
South Sudan,14,0,0
Spain,18669,238,0
Sri Lanka,409,2,332
Sudan,39,0,0
Suriname,6,0,5
Sweden,10177,31,0
Switzerland,6126,67,3000
Syria,45,3,39
Taiwan*,4,0,2
Tajikistan,43,1,52
Tanzania,0,0,0
Thailand,7,0,7
Timor-Leste,0,0,0
Togo,17,0,10
Trinidad and Tobago,50,1,42
Tunisia,1220,102,0
Turkey,2343,79,1817
US,123482,1136,30149
Uganda,128,1,56
Ukraine,9116,165,5340
United Arab Emirates,1008,6,1466
United Kingdom,20078,397,56
Uruguay,31,1,69
Uzbekistan,299,3,349
Venezuela,395,4,394
Vietnam,10,0,4
West Bank and Gaza,633,8,575
Western Sahara,0,0,0
Yemen,0,0,0
Zambia,118,0,30
Zimbabwe,21,1,3
