US,50841,645,9363
Italy,182,21,469
Brazil,46712,1038,137874
Russia,6550,215,10262
Mexico,5681,741,3988
Japan,223,4,105
Canada,191,28,277
Colombia,2821,112,2122
Peru,3264,183,3710
Spain,388,9,0
India,19148,434,11881
United Kingdom,832,176,2
China,31,0,18
Chile,2650,65,4214
Netherlands,0,0,0
Australia,81,0,50
Pakistan,4339,78,3892
Germany,475,5,1000
Sweden,1241,37,0
Ukraine,670,15,452
Denmark,26,1,44
France,918,18,275
Afghanistan,319,28,1520
Albania,45,3,57
Algeria,365,8,143
Andorra,0,0,0
Angola,7,2,4
Antigua and Barbuda,0,0,0
Argentina,2667,44,1012
Armenia,523,10,515
Austria,107,0,13
Azerbaijan,588,7,346
Bahamas,0,0,2
Bahrain,656,5,617
Bangladesh,3775,41,2484
Barbados,0,0,0
Belarus,306,6,1499
Belgium,82,7,37
Belize,4,0,0
Benin,0,0,0
Bhutan,0,0,2
Bolivia,1008,78,424
Bosnia and Herzegovina,153,2,30
Botswana,0,0,0
Brunei,0,0,0
Bulgaria,165,2,46
Burkina Faso,0,0,0
Burma,4,0,0
Burundi,0,0,0
Cabo Verde,40,0,0
Cambodia,0,0,1
Cameroon,0,0,0
Central African Republic,0,0,0
Chad,0,0,4
Comoros,0,0,0
Congo (Brazzaville),295,4,30
Congo (Kinshasa),83,5,359
Costa Rica,294,1,80
Cote d'Ivoire,203,0,108
Croatia,54,1,0
Cuba,7,0,4
Cyprus,1,0,0
Czechia,92,0,26
Diamond Princess,0,0,0
Djibouti,22,1,26
Dominica,0,0,0
Dominican Republic,819,7,324
Ecuador,1825,49,293
Egypt,1503,81,421
El Salvador,298,8,194
Equatorial Guinea,0,0,0
Eritrea,0,0,3
Estonia,0,0,7
Eswatini,28,0,10
Ethiopia,0,0,0
Fiji,0,0,0
Finland,22,0,100
Gabon,119,0,88
Gambia,0,0,0
Georgia,3,0,0
Ghana,393,5,282
Greece,23,0,0
Grenada,0,0,0
Guatemala,915,44,37
Guinea,13,0,20
Guinea-Bissau,0,0,0
Guyana,3,1,2
Haiti,65,2,101
Holy See,0,0,0
Honduras,704,45,63
Hungary,2,1,22
Iceland,5,0,4
Indonesia,1385,58,789
Iran,2549,141,2729
Iraq,2415,107,1507
Ireland,4,2,0
Israel,1013,2,111
Jamaica,5,0,2
Jordan,1,0,4
Kazakhstan,18757,0,501
Kenya,307,1,50
South Korea,54,0,71
Kosovo,113,3,67
Kuwait,745,4,685
Kyrgyzstan,755,5,87
Laos,0,0,0
Latvia,3,0,0
Lebanon,10,0,40
Lesotho,8,0,7
Liberia,24,1,11
Libya,50,1,14
Liechtenstein,0,0,0
Lithuania,1,0,9
Luxembourg,46,0,5
MS Zaandam,0,0,0
Madagascar,89,2,12
Malawi,41,2,0
Malaysia,1,0,21
Maldives,21,0,10
Mali,21,0,9
Malta,1,0,7
Mauritania,109,0,55
Mauritius,0,0,0
Moldova,285,4,212
Monaco,0,0,0
Mongolia,0,0,1
Montenegro,28,0,0
Morocco,103,0,106
Mozambique,14,0,16
Namibia,80,0,0
Nepal,482,1,1462
New Zealand,2,0,6
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,790,13,406
North Macedonia,120,4,123
Norway,17,1,0
Oman,1124,9,737
Panama,913,14,200
Papua New Guinea,0,0,0
Paraguay,39,2,13
Philippines,997,4,205
Poland,382,14,510
Portugal,313,3,293
Qatar,915,2,2401
Romania,326,16,264
Rwanda,17,1,33
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,1,0,16
Saudi Arabia,3402,49,1994
Senegal,132,4,114
Serbia,272,4,110
Seychelles,0,0,0
Sierra Leone,36,0,25
Singapore,215,0,511
Slovakia,20,0,2
Slovenia,13,0,0
Somalia,0,0,22
South Africa,8124,92,2482
South Sudan,14,0,54
Sri Lanka,7,0,37
Sudan,316,30,592
Suriname,20,0,15
Switzerland,137,2,0
Syria,14,0,5
Taiwan*,0,0,1
Tajikistan,105,0,121
Tanzania,0,0,0
Thailand,2,0,3
Timor-Leste,0,0,0
Togo,11,0,12
Trinidad and Tobago,0,0,2
Tunisia,1,0,7
Turkey,1192,19,2311
Uganda,4,0,18
United Arab Emirates,402,1,594
Uruguay,7,1,1
Uzbekistan,278,0,165
Venezuela,230,3,0
Vietnam,0,0,1
West Bank and Gaza,330,0,9
Western Sahara,0,0,0
Yemen,32,6,16
Zambia,38,6,19
Zimbabwe,14,0,4
