Afghanistan,36,0,0
Albania,153,5,57
Algeria,210,6,105
Andorra,0,0,0
Angola,53,0,2
Antigua and Barbuda,1,0,0
Argentina,9276,143,10791
Armenia,244,2,182
Australia,13,5,107
Austria,813,2,510
Azerbaijan,148,2,177
Bahamas,37,4,53
Bahrain,620,1,599
Bangladesh,1567,32,2051
Barbados,0,0,0
Belarus,231,3,114
Belgium,1099,7,37
Belize,16,0,64
Benin,0,0,0
Bhutan,7,0,8
Bolivia,419,36,575
Bosnia and Herzegovina,320,6,124
Botswana,0,0,0
Brazil,33057,739,39354
Brunei,0,0,1
Bulgaria,86,2,48
Burkina Faso,19,0,3
Burma,642,6,58
Burundi,0,0,0
Cabo Verde,45,0,33
Cambodia,0,0,0
Cameroon,60,0,0
Canada,554,6,330
Central African Republic,0,0,0
Chad,2,0,0
Chile,1847,55,2120
China,23,0,22
Colombia,7927,374,12228
Comoros,0,0,1
Congo (Brazzaville),6,0,0
Congo (Kinshasa),32,0,28
Costa Rica,1338,20,392
Cote d'Ivoire,69,0,0
Croatia,212,0,184
Cuba,51,2,35
Cyprus,25,0,0
Czechia,2044,4,370
Denmark,590,0,206
Diamond Princess,0,0,0
Djibouti,0,0,0
Dominica,0,0,0
Dominican Republic,968,10,641
Ecuador,1491,40,0
Egypt,128,17,708
El Salvador,82,4,422
Equatorial Guinea,0,0,0
Eritrea,0,0,0
Estonia,61,0,17
Eswatini,30,1,93
Ethiopia,616,17,301
Fiji,0,0,0
Finland,64,0,0
France,193,0,886
Gabon,0,0,0
Gambia,19,0,19
Georgia,187,0,46
Germany,1685,2,856
Ghana,117,2,108
Greece,240,4,0
Grenada,0,0,0
Guatemala,808,29,749
Guinea,55,0,21
Guinea-Bissau,0,0,0
Guyana,66,2,17
Haiti,0,0,0
Holy See,0,0,0
Honduras,532,20,661
Hungary,809,6,142
Iceland,77,0,4
India,92605,1133,94612
Indonesia,4168,112,3576
Iran,2845,166,2127
Iraq,3907,83,4234
Ireland,267,0,0
Israel,4531,30,2425
Italy,1637,24,909
Jamaica,187,5,63
Japan,601,4,583
Jordan,196,1,161
Kazakhstan,63,0,55
Kenya,105,0,68
South Korea,82,5,188
Kosovo,63,3,126
Kuwait,521,1,722
Kyrgyzstan,91,0,69
Laos,0,0,0
Latvia,17,0,0
Lebanon,779,5,701
Lesotho,0,0,0
Liberia,1,0,2
Libya,796,18,472
Liechtenstein,1,0,1
Lithuania,99,0,16
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,49,2,43
Malawi,2,0,4
Malaysia,20,1,51
Maldives,81,0,111
Mali,15,0,17
Malta,65,2,21
Mauritania,4,0,45
Mauritius,0,0,0
Mexico,5167,455,4045
Moldova,688,15,502
Monaco,1,0,0
Mongolia,1,0,0
Montenegro,187,1,132
Morocco,2552,40,2318
Mozambique,273,1,118
Namibia,85,3,22
Nepal,1204,11,1447
Netherlands,1916,2,5
New Zealand,4,0,0
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,189,1,126
North Macedonia,140,6,60
Norway,89,0,0
Oman,0,0,0
Pakistan,640,1,259
Panama,722,18,1097
Papua New Guinea,0,0,0
Paraguay,888,25,614
Peru,6314,137,0
Philippines,3934,100,1095
Poland,1002,12,549
Portugal,849,5,351
Qatar,229,0,267
Romania,1333,42,884
Russia,5960,142,5125
Rwanda,18,1,65
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,0,0,3
Saudi Arabia,551,28,1078
Senegal,43,1,102
Serbia,83,1,0
Seychelles,0,0,0
Sierra Leone,6,0,1
Singapore,15,0,71
Slovakia,290,0,129
Slovenia,114,1,42
Somalia,11,0,0
South Africa,2029,83,2590
South Sudan,33,0,0
Spain,0,0,0
Sri Lanka,2,0,10
Sudan,0,0,0
Suriname,18,1,103
Sweden,0,0,0
Switzerland,0,0,0
Syria,34,2,14
Taiwan*,3,0,1
Tajikistan,44,0,40
Tanzania,0,0,0
Thailand,9,1,12
Timor-Leste,0,0,0
Togo,19,0,8
Trinidad and Tobago,202,1,109
Tunisia,540,5,24
Turkey,1538,68,1312
US,44186,712,20981
Uganda,423,2,37
Ukraine,3345,50,1398
United Arab Emirates,809,1,722
United Kingdom,4429,27,14
Uruguay,14,0,9
Uzbekistan,739,8,744
Venezuela,775,9,937
Vietnam,0,0,1
West Bank and Gaza,602,3,113
Western Sahara,0,0,0
Yemen,2,0,0
Zambia,48,1,158
Zimbabwe,25,1,31
