US,32307,594,10745
Italy,264,49,546
Brazil,0,1022,37443
Russia,7870,161,10173
Mexico,4717,387,4416
Japan,67,4,104
Canada,448,58,508
Colombia,3067,102,1309
Peru,3413,201,11827
Spain,363,7,0
India,15413,306,13925
United Kingdom,1295,128,0
China,59,1,19
Chile,5355,202,5118
Netherlands,76,8,0
Australia,50,0,15
Pakistan,4951,119,4388
Germany,371,8,637
Sweden,0,0,0
Ukraine,860,9,386
Denmark,0,0,0
France,641,16,195
Afghanistan,546,21,330
Albania,53,1,12
Algeria,127,12,128
Andorra,0,0,0
Angola,4,1,0
Antigua and Barbuda,0,0,0
Argentina,1634,13,355
Armenia,551,13,588
Austria,52,0,34
Azerbaijan,471,5,191
Bahamas,0,0,0
Bahrain,415,3,503
Bangladesh,3240,37,1048
Barbados,0,0,0
Belarus,603,6,1474
Belgium,74,1,20
Belize,0,0,0
Benin,0,0,0
Bhutan,0,0,2
Bolivia,1036,25,416
Bosnia and Herzegovina,0,0,0
Botswana,0,0,0
Brunei,0,0,0
Bulgaria,117,6,19
Burkina Faso,1,0,0
Burma,1,0,4
Burundi,0,0,0
Cabo Verde,15,0,0
Cambodia,0,0,0
Cameroon,972,19,154
Central African Republic,81,0,3
Chad,0,0,4
Comoros,37,0,30
Congo (Brazzaville),0,0,0
Congo (Kinshasa),195,3,88
Costa Rica,69,0,32
Cote d'Ivoire,402,3,50
Croatia,19,0,0
Cuba,4,0,34
Cyprus,0,0,6
Czechia,42,1,4
Diamond Princess,0,0,0
Djibouti,0,0,0
Dominica,0,0,0
Dominican Republic,710,8,352
Ecuador,0,0,0
Egypt,1547,89,399
El Salvador,146,7,139
Equatorial Guinea,0,0,0
Eritrea,1,0,0
Estonia,2,0,3
Eswatini,4,1,9
Ethiopia,399,0,93
Fiji,0,0,0
Finland,9,0,0
Gabon,0,0,0
Gambia,1,1,0
Georgia,2,0,11
Ghana,514,15,5526
Greece,19,1,0
Grenada,0,0,0
Guatemala,246,31,139
Guinea,56,0,108
Guinea-Bissau,0,0,0
Guyana,0,0,0
Haiti,97,1,0
Holy See,0,0,0
Honduras,1048,9,61
Hungary,5,2,4
Iceland,3,0,4
Indonesia,1226,56,534
Iran,2322,115,2192
Iraq,1870,88,1006
Ireland,6,1,0
Israel,294,1,0
Jamaica,5,0,4
Jordan,7,0,14
Kazakhstan,446,5,260
Kenya,104,2,36
South Korea,48,0,12
Kosovo,0,0,0
Kuwait,467,6,536
Kyrgyzstan,192,3,20
Laos,0,0,0
Latvia,1,0,0
Lebanon,26,0,46
Lesotho,0,0,0
Liberia,20,0,4
Libya,24,0,15
Liechtenstein,0,0,0
Lithuania,3,0,8
Luxembourg,6,0,7
MS Zaandam,0,0,0
Madagascar,60,0,120
Malawi,0,0,0
Malaysia,21,0,76
Maldives,37,0,19
Mali,10,1,38
Malta,1,0,3
Mauritania,192,6,43
Mauritius,0,0,1
Moldova,397,14,220
Monaco,0,0,0
Mongolia,2,0,0
Montenegro,4,0,0
Morocco,226,0,106
Mozambique,20,0,0
Namibia,1,0,0
Nepal,331,0,176
New Zealand,2,0,0
Nicaragua,0,0,0
Niger,15,0,10
Nigeria,661,19,137
North Macedonia,185,11,41
Norway,16,0,0
Oman,896,3,806
Panama,948,8,0
Papua New Guinea,0,0,0
Paraguay,26,0,50
Philippines,941,20,272
Poland,304,12,483
Portugal,377,1,429
Qatar,1026,1,1354
Romania,330,16,180
Rwanda,41,0,6
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,0
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,5,0,4
Saudi Arabia,3941,46,3153
Senegal,144,3,71
Serbia,94,1,67
Seychelles,0,0,0
Sierra Leone,11,0,14
Singapore,218,0,765
Slovakia,10,0,0
Slovenia,6,0,0
Somalia,36,0,27
South Africa,4966,46,2501
South Sudan,18,0,0
Sri Lanka,0,0,26
Sudan,264,15,239
Suriname,10,0,0
Switzerland,8,0,0
Syria,11,0,5
Taiwan*,0,0,0
Tajikistan,61,1,64
Tanzania,0,0,0
Thailand,1,0,10
Timor-Leste,0,0,0
Togo,6,0,5
Trinidad and Tobago,0,0,0
Tunisia,10,0,3
Turkey,1248,22,1312
Uganda,8,0,0
United Arab Emirates,388,1,758
Uruguay,6,1,1
Uzbekistan,207,0,17
Venezuela,198,3,0
Vietnam,0,0,1
West Bank and Gaza,109,0,0
Western Sahara,0,0,0
Yemen,3,3,40
Zambia,0,0,0
Zimbabwe,0,0,0
