Afghanistan,186,10,57
Albania,410,8,81
Algeria,851,18,0
Andorra,49,0,97
Angola,100,3,125
Antigua and Barbuda,0,0,0
Argentina,11163,251,18283
Armenia,2132,32,1794
Australia,1,0,4
Austria,9262,44,4116
Azerbaijan,1622,20,979
Bahamas,64,1,93
Bahrain,150,0,188
Bangladesh,1845,13,1737
Barbados,0,0,0
Belarus,1098,5,577
Belgium,5002,133,-31130
Belize,76,0,28
Benin,0,0,0
Bhutan,5,0,0
Bolivia,113,7,419
Bosnia and Herzegovina,1728,49,921
Botswana,390,0,25
Brazil,33922,913,31520
Brunei,0,0,0
Bulgaria,3414,72,873
Burkina Faso,0,0,0
Burma,1145,28,1031
Burundi,3,0,0
Cabo Verde,134,0,175
Cambodia,0,0,0
Cameroon,0,0,0
Canada,5474,80,3603
Central African Republic,4,0,0
Chad,13,1,8
Chile,1634,66,1049
China,31,0,37
Colombia,8686,179,11268
Comoros,5,0,1
Congo (Brazzaville),0,0,0
Congo (Kinshasa),36,2,20
Costa Rica,1171,14,746
Cote d'Ivoire,27,0,12
Croatia,3082,32,2215
Cuba,58,1,93
Cyprus,185,1,0
Czechia,7870,185,15478
Denmark,1012,2,1210
Diamond Princess,0,0,0
Djibouti,6,0,8
Dominica,0,0,0
Dominican Republic,371,2,78
Ecuador,883,26,0
Egypt,214,12,98
El Salvador,885,4,1074
Equatorial Guinea,2,0,2
Eritrea,2,0,6
Estonia,373,0,75
Eswatini,16,0,2
Ethiopia,521,9,771
Fiji,0,0,0
Finland,197,0,0
France,33412,425,1293
Gabon,0,0,0
Gambia,0,0,7
Georgia,3120,33,2358
Germany,24738,222,13704
Ghana,655,0,253
Greece,3316,50,0
Grenada,0,0,0
Guatemala,732,13,531
Guinea,21,0,20
Guinea-Bissau,0,0,0
Guyana,44,1,5
Haiti,8,0,18
Holy See,0,0,0
Honduras,299,7,211
Hungary,3927,87,494
Iceland,18,1,87
India,44879,547,49079
Indonesia,4173,97,3102
Iran,11517,457,5461
Iraq,3298,50,2571
Ireland,385,0,0
Israel,833,6,0
Italy,37977,636,15645
Jamaica,53,0,48
Japan,1644,7,977
Jordan,5685,80,148
Kazakhstan,638,0,326
Kenya,919,23,414
South Korea,191,1,133
Kosovo,767,8,186
Kuwait,773,4,688
Kyrgyzstan,527,5,518
Laos,0,0,0
Latvia,533,2,44
Lebanon,1874,12,837
Lesotho,0,0,0
Liberia,7,0,1
Libya,919,15,605
Liechtenstein,28,0,40
Lithuania,1550,9,488
Luxembourg,1508,13,704
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,3,0,3
Malaysia,919,1,996
Maldives,26,0,26
Mali,39,0,14
Malta,109,0,108
Marshall Islands,0,0,0
Mauritania,15,0,1
Mauritius,15,0,11
Mexico,5658,626,-88158
Moldova,1331,19,1155
Monaco,8,0,18
Mongolia,6,0,0
Montenegro,644,8,246
Morocco,6195,64,4297
Mozambique,103,0,175
Namibia,53,1,449
Nepal,1913,15,2349
Netherlands,5680,89,126
New Zealand,4,0,4
Nicaragua,0,0,0
Niger,19,0,0
Nigeria,212,0,53
North Macedonia,1295,26,429
Norway,717,6,0
Oman,256,5,417
Pakistan,2304,37,714
Panama,887,7,1247
Papua New Guinea,0,0,0
Paraguay,547,11,500
Peru,2575,39,2538
Philippines,1404,11,200
Poland,22683,275,11474
Portugal,5839,78,3336
Qatar,245,1,227
Romania,10142,121,6830
Russia,21333,429,18414
Rwanda,7,0,0
Saint Kitts and Nevis,0,0,0
Saint Lucia,0,0,14
Saint Vincent and the Grenadines,0,0,0
San Marino,0,0,0
Sao Tome and Principe,1,0,0
Saudi Arabia,311,15,412
Senegal,9,0,0
Serbia,3341,19,0
Seychelles,2,0,2
Sierra Leone,1,0,3
Singapore,11,0,12
Slovakia,2591,50,1067
Slovenia,1931,41,2450
Solomon Islands,0,0,0
Somalia,0,0,0
South Africa,2338,65,4445
South Sudan,0,0,0
Spain,19511,356,0
Sri Lanka,373,2,470
Sudan,55,0,10
Suriname,7,1,8
Sweden,4658,40,0
Switzerland,6924,103,11000
Syria,65,4,54
Taiwan*,5,0,4
Tajikistan,40,0,42
Tanzania,0,0,0
Thailand,9,0,4
Timor-Leste,0,0,0
Togo,12,1,23
Trinidad and Tobago,26,0,33
Tunisia,1584,51,57
Turkey,2841,88,2181
US,160786,1382,54081
Uganda,224,4,46
Ukraine,11332,208,6632
United Arab Emirates,1136,3,773
United Kingdom,33517,563,13
Uruguay,95,0,25
Uzbekistan,163,2,142
Vanuatu,0,0,0
Venezuela,390,3,398
Vietnam,1,0,6
West Bank and Gaza,719,4,635
Western Sahara,0,0,0
Yemen,0,0,0
Zambia,20,0,32
Zimbabwe,29,0,14
