Afghanistan,0,0,0
Albania,664,10,0
Algeria,125,9,0
Andorra,0,0,0
Angola,515,16,0
Antigua and Barbuda,87,1,0
Argentina,993,21,0
Armenia,1066,23,0
Australia,1752,11,0
Austria,2145,8,0
Azerbaijan,1099,18,0
Bahamas,0,0,0
Bahrain,69,0,0
Bangladesh,818,25,0
Barbados,169,0,0
Belarus,1987,15,0
Belgium,0,0,0
Belize,0,0,0
Benin,0,0,0
Bhutan,0,0,0
Bolivia,195,2,0
Bosnia and Herzegovina,0,0,0
Botswana,0,0,0
Brazil,15688,537,0
Brunei,0,0,0
Bulgaria,1038,26,0
Burkina Faso,15,1,0
Burma,1546,52,0
Burundi,0,0,0
Cabo Verde,45,0,0
Cambodia,816,21,0
Cameroon,0,0,0
Canada,1045,13,0
Central African Republic,0,0,0
Chad,0,0,0
Chile,747,9,0
China,39,0,0
Colombia,1740,34,0
Comoros,0,0,0
Congo (Brazzaville),0,0,0
Congo (Kinshasa),0,0,0
Costa Rica,0,0,0
Cote d'Ivoire,122,4,0
Croatia,1293,14,0
Cuba,7513,59,0
Cyprus,109,0,0
Czechia,496,1,0
Denmark,375,0,0
Diamond Princess,0,0,0
Djibouti,0,0,0
Dominica,0,0,0
Dominican Republic,240,0,0
Ecuador,0,0,0
Egypt,667,39,0
El Salvador,0,10,0
Equatorial Guinea,0,0,0
Eritrea,9,0,0
Estonia,642,0,0
Eswatini,41,2,0
Ethiopia,1187,38,0
Fiji,161,6,0
Finland,0,1,0
France,5370,10,0
Gabon,0,0,0
Gambia,0,0,0
Georgia,1597,38,0
Germany,6423,28,0
Ghana,308,4,0
Greece,1814,16,0
Grenada,0,0,0
Guatemala,2808,48,0
Guinea,5,1,0
Guinea-Bissau,0,0,0
Guyana,211,5,0
Haiti,0,0,0
Holy See,0,0,0
Honduras,0,0,0
Hungary,0,0,0
Iceland,0,0,0
India,28326,260,0
Indonesia,2137,123,0
Iran,10843,290,0
Iraq,1312,33,0
Ireland,1335,0,0
Israel,6345,38,0
Italy,3519,50,0
Jamaica,521,3,0
Japan,2670,33,0
Jordan,438,16,0
Kazakhstan,2379,0,0
Kenya,323,14,0
Kiribati,0,0,0
South Korea,2770,9,0
Kosovo,88,8,0
Kuwait,41,1,0
Kyrgyzstan,79,2,0
Laos,447,0,0
Latvia,816,7,0
Lebanon,580,9,0
Lesotho,0,0,0
Liberia,-123,0,0
Libya,0,0,0
Liechtenstein,2,0,0
Lithuania,1609,11,0
Luxembourg,0,0,0
MS Zaandam,0,0,0
Madagascar,0,0,0
Malawi,22,3,0
Malaysia,13899,228,0
Maldives,126,1,0
Mali,23,0,0
Malta,16,0,0
Marshall Islands,0,0,0
Mauritania,42,0,0
Mauritius,0,0,0
Mexico,0,0,0
Micronesia,0,0,0
Moldova,647,14,0
Monaco,1,0,0
Mongolia,4846,35,0
Montenegro,489,8,0
Morocco,1444,30,0
Mozambique,55,1,0
Namibia,156,4,0
Nepal,790,6,0
Netherlands,1686,9,0
New Zealand,21,0,0
Nicaragua,0,0,0
Niger,0,0,0
Nigeria,210,2,0
North Macedonia,392,20,0
Norway,519,0,0
Oman,0,0,0
Pakistan,1780,42,0
Palau,0,0,0
Panama,257,4,0
Papua New Guinea,0,0,0
Paraguay,0,0,0
Peru,887,46,0
Philippines,16847,0,0
Poland,917,20,0
Portugal,713,5,0
Qatar,108,0,0
Romania,7676,121,0
Russia,21583,806,0
Rwanda,157,6,0
Saint Kitts and Nevis,38,0,0
Saint Lucia,92,2,0
Saint Vincent and the Grenadines,89,0,0
Samoa,0,0,0
San Marino,0,0,0
Sao Tome and Principe,43,2,0
Saudi Arabia,147,15,0
Senegal,9,1,0
Serbia,6192,42,0
Seychelles,0,0,0
Sierra Leone,0,0,0
Singapore,1443,3,0
Slovakia,1397,2,0
Slovenia,1006,5,0
Solomon Islands,0,0,0
Somalia,140,4,0
South Africa,1634,34,0
South Sudan,0,0,0
Spain,0,0,0
Sri Lanka,1159,79,0
Sudan,0,0,0
Summer Olympics 2020,0,0,0
Suriname,299,4,0
Sweden,0,0,0
Switzerland,0,1,0
Syria,442,11,0
Taiwan*,5,0,0
Tajikistan,0,0,0
Tanzania,0,0,0
Thailand,11975,127,0
Timor-Leste,42,2,0
Togo,80,3,0
Trinidad and Tobago,134,10,0
Tunisia,1855,56,0
Turkey,26145,193,0
US,50865,752,0
Uganda,163,3,0
Ukraine,8725,149,0
United Arab Emirates,321,3,0
United Kingdom,29976,129,0
Uruguay,111,1,0
Uzbekistan,508,6,0
Vanuatu,0,0,0
Venezuela,2407,32,0
Vietnam,9706,180,0
West Bank and Gaza,994,21,0
Yemen,30,9,0
Zambia,51,3,0
Zimbabwe,371,3,0
Tonga,0,0,0
